,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",0.023,0.076,-0.107,0.177,0.004,0.003,435.0,509.0,1.01
"eps[34, 0]",-0.167,0.085,-0.321,0.002,0.003,0.002,1065.0,480.0,1.01
"eps[35, 0]",0.006,0.066,-0.121,0.132,0.002,0.002,1172.0,611.0,1.01
"eps[36, 0]",0.224,0.037,0.157,0.288,0.002,0.001,488.0,352.0,1.0
"eps[37, 0]",-0.036,0.039,-0.111,0.037,0.001,0.001,754.0,774.0,1.0
"eps[38, 0]",0.085,0.036,0.021,0.148,0.001,0.001,599.0,560.0,1.0
"eps[39, 0]",-0.059,0.034,-0.124,0.002,0.001,0.001,553.0,641.0,1.01
"eps[40, 0]",0.017,0.03,-0.041,0.067,0.001,0.001,509.0,443.0,1.0
"eps[41, 0]",0.159,0.099,-0.023,0.352,0.003,0.002,1152.0,576.0,1.01
"eps[42, 0]",0.144,0.056,0.035,0.243,0.002,0.002,704.0,667.0,1.01
"eps[43, 0]",-0.139,0.064,-0.27,-0.027,0.002,0.001,1215.0,756.0,1.0
"eps[44, 0]",-0.001,0.059,-0.108,0.112,0.001,0.002,1718.0,735.0,1.0
"eps[45, 0]",-0.08,0.049,-0.175,0.009,0.001,0.001,1510.0,778.0,1.0
"eps[46, 0]",-0.003,0.064,-0.123,0.12,0.002,0.002,1261.0,692.0,1.0
"eps[47, 0]",-0.041,0.027,-0.091,0.008,0.001,0.001,1048.0,572.0,1.0
"eps[48, 0]",-0.107,0.04,-0.178,-0.031,0.002,0.001,674.0,693.0,1.0
"eps[49, 0]",-0.003,0.038,-0.072,0.07,0.001,0.001,892.0,867.0,1.0
"eps[50, 0]",-0.152,0.091,-0.319,0.025,0.003,0.002,1139.0,683.0,1.01
"eps[51, 0]",0.324,0.074,0.191,0.46,0.002,0.002,1124.0,785.0,1.0
"eps[52, 0]",-0.016,0.072,-0.145,0.118,0.002,0.002,1456.0,865.0,1.0
"eps[53, 0]",-0.049,0.05,-0.146,0.04,0.001,0.001,1270.0,759.0,1.0
"eps_tform[0, 0]",-2.243,0.446,-3.091,-1.465,0.017,0.012,706.0,808.0,1.0
"eps_tform[0, 1]",0.545,0.367,-0.176,1.203,0.015,0.011,603.0,732.0,1.01
"eps_tform[0, 2]",-1.726,0.596,-2.841,-0.658,0.026,0.019,536.0,548.0,1.01
"eps_tform[0, 3]",0.461,0.307,-0.112,1.005,0.012,0.009,607.0,738.0,1.0
"eps_tform[0, 4]",0.78,0.356,0.14,1.441,0.012,0.009,860.0,659.0,1.0
"eps_tform[0, 5]",-0.115,0.869,-1.568,1.583,0.027,0.025,1019.0,828.0,1.01
"eps_tform[0, 6]",1.711,0.872,0.084,3.274,0.025,0.019,1172.0,915.0,1.0
"eps_tform[0, 7]",0.632,0.842,-0.89,2.216,0.025,0.02,1075.0,609.0,1.0
"eps_tform[0, 8]",-0.336,0.897,-2.048,1.258,0.029,0.025,947.0,711.0,1.01
"eps_tform[0, 9]",0.583,0.424,-0.154,1.366,0.022,0.016,389.0,512.0,1.01
"eps_tform[0, 10]",-0.23,0.326,-0.834,0.36,0.013,0.01,643.0,645.0,1.0
"eps_tform[0, 11]",-0.534,0.379,-1.183,0.22,0.018,0.012,461.0,541.0,1.0
"eps_tform[0, 12]",-1.62,0.402,-2.365,-0.878,0.019,0.014,434.0,845.0,1.01
"eps_tform[0, 13]",-0.187,0.403,-1.009,0.556,0.021,0.015,359.0,394.0,1.0
"eps_tform[0, 14]",1.251,0.701,-0.035,2.533,0.026,0.018,736.0,852.0,1.0
"eps_tform[0, 15]",1.516,0.578,0.502,2.634,0.026,0.021,495.0,367.0,1.01
"eps_tform[0, 16]",-1.653,0.374,-2.316,-0.925,0.019,0.014,380.0,370.0,1.0
"eps_tform[0, 17]",-0.14,0.592,-1.317,0.898,0.019,0.016,1001.0,834.0,1.0
"eps_tform[0, 18]",1.21,0.404,0.409,1.931,0.019,0.014,435.0,602.0,1.01
"eps_tform[0, 19]",0.612,0.304,0.062,1.187,0.011,0.008,758.0,841.0,1.0
"eps_tform[0, 20]",0.566,0.477,-0.296,1.434,0.023,0.016,448.0,747.0,1.0
"eps_tform[0, 21]",-0.388,0.45,-1.156,0.547,0.018,0.013,652.0,744.0,1.0
"eps_tform[0, 22]",0.162,0.367,-0.529,0.888,0.018,0.013,419.0,348.0,1.01
"eps_tform[0, 23]",0.642,0.894,-0.991,2.308,0.027,0.025,1087.0,737.0,1.0
"eps_tform[0, 24]",2.117,0.469,1.314,3.023,0.019,0.014,617.0,429.0,1.0
"eps_tform[0, 25]",-1.368,0.594,-2.495,-0.233,0.019,0.013,1004.0,471.0,1.01
"eps_tform[0, 26]",0.319,0.881,-1.312,1.943,0.024,0.028,1320.0,689.0,1.0
"eps_tform[0, 27]",1.86,0.411,1.121,2.682,0.019,0.014,461.0,686.0,1.01
"eps_tform[0, 28]",0.876,0.425,0.067,1.599,0.018,0.014,540.0,511.0,1.0
"eps_tform[0, 29]",-0.331,0.492,-1.196,0.579,0.019,0.014,691.0,666.0,1.0
"eps_tform[0, 30]",-0.627,0.471,-1.51,0.258,0.02,0.014,582.0,584.0,1.01
"eps_tform[0, 31]",-0.182,0.413,-0.99,0.59,0.016,0.012,622.0,760.0,1.01
"eps_tform[0, 32]",0.803,0.852,-0.745,2.479,0.026,0.023,1073.0,652.0,1.0
"eps_tform[0, 33]",0.184,0.496,-0.753,1.138,0.019,0.013,707.0,704.0,1.01
"eps_tform[0, 34]",-1.045,0.715,-2.367,0.316,0.018,0.015,1599.0,751.0,1.0
"eps_tform[0, 35]",0.067,0.842,-1.426,1.643,0.022,0.03,1437.0,730.0,1.0
"eps_tform[0, 36]",1.231,0.441,0.391,2.032,0.017,0.012,667.0,806.0,1.0
"eps_tform[0, 37]",-0.232,0.478,-1.153,0.628,0.016,0.012,895.0,698.0,1.0
"eps_tform[0, 38]",0.075,0.545,-0.921,1.054,0.02,0.015,786.0,774.0,1.0
"eps_tform[0, 39]",-0.274,0.576,-1.299,0.855,0.019,0.015,947.0,847.0,1.0
"eps_tform[0, 40]",0.351,0.554,-0.718,1.362,0.019,0.016,838.0,709.0,1.0
"eps_tform[0, 41]",0.515,0.944,-1.543,2.081,0.025,0.027,1407.0,638.0,1.0
"eps_tform[0, 42]",0.788,0.576,-0.172,1.946,0.021,0.015,745.0,806.0,1.0
"eps_tform[0, 43]",-0.71,0.802,-2.161,0.849,0.021,0.02,1526.0,752.0,1.01
"eps_tform[0, 44]",0.152,1.0,-1.664,1.986,0.024,0.036,1753.0,640.0,1.01
"eps_tform[0, 45]",-0.855,0.983,-2.672,1.026,0.021,0.022,2238.0,872.0,1.01
"eps_tform[0, 46]",-1.085,0.652,-2.426,0.019,0.018,0.014,1268.0,802.0,1.0
"eps_tform[0, 47]",-0.608,0.923,-2.417,1.013,0.027,0.031,1174.0,494.0,1.0
"eps_tform[0, 48]",-0.332,0.677,-1.612,0.905,0.021,0.021,1027.0,678.0,1.0
"eps_tform[0, 49]",-0.207,0.725,-1.583,1.084,0.018,0.021,1563.0,763.0,1.0
"eps_tform[0, 50]",0.182,1.021,-1.681,2.128,0.024,0.038,1761.0,698.0,1.02
"eps_tform[0, 51]",0.469,1.013,-1.347,2.43,0.019,0.032,2857.0,733.0,1.01
"eps_tform[0, 52]",-0.053,0.928,-1.835,1.569,0.022,0.033,1795.0,712.0,1.0
"eps_tform[0, 53]",0.007,0.964,-1.749,1.73,0.021,0.031,2104.0,752.0,1.0
theta[0],1.187,0.147,0.859,1.43,0.008,0.005,382.0,424.0,1.01
tmax[0],0.237,0.115,0.003,0.431,0.004,0.003,771.0,666.0,1.01
peak_MJD[0],54768.944,0.119,54768.702,54769.145,0.004,0.003,771.0,666.0,1.01
mu[0],35.831,0.1,35.656,36.012,0.003,0.002,842.0,1013.0,1.0
delM[0],0.002,0.094,-0.167,0.183,0.003,0.002,979.0,919.0,1.0
