,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 44]",-0.015,1.028,-1.755,1.865,0.023,0.038,1926.0,761.0,1.01
"eps_tform[0, 45]",0.008,1.048,-1.936,2.089,0.019,0.036,3000.0,867.0,1.01
"eps_tform[0, 46]",-0.006,0.967,-1.824,1.727,0.02,0.045,2447.0,580.0,1.01
"eps_tform[0, 47]",0.111,1.043,-1.796,2.151,0.024,0.038,1830.0,602.0,1.0
"eps_tform[0, 48]",0.19,0.998,-1.729,1.97,0.028,0.033,1243.0,516.0,1.01
"eps_tform[0, 49]",0.114,0.962,-1.652,1.927,0.027,0.034,1277.0,665.0,1.01
"eps_tform[0, 50]",-0.046,0.989,-2.065,1.641,0.022,0.03,1992.0,745.0,1.01
"eps_tform[0, 51]",-0.055,1.014,-2.008,1.883,0.019,0.035,2864.0,754.0,1.0
"eps_tform[0, 52]",0.003,0.937,-1.782,1.621,0.018,0.036,3000.0,714.0,1.0
"eps_tform[0, 53]",0.012,0.983,-1.849,1.809,0.024,0.032,1740.0,692.0,1.0
theta[0],-1.007,0.164,-1.342,-0.721,0.006,0.004,787.0,695.0,1.0
tmax[0],-0.986,0.194,-1.362,-0.643,0.008,0.006,577.0,576.0,1.01
peak_MJD[0],54112.668,0.197,54112.286,54113.018,0.008,0.006,577.0,576.0,1.01
mu[0],34.257,0.14,33.998,34.522,0.006,0.004,516.0,699.0,1.0
delM[0],-0.001,0.092,-0.175,0.166,0.003,0.002,1044.0,955.0,1.0
