,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[31, 0]",-0.004,0.023,-0.049,0.036,0.001,0.001,392.0,711.0,1.0
"eps[32, 0]",-0.147,0.126,-0.418,0.059,0.004,0.004,910.0,556.0,1.02
"eps[33, 0]",0.009,0.038,-0.066,0.074,0.002,0.001,524.0,740.0,1.0
"eps[34, 0]",0.093,0.037,0.027,0.165,0.002,0.001,385.0,618.0,1.0
"eps[35, 0]",0.068,0.041,-0.007,0.145,0.001,0.001,1024.0,951.0,1.0
"eps[36, 0]",-0.046,0.021,-0.086,-0.01,0.001,0.001,423.0,532.0,1.01
"eps[37, 0]",0.15,0.028,0.096,0.199,0.001,0.001,815.0,859.0,1.0
"eps[38, 0]",-0.027,0.017,-0.061,0.002,0.001,0.001,587.0,593.0,1.0
"eps[39, 0]",0.026,0.017,-0.006,0.057,0.001,0.001,564.0,783.0,1.0
"eps[40, 0]",-0.075,0.014,-0.1,-0.049,0.001,0.0,453.0,743.0,1.0
"eps[41, 0]",0.191,0.121,-0.042,0.422,0.004,0.003,1019.0,591.0,1.01
"eps[42, 0]",0.019,0.033,-0.034,0.09,0.001,0.001,605.0,498.0,1.0
"eps[43, 0]",0.09,0.029,0.033,0.141,0.001,0.001,775.0,693.0,1.01
