,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",0.048,0.04,-0.024,0.119,0.001,0.001,920.0,757.0,1.0
"eps[23, 0]",-0.006,0.117,-0.198,0.225,0.003,0.004,1303.0,657.0,1.0
"eps[24, 0]",0.403,0.08,0.262,0.55,0.003,0.002,994.0,773.0,1.0
"eps[25, 0]",0.13,0.119,-0.086,0.348,0.003,0.003,1160.0,837.0,1.0
"eps[26, 0]",0.23,0.059,0.118,0.337,0.002,0.001,1031.0,709.0,1.01
"eps[27, 0]",0.03,0.042,-0.051,0.107,0.002,0.001,585.0,617.0,1.01
"eps[28, 0]",-0.025,0.038,-0.095,0.05,0.002,0.001,581.0,716.0,1.01
"eps[29, 0]",0.013,0.029,-0.041,0.063,0.001,0.001,1037.0,831.0,1.0
"eps[30, 0]",0.035,0.028,-0.016,0.086,0.001,0.001,1080.0,804.0,1.0
"eps[31, 0]",0.106,0.046,0.023,0.196,0.002,0.001,577.0,732.0,1.01
"eps[32, 0]",0.249,0.122,0.025,0.476,0.003,0.003,1303.0,783.0,1.0
"eps[33, 0]",0.112,0.099,-0.068,0.303,0.003,0.002,1081.0,816.0,1.0
"eps[34, 0]",0.198,0.117,-0.03,0.409,0.003,0.002,1325.0,908.0,1.0
"eps[35, 0]",0.136,0.078,-0.03,0.264,0.002,0.002,1304.0,794.0,1.01
"eps[36, 0]",-0.049,0.028,-0.104,-0.001,0.001,0.001,658.0,787.0,1.01
"eps[37, 0]",-0.133,0.032,-0.192,-0.079,0.001,0.001,688.0,837.0,1.0
"eps[38, 0]",0.057,0.034,-0.011,0.117,0.001,0.001,745.0,690.0,1.0
"eps[39, 0]",-0.026,0.027,-0.072,0.028,0.001,0.001,744.0,715.0,1.0
"eps[40, 0]",0.224,0.027,0.177,0.277,0.001,0.001,912.0,858.0,1.0
"eps[41, 0]",0.217,0.098,0.038,0.407,0.003,0.002,1168.0,781.0,1.0
"eps[42, 0]",0.385,0.063,0.28,0.507,0.002,0.001,1109.0,809.0,1.0
"eps[43, 0]",0.186,0.082,0.031,0.338,0.002,0.002,1122.0,637.0,1.0
"eps[44, 0]",0.115,0.058,0.009,0.224,0.001,0.001,1772.0,672.0,1.01
