,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 4]",0.58,0.552,-0.469,1.552,0.021,0.015,711.0,772.0,1.0
"eps_tform[0, 5]",0.168,0.951,-1.466,2.016,0.027,0.027,1283.0,815.0,1.0
"eps_tform[0, 6]",0.12,0.752,-1.244,1.542,0.028,0.021,721.0,742.0,1.0
"eps_tform[0, 7]",1.065,0.312,0.5,1.673,0.012,0.009,634.0,626.0,1.0
"eps_tform[0, 8]",0.616,0.267,0.15,1.145,0.015,0.01,330.0,624.0,1.01
"eps_tform[0, 9]",-0.103,0.721,-1.589,1.095,0.033,0.024,469.0,526.0,1.01
"eps_tform[0, 10]",1.136,0.466,0.329,2.109,0.018,0.013,696.0,727.0,1.0
"eps_tform[0, 11]",0.126,0.422,-0.694,0.855,0.021,0.015,412.0,529.0,1.01
"eps_tform[0, 12]",-0.694,0.612,-1.784,0.48,0.028,0.02,488.0,750.0,1.01
"eps_tform[0, 13]",-0.662,0.417,-1.42,0.092,0.019,0.014,471.0,737.0,1.01
"eps_tform[0, 14]",-0.42,0.939,-2.1,1.328,0.027,0.029,1200.0,817.0,1.01
"eps_tform[0, 15]",0.417,0.713,-0.871,1.764,0.025,0.018,808.0,809.0,1.0
"eps_tform[0, 16]",0.143,0.418,-0.63,0.928,0.022,0.015,369.0,347.0,1.0
"eps_tform[0, 17]",0.419,0.424,-0.329,1.176,0.022,0.016,370.0,559.0,1.0
"eps_tform[0, 18]",-0.36,0.469,-1.277,0.478,0.02,0.016,523.0,637.0,1.0
"eps_tform[0, 19]",1.468,0.311,0.922,2.051,0.01,0.007,894.0,993.0,1.0
"eps_tform[0, 20]",-1.418,0.382,-2.119,-0.669,0.015,0.011,616.0,687.0,1.0
"eps_tform[0, 21]",0.006,0.495,-0.953,0.883,0.024,0.017,424.0,496.0,1.01
"eps_tform[0, 22]",-1.557,0.293,-2.07,-0.954,0.013,0.009,552.0,717.0,1.0
"eps_tform[0, 23]",-0.531,0.863,-2.078,1.05,0.028,0.023,985.0,781.0,1.0
"eps_tform[0, 24]",0.176,0.867,-1.523,1.767,0.026,0.026,1081.0,744.0,1.02
"eps_tform[0, 25]",0.06,0.335,-0.522,0.751,0.016,0.011,461.0,540.0,1.0
"eps_tform[0, 26]",0.174,0.326,-0.424,0.766,0.015,0.01,492.0,697.0,1.01
"eps_tform[0, 27]",-1.368,0.493,-2.218,-0.309,0.021,0.015,540.0,681.0,1.01
"eps_tform[0, 28]",2.3,0.391,1.55,3.022,0.013,0.009,904.0,773.0,1.0
"eps_tform[0, 29]",0.806,0.342,0.136,1.424,0.015,0.011,540.0,597.0,1.01
"eps_tform[0, 30]",0.038,0.44,-0.753,0.895,0.021,0.015,440.0,602.0,1.01
"eps_tform[0, 31]",-1.466,0.349,-2.144,-0.889,0.015,0.011,526.0,666.0,1.01
"eps_tform[0, 32]",0.46,1.006,-1.569,2.184,0.028,0.031,1277.0,663.0,1.01
"eps_tform[0, 33]",-0.602,0.442,-1.424,0.199,0.022,0.015,424.0,543.0,1.01
"eps_tform[0, 34]",0.053,0.364,-0.621,0.763,0.019,0.014,366.0,431.0,1.0
"eps_tform[0, 35]",-0.746,0.352,-1.373,-0.042,0.02,0.014,306.0,596.0,1.0
"eps_tform[0, 36]",-0.326,0.419,-1.085,0.476,0.017,0.012,628.0,710.0,1.0
"eps_tform[0, 37]",1.945,0.49,1.069,2.934,0.018,0.013,736.0,648.0,1.0
"eps_tform[0, 38]",-0.269,0.364,-0.992,0.347,0.015,0.011,613.0,527.0,1.01
"eps_tform[0, 39]",0.136,0.507,-0.755,1.127,0.022,0.015,558.0,643.0,1.01
"eps_tform[0, 40]",-0.748,0.417,-1.607,-0.019,0.016,0.011,677.0,588.0,1.0
"eps_tform[0, 41]",-0.567,0.99,-2.558,1.217,0.022,0.03,2072.0,756.0,1.0
"eps_tform[0, 42]",0.073,0.972,-1.746,1.802,0.024,0.03,1702.0,735.0,1.0
"eps_tform[0, 43]",-1.073,0.56,-2.126,-0.053,0.025,0.017,516.0,815.0,1.0
"eps_tform[0, 44]",0.052,0.511,-0.932,0.988,0.024,0.017,461.0,678.0,1.0
"eps_tform[0, 45]",0.07,0.892,-1.641,1.661,0.022,0.03,1706.0,732.0,1.0
"eps_tform[0, 46]",1.554,0.726,0.225,2.966,0.018,0.014,1560.0,665.0,1.0
"eps_tform[0, 47]",0.649,0.833,-0.973,2.115,0.024,0.023,1164.0,552.0,1.01
"eps_tform[0, 48]",-1.053,0.682,-2.326,0.208,0.024,0.018,804.0,668.0,1.0
"eps_tform[0, 49]",0.455,0.716,-0.786,1.946,0.02,0.019,1317.0,692.0,1.0
"eps_tform[0, 50]",0.053,0.997,-1.873,1.799,0.018,0.03,3000.0,862.0,1.01
"eps_tform[0, 51]",0.036,0.981,-1.754,1.916,0.023,0.033,1868.0,623.0,1.0
"eps_tform[0, 52]",0.189,0.997,-1.638,2.08,0.018,0.035,3000.0,860.0,1.0
"eps_tform[0, 53]",-0.028,1.006,-1.886,1.81,0.021,0.039,2175.0,568.0,1.0
theta[0],0.223,0.121,-0.013,0.44,0.006,0.004,423.0,594.0,1.0
tmax[0],-0.208,0.111,-0.432,-0.01,0.003,0.003,1007.0,815.0,1.0
peak_MJD[0],54224.61,0.112,54224.385,54224.81,0.003,0.002,1007.0,815.0,1.0
mu[0],32.161,0.108,31.962,32.363,0.004,0.003,795.0,795.0,1.0
delM[0],0.001,0.095,-0.161,0.185,0.003,0.003,914.0,801.0,1.01
