,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",-0.012,0.014,-0.038,0.014,0.001,0.0,430.0,690.0,1.01
"eps[31, 0]",-0.14,0.02,-0.181,-0.105,0.001,0.001,485.0,666.0,1.01
"eps[32, 0]",0.158,0.137,-0.093,0.422,0.004,0.003,1122.0,729.0,1.01
"eps[33, 0]",-0.011,0.037,-0.082,0.058,0.002,0.001,548.0,592.0,1.01
"eps[34, 0]",-0.104,0.077,-0.26,0.03,0.003,0.002,877.0,799.0,1.0
"eps[35, 0]",-0.005,0.038,-0.073,0.064,0.002,0.001,411.0,620.0,1.01
"eps[36, 0]",0.076,0.021,0.034,0.114,0.001,0.001,680.0,775.0,1.01
"eps[37, 0]",0.094,0.023,0.052,0.136,0.001,0.001,827.0,890.0,1.0
"eps[38, 0]",0.006,0.017,-0.023,0.04,0.001,0.0,718.0,841.0,1.01
"eps[39, 0]",-0.12,0.02,-0.157,-0.078,0.001,0.001,811.0,760.0,1.0
"eps[40, 0]",-0.032,0.019,-0.071,0.003,0.001,0.001,411.0,773.0,1.01
"eps[41, 0]",0.013,0.101,-0.172,0.208,0.003,0.003,1572.0,874.0,1.0
"eps[42, 0]",-0.143,0.033,-0.206,-0.083,0.001,0.001,835.0,739.0,1.0
"eps[43, 0]",-0.066,0.052,-0.158,0.033,0.002,0.002,678.0,586.0,1.0
"eps[44, 0]",-0.082,0.039,-0.158,-0.012,0.002,0.001,631.0,772.0,1.01
"eps[45, 0]",0.062,0.024,0.018,0.109,0.001,0.001,840.0,731.0,1.0
"eps[46, 0]",0.259,0.027,0.211,0.312,0.001,0.001,1068.0,742.0,1.0
"eps[47, 0]",-0.031,0.015,-0.06,-0.004,0.001,0.0,719.0,945.0,1.01
"eps[48, 0]",0.094,0.017,0.064,0.127,0.001,0.0,811.0,858.0,1.0
"eps[49, 0]",-0.07,0.02,-0.105,-0.032,0.001,0.001,552.0,842.0,1.0
"eps[50, 0]",0.147,0.094,-0.019,0.347,0.002,0.002,1761.0,656.0,1.0
