,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[49, 0]",0.033,0.094,-0.123,0.225,0.002,0.003,1949.0,719.0,1.0
"eps[50, 0]",0.135,0.119,-0.085,0.359,0.003,0.003,1336.0,783.0,1.0
"eps[51, 0]",0.135,0.097,-0.067,0.298,0.002,0.002,1639.0,741.0,1.0
"eps[52, 0]",0.086,0.093,-0.1,0.248,0.002,0.002,1559.0,759.0,1.01
"eps[53, 0]",-0.007,0.077,-0.163,0.123,0.002,0.003,1392.0,580.0,1.01
"eps_tform[0, 0]",-1.265,0.925,-3.045,0.353,0.033,0.026,771.0,669.0,1.0
"eps_tform[0, 1]",0.354,0.627,-0.727,1.607,0.018,0.017,1190.0,657.0,1.0
"eps_tform[0, 2]",-1.166,0.891,-2.742,0.507,0.025,0.02,1304.0,866.0,1.0
"eps_tform[0, 3]",1.973,0.672,0.619,3.123,0.018,0.013,1356.0,676.0,1.0
"eps_tform[0, 4]",0.284,0.865,-1.282,2.015,0.025,0.026,1242.0,636.0,1.01
"eps_tform[0, 5]",0.042,0.868,-1.489,1.651,0.02,0.026,1878.0,684.0,1.0
"eps_tform[0, 6]",0.292,0.981,-1.485,2.107,0.025,0.034,1554.0,776.0,1.0
"eps_tform[0, 7]",-0.711,1.02,-2.622,1.234,0.022,0.027,2114.0,759.0,1.01
"eps_tform[0, 8]",0.089,1.0,-1.798,1.894,0.035,0.037,837.0,484.0,1.0
"eps_tform[0, 9]",0.475,0.751,-0.895,1.793,0.032,0.025,539.0,641.0,1.0
"eps_tform[0, 10]",-1.469,0.4,-2.218,-0.75,0.017,0.012,580.0,800.0,1.0
"eps_tform[0, 11]",1.221,0.619,0.082,2.373,0.019,0.015,1015.0,823.0,1.0
"eps_tform[0, 12]",-2.362,0.78,-3.715,-0.898,0.029,0.021,707.0,751.0,1.0
"eps_tform[0, 13]",3.255,0.616,2.159,4.478,0.022,0.016,783.0,800.0,1.0
"eps_tform[0, 14]",0.665,0.645,-0.498,1.862,0.019,0.014,1161.0,911.0,1.0
"eps_tform[0, 15]",0.888,0.904,-0.95,2.493,0.033,0.025,761.0,661.0,1.01
"eps_tform[0, 16]",-0.288,0.968,-2.041,1.659,0.024,0.03,1693.0,618.0,1.0
"eps_tform[0, 17]",-0.107,1.001,-1.808,1.932,0.023,0.036,1803.0,731.0,1.0
"eps_tform[0, 18]",0.154,0.841,-1.51,1.599,0.035,0.025,580.0,722.0,1.01
"eps_tform[0, 19]",0.368,0.373,-0.335,1.054,0.011,0.009,1216.0,814.0,1.0
"eps_tform[0, 20]",-0.49,0.668,-1.727,0.692,0.025,0.018,736.0,806.0,1.0
"eps_tform[0, 21]",-1.295,0.833,-2.763,0.398,0.025,0.019,1064.0,781.0,1.0
"eps_tform[0, 22]",1.04,0.712,-0.376,2.316,0.023,0.017,976.0,952.0,1.0
"eps_tform[0, 23]",-0.738,0.835,-2.232,0.824,0.023,0.02,1294.0,794.0,1.0
"eps_tform[0, 24]",-0.475,0.867,-2.053,1.168,0.023,0.022,1419.0,722.0,1.0
"eps_tform[0, 25]",0.043,0.982,-1.823,1.893,0.025,0.036,1639.0,774.0,1.01
"eps_tform[0, 26]",0.094,1.008,-1.824,1.936,0.025,0.034,1652.0,704.0,1.0
"eps_tform[0, 27]",-0.918,0.973,-2.632,1.005,0.025,0.024,1586.0,631.0,1.0
"eps_tform[0, 28]",-0.28,0.943,-2.007,1.487,0.023,0.03,1743.0,683.0,1.01
"eps_tform[0, 29]",-0.039,0.941,-1.774,1.788,0.021,0.029,2070.0,955.0,1.0
"eps_tform[0, 30]",0.548,1.056,-1.447,2.612,0.022,0.032,2287.0,632.0,1.0
"eps_tform[0, 31]",0.33,1.008,-1.707,1.916,0.023,0.039,1919.0,694.0,1.01
"eps_tform[0, 32]",-0.104,0.998,-1.891,1.931,0.024,0.035,1807.0,692.0,1.0
"eps_tform[0, 33]",0.063,0.967,-1.934,1.673,0.018,0.033,2768.0,784.0,1.0
"eps_tform[0, 34]",-0.081,1.009,-2.071,1.761,0.024,0.038,1726.0,652.0,1.0
"eps_tform[0, 35]",-0.036,1.023,-2.042,1.855,0.022,0.041,2239.0,712.0,1.02
"eps_tform[0, 36]",0.306,0.966,-1.605,2.04,0.022,0.029,1882.0,562.0,1.0
"eps_tform[0, 37]",0.068,0.944,-1.769,1.796,0.021,0.034,2005.0,889.0,1.01
"eps_tform[0, 38]",-0.031,0.934,-1.699,1.741,0.019,0.029,2305.0,755.0,1.0
"eps_tform[0, 39]",-0.185,0.988,-2.09,1.643,0.022,0.033,1959.0,793.0,1.0
"eps_tform[0, 40]",-0.029,1.024,-1.878,1.763,0.025,0.037,1668.0,782.0,1.0
"eps_tform[0, 41]",0.023,1.029,-1.823,1.908,0.027,0.039,1508.0,732.0,1.0
"eps_tform[0, 42]",-0.075,1.017,-1.979,1.715,0.023,0.036,1992.0,853.0,1.01
"eps_tform[0, 43]",-0.0,0.974,-1.804,1.827,0.026,0.032,1374.0,648.0,1.0
"eps_tform[0, 44]",-0.037,1.019,-1.853,1.813,0.028,0.034,1358.0,808.0,1.01
"eps_tform[0, 45]",-0.021,1.029,-1.902,1.972,0.024,0.033,1855.0,753.0,1.01
"eps_tform[0, 46]",-0.043,0.975,-1.766,1.786,0.019,0.042,2442.0,622.0,1.01
"eps_tform[0, 47]",0.028,1.051,-1.969,1.911,0.024,0.037,1923.0,691.0,1.0
"eps_tform[0, 48]",0.015,0.987,-1.747,1.891,0.024,0.04,1750.0,791.0,1.02
"eps_tform[0, 49]",-0.01,1.024,-1.973,1.823,0.027,0.036,1433.0,677.0,1.0
"eps_tform[0, 50]",-0.025,1.011,-2.147,1.635,0.026,0.037,1553.0,614.0,1.01
"eps_tform[0, 51]",0.022,0.994,-1.898,1.744,0.02,0.034,2491.0,689.0,1.01
"eps_tform[0, 52]",0.003,0.993,-1.79,1.921,0.021,0.034,2166.0,673.0,1.0
"eps_tform[0, 53]",0.004,0.984,-1.754,1.862,0.021,0.035,2175.0,724.0,1.0
theta[0],0.604,0.2,0.24,0.967,0.007,0.005,802.0,616.0,1.0
tmax[0],-0.441,0.312,-1.084,0.112,0.014,0.01,523.0,786.0,1.01
peak_MJD[0],54766.252,0.332,54765.57,54766.84,0.014,0.01,523.0,786.0,1.01
mu[0],37.085,0.108,36.885,37.282,0.004,0.003,924.0,974.0,1.0
delM[0],0.0,0.095,-0.185,0.172,0.003,0.002,1062.0,946.0,1.0
