,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",0.229,0.031,0.174,0.284,0.001,0.001,466.0,679.0,1.01
"eps[26, 0]",-0.006,0.037,-0.079,0.057,0.002,0.001,425.0,597.0,1.0
"eps[27, 0]",-0.041,0.035,-0.107,0.021,0.001,0.001,877.0,831.0,1.0
"eps[28, 0]",0.01,0.031,-0.041,0.071,0.001,0.001,548.0,768.0,1.0
"eps[29, 0]",-0.102,0.018,-0.138,-0.069,0.001,0.0,726.0,758.0,1.01
"eps[30, 0]",-0.075,0.025,-0.119,-0.027,0.001,0.001,717.0,664.0,1.0
"eps[31, 0]",-0.077,0.032,-0.138,-0.02,0.001,0.001,623.0,648.0,1.0
"eps[32, 0]",0.194,0.103,-0.004,0.369,0.003,0.002,1360.0,681.0,1.0
"eps[33, 0]",-0.113,0.051,-0.209,-0.024,0.002,0.002,542.0,602.0,1.0
"eps[34, 0]",0.034,0.045,-0.044,0.124,0.002,0.002,526.0,428.0,1.0
"eps[35, 0]",-0.068,0.04,-0.137,0.008,0.002,0.001,409.0,470.0,1.0
"eps[36, 0]",-0.067,0.033,-0.122,-0.001,0.001,0.001,902.0,803.0,1.0
"eps[37, 0]",0.131,0.035,0.069,0.201,0.001,0.001,938.0,879.0,1.0
"eps[38, 0]",-0.098,0.024,-0.144,-0.052,0.001,0.001,786.0,704.0,1.0
"eps[39, 0]",-0.102,0.032,-0.166,-0.045,0.001,0.001,699.0,747.0,1.0
"eps[40, 0]",-0.132,0.026,-0.18,-0.087,0.001,0.001,828.0,799.0,1.0
"eps[41, 0]",0.255,0.125,0.006,0.49,0.004,0.003,1238.0,702.0,1.0
"eps[42, 0]",-0.157,0.037,-0.222,-0.083,0.002,0.001,587.0,639.0,1.0
"eps[43, 0]",-0.012,0.035,-0.083,0.047,0.002,0.001,440.0,608.0,1.0
"eps[44, 0]",-0.091,0.037,-0.163,-0.029,0.002,0.001,477.0,587.0,1.0
"eps[45, 0]",0.016,0.037,-0.053,0.081,0.001,0.001,1210.0,818.0,1.0
"eps[46, 0]",0.162,0.05,0.077,0.259,0.001,0.001,1410.0,839.0,1.0
"eps[47, 0]",-0.011,0.021,-0.047,0.031,0.001,0.001,779.0,771.0,1.0
"eps[48, 0]",-0.082,0.031,-0.139,-0.024,0.001,0.001,731.0,794.0,1.0
"eps[49, 0]",0.007,0.026,-0.045,0.054,0.001,0.001,753.0,686.0,1.01
"eps[50, 0]",-0.298,0.11,-0.497,-0.089,0.003,0.002,1343.0,760.0,1.01
"eps[51, 0]",0.227,0.049,0.142,0.32,0.002,0.001,756.0,732.0,1.0
"eps[52, 0]",0.043,0.047,-0.04,0.134,0.002,0.001,911.0,987.0,1.0
"eps[53, 0]",0.008,0.035,-0.061,0.068,0.002,0.001,540.0,758.0,1.01
"eps_tform[0, 0]",0.029,0.792,-1.418,1.465,0.022,0.027,1320.0,685.0,1.0
"eps_tform[0, 1]",1.16,0.78,-0.38,2.594,0.024,0.018,1042.0,755.0,1.0
"eps_tform[0, 2]",2.459,0.816,1.021,3.976,0.026,0.019,984.0,594.0,1.0
"eps_tform[0, 3]",0.948,0.716,-0.372,2.255,0.022,0.018,1025.0,842.0,1.0
"eps_tform[0, 4]",1.728,0.67,0.575,3.079,0.022,0.017,904.0,638.0,1.0
"eps_tform[0, 5]",-1.145,0.917,-2.843,0.532,0.023,0.018,1696.0,789.0,1.0
"eps_tform[0, 6]",-0.143,0.835,-1.705,1.316,0.025,0.026,1116.0,804.0,1.01
"eps_tform[0, 7]",0.437,0.842,-1.045,2.116,0.024,0.022,1290.0,738.0,1.0
"eps_tform[0, 8]",-0.03,0.858,-1.566,1.522,0.025,0.026,1192.0,847.0,1.01
"eps_tform[0, 9]",0.582,0.702,-0.816,1.859,0.025,0.02,775.0,687.0,1.01
"eps_tform[0, 10]",1.15,0.718,-0.124,2.589,0.023,0.016,972.0,748.0,1.0
"eps_tform[0, 11]",-1.713,0.494,-2.589,-0.738,0.018,0.013,746.0,726.0,1.0
"eps_tform[0, 12]",-0.025,0.647,-1.205,1.194,0.021,0.018,921.0,779.0,1.0
"eps_tform[0, 13]",-0.617,0.567,-1.641,0.42,0.021,0.016,708.0,827.0,1.01
"eps_tform[0, 14]",0.47,0.876,-1.151,2.146,0.021,0.022,1720.0,881.0,1.0
"eps_tform[0, 15]",0.764,0.477,-0.15,1.621,0.02,0.014,583.0,549.0,1.01
"eps_tform[0, 16]",-0.842,0.573,-1.935,0.15,0.023,0.017,645.0,642.0,1.01
"eps_tform[0, 17]",-0.771,0.444,-1.679,-0.033,0.018,0.013,622.0,628.0,1.0
"eps_tform[0, 18]",0.201,0.617,-1.036,1.208,0.025,0.02,593.0,585.0,1.01
"eps_tform[0, 19]",0.351,0.319,-0.251,0.927,0.01,0.008,962.0,833.0,1.0
"eps_tform[0, 20]",-0.436,0.431,-1.169,0.445,0.017,0.012,649.0,847.0,1.0
"eps_tform[0, 21]",0.411,0.479,-0.472,1.271,0.018,0.012,740.0,790.0,1.0
"eps_tform[0, 22]",0.147,0.334,-0.491,0.793,0.011,0.008,888.0,839.0,1.0
"eps_tform[0, 23]",2.396,0.735,0.935,3.686,0.018,0.013,1716.0,737.0,1.0
"eps_tform[0, 24]",-0.222,0.33,-0.799,0.376,0.014,0.01,594.0,650.0,1.0
"eps_tform[0, 25]",1.039,0.282,0.551,1.579,0.014,0.01,427.0,647.0,1.01
"eps_tform[0, 26]",0.145,0.386,-0.596,0.856,0.014,0.014,776.0,570.0,1.01
"eps_tform[0, 27]",-0.281,0.431,-1.054,0.504,0.016,0.011,750.0,804.0,1.0
"eps_tform[0, 28]",0.467,0.462,-0.376,1.393,0.015,0.011,942.0,726.0,1.0
"eps_tform[0, 29]",-0.196,0.351,-0.792,0.514,0.013,0.011,710.0,726.0,1.01
"eps_tform[0, 30]",-0.277,0.477,-1.175,0.597,0.018,0.013,713.0,687.0,1.01
"eps_tform[0, 31]",-1.496,0.353,-2.12,-0.835,0.012,0.009,836.0,707.0,1.0
"eps_tform[0, 32]",1.929,0.739,0.543,3.303,0.019,0.014,1441.0,802.0,1.01
"eps_tform[0, 33]",-0.615,0.392,-1.352,0.104,0.017,0.012,558.0,450.0,1.0
"eps_tform[0, 34]",-0.081,0.366,-0.752,0.63,0.015,0.011,584.0,555.0,1.0
"eps_tform[0, 35]",-0.709,0.4,-1.459,0.032,0.017,0.012,554.0,507.0,1.0
"eps_tform[0, 36]",-0.633,0.432,-1.394,0.228,0.014,0.01,959.0,505.0,1.0
"eps_tform[0, 37]",0.653,0.5,-0.227,1.673,0.015,0.011,1185.0,605.0,1.0
"eps_tform[0, 38]",0.028,0.409,-0.688,0.834,0.013,0.011,1046.0,811.0,1.0
"eps_tform[0, 39]",-1.315,0.478,-2.157,-0.358,0.017,0.013,808.0,587.0,1.0
"eps_tform[0, 40]",-0.502,0.49,-1.533,0.338,0.015,0.013,1024.0,804.0,1.0
"eps_tform[0, 41]",0.925,1.037,-1.1,2.813,0.023,0.024,2053.0,803.0,1.0
"eps_tform[0, 42]",-0.562,0.432,-1.392,0.263,0.018,0.012,595.0,798.0,1.0
"eps_tform[0, 43]",0.051,0.4,-0.723,0.754,0.014,0.011,821.0,810.0,1.01
"eps_tform[0, 44]",-0.648,0.518,-1.56,0.288,0.022,0.016,561.0,645.0,1.0
"eps_tform[0, 45]",0.361,0.755,-1.058,1.747,0.022,0.019,1215.0,922.0,1.01
"eps_tform[0, 46]",1.783,0.556,0.802,2.875,0.015,0.011,1416.0,897.0,1.0
"eps_tform[0, 47]",-0.307,0.699,-1.511,1.006,0.022,0.02,1011.0,862.0,1.0
"eps_tform[0, 48]",-0.707,0.594,-1.823,0.292,0.019,0.015,1037.0,784.0,1.01
"eps_tform[0, 49]",-0.757,0.607,-1.884,0.346,0.016,0.013,1496.0,802.0,1.0
"eps_tform[0, 50]",0.1,1.047,-1.892,1.974,0.024,0.038,1844.0,823.0,1.01
"eps_tform[0, 51]",1.899,0.748,0.583,3.324,0.026,0.018,837.0,825.0,1.0
"eps_tform[0, 52]",-0.499,0.852,-1.915,1.258,0.023,0.021,1379.0,975.0,1.0
"eps_tform[0, 53]",0.19,0.9,-1.471,1.909,0.026,0.029,1166.0,600.0,1.01
theta[0],0.016,0.117,-0.202,0.235,0.005,0.004,554.0,579.0,1.0
tmax[0],0.264,0.263,-0.179,0.805,0.014,0.01,397.0,550.0,1.01
peak_MJD[0],54449.993,0.265,54449.548,54450.537,0.014,0.01,397.0,550.0,1.01
mu[0],31.684,0.101,31.501,31.874,0.004,0.003,758.0,876.0,1.0
delM[0],0.002,0.093,-0.177,0.169,0.003,0.002,970.0,994.0,1.0
