,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[17, 0]",-0.036,0.06,-0.159,0.065,0.002,0.002,733.0,753.0,1.01
"eps[18, 0]",0.005,0.038,-0.068,0.077,0.001,0.001,772.0,814.0,1.0
"eps[19, 0]",0.176,0.047,0.083,0.262,0.002,0.001,942.0,714.0,1.0
"eps[20, 0]",-0.088,0.036,-0.151,-0.022,0.001,0.001,906.0,853.0,1.0
"eps[21, 0]",-0.048,0.027,-0.097,0.005,0.001,0.001,816.0,605.0,1.0
"eps[22, 0]",-0.148,0.034,-0.212,-0.084,0.001,0.001,771.0,653.0,1.01
"eps[23, 0]",-0.057,0.126,-0.311,0.164,0.004,0.003,1028.0,863.0,1.01
"eps[24, 0]",-0.056,0.07,-0.181,0.078,0.002,0.002,914.0,820.0,1.01
"eps[25, 0]",0.009,0.062,-0.101,0.129,0.002,0.002,629.0,764.0,1.0
"eps[26, 0]",-0.003,0.078,-0.152,0.139,0.003,0.002,613.0,672.0,1.0
"eps[27, 0]",0.063,0.045,-0.019,0.149,0.002,0.001,782.0,815.0,1.01
"eps[28, 0]",0.216,0.052,0.125,0.316,0.002,0.001,970.0,692.0,1.0
"eps[29, 0]",-0.073,0.028,-0.132,-0.026,0.001,0.001,1079.0,725.0,1.0
"eps[30, 0]",-0.084,0.022,-0.128,-0.045,0.001,0.001,979.0,929.0,1.0
"eps[31, 0]",-0.162,0.043,-0.247,-0.085,0.002,0.001,616.0,740.0,1.0
"eps[32, 0]",-0.017,0.128,-0.276,0.212,0.004,0.004,855.0,669.0,1.0
"eps[33, 0]",-0.261,0.082,-0.413,-0.107,0.003,0.002,724.0,717.0,1.0
"eps[34, 0]",-0.177,0.109,-0.379,0.027,0.003,0.003,1113.0,662.0,1.0
"eps[35, 0]",-0.045,0.079,-0.177,0.114,0.002,0.002,1198.0,605.0,1.01
"eps[36, 0]",0.161,0.065,0.048,0.289,0.002,0.001,974.0,810.0,1.0
"eps[37, 0]",0.16,0.06,0.06,0.285,0.002,0.001,1453.0,914.0,1.0
"eps[38, 0]",-0.002,0.046,-0.087,0.079,0.002,0.001,850.0,698.0,1.0
"eps[39, 0]",-0.022,0.037,-0.083,0.056,0.001,0.001,820.0,740.0,1.01
"eps[40, 0]",-0.106,0.043,-0.192,-0.032,0.001,0.001,1077.0,798.0,1.0
"eps[41, 0]",-0.127,0.105,-0.308,0.081,0.003,0.002,1212.0,872.0,1.01
"eps[42, 0]",-0.03,0.066,-0.158,0.093,0.002,0.002,1092.0,624.0,1.0
"eps[43, 0]",-0.148,0.079,-0.299,-0.012,0.002,0.002,1550.0,757.0,1.0
"eps[44, 0]",-0.016,0.06,-0.125,0.096,0.002,0.002,1360.0,679.0,1.01
"eps[45, 0]",-0.063,0.053,-0.164,0.029,0.001,0.001,1618.0,752.0,1.0
"eps[46, 0]",0.093,0.09,-0.074,0.259,0.002,0.002,1455.0,810.0,1.0
"eps[47, 0]",-0.024,0.027,-0.074,0.026,0.001,0.001,1169.0,867.0,1.0
"eps[48, 0]",0.007,0.046,-0.073,0.099,0.002,0.001,863.0,725.0,1.0
