,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",0.061,0.04,-0.012,0.142,0.001,0.001,1048.0,729.0,1.0
"eps[31, 0]",0.085,0.063,-0.024,0.21,0.002,0.001,921.0,955.0,1.0
"eps[32, 0]",-0.006,0.134,-0.235,0.261,0.004,0.004,1011.0,713.0,1.0
"eps[33, 0]",0.099,0.08,-0.068,0.232,0.003,0.002,938.0,839.0,1.0
"eps[34, 0]",0.318,0.078,0.18,0.47,0.003,0.002,809.0,951.0,1.0
"eps[35, 0]",0.222,0.067,0.091,0.344,0.002,0.001,1380.0,843.0,1.0
"eps[36, 0]",-0.069,0.084,-0.228,0.085,0.002,0.002,1630.0,809.0,1.0
"eps[37, 0]",-0.079,0.083,-0.251,0.059,0.002,0.002,1182.0,724.0,1.0
"eps[38, 0]",-0.087,0.057,-0.189,0.024,0.002,0.001,1162.0,837.0,1.01
"eps[39, 0]",-0.02,0.054,-0.106,0.097,0.001,0.001,1566.0,781.0,1.01
"eps[40, 0]",-0.01,0.063,-0.12,0.118,0.002,0.002,1360.0,778.0,1.01
"eps[41, 0]",0.194,0.113,-0.005,0.422,0.003,0.003,1160.0,676.0,1.0
"eps[42, 0]",0.072,0.098,-0.1,0.268,0.003,0.002,1231.0,656.0,1.0
"eps[43, 0]",0.027,0.088,-0.14,0.18,0.002,0.003,1707.0,791.0,1.0
"eps[44, 0]",0.024,0.059,-0.083,0.138,0.002,0.002,1459.0,857.0,1.0
"eps[45, 0]",-0.028,0.053,-0.127,0.062,0.002,0.002,1169.0,629.0,1.0
"eps[46, 0]",0.065,0.105,-0.107,0.292,0.003,0.003,1677.0,594.0,1.01
"eps[47, 0]",-0.008,0.03,-0.064,0.047,0.001,0.001,1494.0,789.0,1.01
"eps[48, 0]",0.014,0.078,-0.136,0.156,0.003,0.002,836.0,720.0,1.01
"eps[49, 0]",-0.031,0.08,-0.175,0.118,0.002,0.002,1441.0,911.0,1.0
"eps[50, 0]",-0.046,0.103,-0.236,0.149,0.003,0.003,1161.0,870.0,1.0
"eps[51, 0]",-0.048,0.092,-0.207,0.129,0.002,0.003,1404.0,822.0,1.0
"eps[52, 0]",-0.062,0.082,-0.193,0.102,0.002,0.002,1787.0,835.0,1.01
"eps[53, 0]",-0.0,0.057,-0.106,0.111,0.002,0.002,1188.0,868.0,1.0
"eps_tform[0, 0]",2.264,0.54,1.186,3.192,0.022,0.016,595.0,616.0,1.0
"eps_tform[0, 1]",0.148,0.269,-0.339,0.664,0.009,0.007,899.0,738.0,1.0
"eps_tform[0, 2]",0.658,0.287,0.138,1.206,0.013,0.009,512.0,671.0,1.01
"eps_tform[0, 3]",-0.641,0.127,-0.906,-0.437,0.005,0.004,531.0,508.0,1.01
"eps_tform[0, 4]",-0.18,0.11,-0.399,0.011,0.004,0.003,621.0,751.0,1.01
"eps_tform[0, 5]",-0.59,0.923,-2.282,1.152,0.028,0.026,1073.0,675.0,1.0
"eps_tform[0, 6]",1.582,0.652,0.338,2.793,0.018,0.013,1336.0,757.0,1.0
"eps_tform[0, 7]",-1.338,0.739,-2.708,0.016,0.02,0.015,1333.0,863.0,1.0
"eps_tform[0, 8]",0.048,0.86,-1.461,1.698,0.023,0.024,1351.0,950.0,1.0
"eps_tform[0, 9]",0.302,0.785,-1.081,1.822,0.034,0.024,542.0,615.0,1.01
"eps_tform[0, 10]",0.748,0.47,-0.096,1.675,0.017,0.012,760.0,751.0,1.0
"eps_tform[0, 11]",-1.373,0.403,-2.047,-0.533,0.017,0.012,570.0,762.0,1.01
"eps_tform[0, 12]",0.138,0.511,-0.805,1.154,0.025,0.019,426.0,407.0,1.01
"eps_tform[0, 13]",-1.365,0.359,-2.06,-0.728,0.019,0.013,374.0,524.0,1.02
"eps_tform[0, 14]",0.131,0.932,-1.607,1.813,0.029,0.026,1049.0,864.0,1.0
"eps_tform[0, 15]",1.365,0.524,0.338,2.306,0.025,0.018,428.0,645.0,1.01
"eps_tform[0, 16]",1.115,0.384,0.362,1.791,0.02,0.014,384.0,684.0,1.02
"eps_tform[0, 17]",-0.578,0.458,-1.453,0.238,0.021,0.015,482.0,587.0,1.01
"eps_tform[0, 18]",-1.489,0.543,-2.407,-0.421,0.021,0.016,651.0,499.0,1.01
"eps_tform[0, 19]",1.249,0.55,0.205,2.266,0.016,0.011,1208.0,876.0,1.0
"eps_tform[0, 20]",-0.707,0.523,-1.729,0.269,0.019,0.013,761.0,740.0,1.0
"eps_tform[0, 21]",-1.602,0.555,-2.634,-0.529,0.019,0.014,898.0,712.0,1.01
"eps_tform[0, 22]",-1.146,0.441,-1.997,-0.363,0.017,0.013,636.0,696.0,1.01
"eps_tform[0, 23]",0.718,0.94,-1.02,2.456,0.029,0.023,1091.0,748.0,1.0
"eps_tform[0, 24]",2.7,0.301,2.13,3.26,0.013,0.009,514.0,607.0,1.01
"eps_tform[0, 25]",-1.613,0.361,-2.227,-0.897,0.015,0.011,588.0,673.0,1.01
"eps_tform[0, 26]",0.562,0.414,-0.159,1.363,0.015,0.011,754.0,788.0,1.0
"eps_tform[0, 27]",0.46,0.789,-0.919,1.958,0.029,0.02,752.0,828.0,1.0
"eps_tform[0, 28]",-1.203,0.759,-2.431,0.373,0.021,0.016,1304.0,787.0,1.0
"eps_tform[0, 29]",0.56,0.716,-0.783,1.889,0.019,0.017,1393.0,804.0,1.0
"eps_tform[0, 30]",1.017,0.835,-0.47,2.636,0.023,0.018,1308.0,788.0,1.0
"eps_tform[0, 31]",0.306,0.7,-0.985,1.655,0.022,0.018,1049.0,784.0,1.0
"eps_tform[0, 32]",0.149,0.921,-1.549,1.868,0.027,0.029,1175.0,666.0,1.02
"eps_tform[0, 33]",-0.175,0.612,-1.273,0.974,0.021,0.018,848.0,785.0,1.0
"eps_tform[0, 34]",2.171,0.621,1.062,3.291,0.02,0.015,982.0,679.0,1.0
"eps_tform[0, 35]",1.434,0.851,-0.248,2.911,0.022,0.018,1530.0,814.0,1.01
"eps_tform[0, 36]",-0.193,0.934,-1.787,1.747,0.023,0.033,1686.0,880.0,1.0
"eps_tform[0, 37]",0.069,0.921,-1.686,1.779,0.026,0.026,1290.0,751.0,1.0
"eps_tform[0, 38]",-0.133,0.969,-2.037,1.515,0.025,0.029,1515.0,687.0,1.0
"eps_tform[0, 39]",-0.17,0.974,-2.084,1.48,0.023,0.032,1777.0,754.0,1.01
"eps_tform[0, 40]",-0.074,1.001,-2.192,1.669,0.032,0.031,986.0,681.0,1.0
"eps_tform[0, 41]",-0.023,1.019,-1.904,1.819,0.023,0.031,1953.0,824.0,1.0
"eps_tform[0, 42]",-0.065,0.992,-1.776,2.073,0.027,0.031,1386.0,875.0,1.01
"eps_tform[0, 43]",-0.348,1.01,-2.032,1.581,0.023,0.032,1870.0,707.0,1.0
"eps_tform[0, 44]",-0.234,0.988,-2.174,1.457,0.023,0.03,1879.0,871.0,1.0
"eps_tform[0, 45]",0.024,1.065,-1.966,2.003,0.029,0.04,1314.0,791.0,1.01
"eps_tform[0, 46]",-0.011,1.004,-1.67,2.004,0.022,0.046,2000.0,668.0,1.01
"eps_tform[0, 47]",0.007,1.036,-1.842,1.976,0.023,0.032,2048.0,860.0,1.0
"eps_tform[0, 48]",0.028,0.972,-1.932,1.645,0.026,0.042,1378.0,516.0,1.01
"eps_tform[0, 49]",0.023,1.001,-1.64,2.068,0.028,0.04,1293.0,589.0,1.01
"eps_tform[0, 50]",-0.037,1.045,-1.847,2.046,0.027,0.034,1542.0,763.0,1.01
"eps_tform[0, 51]",-0.011,1.05,-2.179,1.753,0.024,0.043,1995.0,672.0,1.0
"eps_tform[0, 52]",0.023,0.979,-1.615,1.889,0.021,0.033,2225.0,833.0,1.0
"eps_tform[0, 53]",0.057,0.95,-1.75,1.726,0.021,0.028,1995.0,952.0,1.01
theta[0],-1.255,0.146,-1.525,-0.993,0.006,0.005,521.0,653.0,1.0
tmax[0],-0.544,0.165,-0.804,-0.18,0.007,0.005,647.0,356.0,1.0
peak_MJD[0],54960.632,0.168,54960.367,54961.003,0.007,0.005,647.0,356.0,1.0
mu[0],34.61,0.101,34.41,34.789,0.004,0.003,692.0,946.0,1.0
delM[0],-0.001,0.094,-0.177,0.172,0.003,0.002,928.0,976.0,1.0
