,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 47]",-0.151,0.989,-1.961,1.62,0.025,0.032,1534.0,599.0,1.01
"eps_tform[0, 48]",-0.37,0.921,-2.061,1.273,0.022,0.029,1702.0,902.0,1.01
"eps_tform[0, 49]",-0.093,0.979,-1.867,1.784,0.026,0.031,1440.0,778.0,1.01
"eps_tform[0, 50]",-0.022,1.039,-2.097,1.855,0.024,0.037,1875.0,668.0,1.0
"eps_tform[0, 51]",-0.028,0.984,-1.843,1.751,0.024,0.031,1731.0,731.0,1.01
"eps_tform[0, 52]",0.021,0.952,-1.574,1.796,0.023,0.029,1701.0,619.0,1.0
"eps_tform[0, 53]",0.016,1.012,-2.02,1.763,0.021,0.033,2435.0,854.0,1.0
theta[0],0.517,0.275,-0.021,1.004,0.011,0.008,657.0,787.0,1.0
tmax[0],0.932,0.323,0.381,1.525,0.01,0.007,997.0,878.0,1.0
peak_MJD[0],53699.86,0.338,53699.284,53700.48,0.011,0.008,997.0,878.0,1.0
mu[0],36.316,0.139,36.067,36.574,0.005,0.003,793.0,747.0,1.0
delM[0],-0.001,0.096,-0.169,0.197,0.003,0.002,1011.0,1009.0,1.0
