,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 28]",-0.274,0.615,-1.413,0.887,0.018,0.017,1149.0,622.0,1.0
"eps_tform[0, 29]",1.362,0.733,0.122,2.848,0.021,0.015,1177.0,751.0,1.0
"eps_tform[0, 30]",-1.404,0.828,-3.015,0.074,0.027,0.02,913.0,647.0,1.0
"eps_tform[0, 31]",0.025,0.638,-1.063,1.236,0.022,0.024,864.0,503.0,1.01
"eps_tform[0, 32]",0.71,0.763,-0.759,2.057,0.022,0.019,1163.0,807.0,1.01
"eps_tform[0, 33]",-0.514,0.588,-1.631,0.55,0.019,0.014,997.0,806.0,1.0
"eps_tform[0, 34]",-1.098,0.776,-2.536,0.369,0.023,0.016,1122.0,728.0,1.0
"eps_tform[0, 35]",-0.136,0.837,-1.847,1.344,0.024,0.024,1238.0,708.0,1.0
"eps_tform[0, 36]",1.567,0.752,0.212,2.977,0.019,0.015,1617.0,926.0,1.0
"eps_tform[0, 37]",0.045,0.658,-1.066,1.273,0.02,0.018,1122.0,906.0,1.0
"eps_tform[0, 38]",2.046,0.77,0.567,3.516,0.022,0.016,1220.0,688.0,1.0
"eps_tform[0, 39]",1.572,0.724,0.083,2.868,0.02,0.015,1310.0,707.0,1.0
"eps_tform[0, 40]",0.738,0.81,-0.676,2.473,0.023,0.02,1229.0,692.0,1.0
"eps_tform[0, 41]",-0.282,0.928,-1.949,1.56,0.023,0.027,1625.0,879.0,1.0
"eps_tform[0, 42]",-0.954,0.765,-2.243,0.657,0.022,0.02,1221.0,594.0,1.01
"eps_tform[0, 43]",0.014,0.927,-1.668,1.734,0.025,0.031,1368.0,702.0,1.0
"eps_tform[0, 44]",0.119,0.972,-1.643,1.821,0.021,0.037,2062.0,725.0,1.01
"eps_tform[0, 45]",-0.02,0.997,-1.92,1.775,0.022,0.037,1946.0,683.0,1.0
"eps_tform[0, 46]",0.529,0.842,-0.947,2.227,0.019,0.025,1938.0,559.0,1.0
"eps_tform[0, 47]",-1.145,0.971,-2.93,0.616,0.023,0.023,1771.0,751.0,1.02
"eps_tform[0, 48]",-1.914,0.823,-3.54,-0.463,0.024,0.017,1223.0,697.0,1.01
"eps_tform[0, 49]",-1.012,0.931,-2.764,0.739,0.019,0.019,2404.0,746.0,1.01
"eps_tform[0, 50]",0.413,1.048,-1.692,2.233,0.023,0.033,2110.0,597.0,1.01
"eps_tform[0, 51]",0.628,1.046,-1.279,2.618,0.024,0.032,1967.0,627.0,1.01
"eps_tform[0, 52]",-0.01,0.968,-1.723,1.869,0.021,0.032,2027.0,808.0,1.01
"eps_tform[0, 53]",-0.006,0.934,-1.7,1.709,0.025,0.032,1395.0,600.0,1.01
theta[0],0.945,0.13,0.676,1.172,0.005,0.003,795.0,545.0,1.0
tmax[0],-1.532,0.211,-1.929,-1.155,0.007,0.005,958.0,862.0,1.0
peak_MJD[0],54732.349,0.222,54731.931,54732.746,0.007,0.005,958.0,862.0,1.0
mu[0],36.698,0.116,36.468,36.894,0.005,0.003,626.0,792.0,1.0
delM[0],-0.006,0.093,-0.172,0.167,0.003,0.002,842.0,904.0,1.0
