,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 7]",-0.579,0.183,-0.944,-0.269,0.015,0.011,145.0,391.0,1.01
"eps_tform[0, 8]",-0.89,0.28,-1.416,-0.386,0.024,0.017,133.0,509.0,1.02
"eps_tform[0, 9]",-0.04,0.607,-1.15,1.042,0.032,0.023,360.0,469.0,1.01
"eps_tform[0, 10]",1.355,0.417,0.566,2.153,0.018,0.013,532.0,775.0,1.0
"eps_tform[0, 11]",-0.008,0.409,-0.813,0.68,0.025,0.017,282.0,528.0,1.0
"eps_tform[0, 12]",0.371,0.35,-0.268,1.007,0.02,0.014,309.0,633.0,1.0
"eps_tform[0, 13]",0.061,0.292,-0.467,0.595,0.02,0.014,222.0,318.0,1.02
"eps_tform[0, 14]",-0.449,0.732,-1.816,0.952,0.023,0.021,1010.0,735.0,1.0
"eps_tform[0, 15]",0.137,0.35,-0.538,0.743,0.026,0.018,183.0,441.0,1.03
"eps_tform[0, 16]",0.161,0.387,-0.57,0.833,0.039,0.028,97.0,441.0,1.05
"eps_tform[0, 17]",0.624,0.475,-0.241,1.513,0.045,0.032,113.0,234.0,1.03
"eps_tform[0, 18]",1.906,0.472,1.093,2.855,0.026,0.018,341.0,536.0,1.01
"eps_tform[0, 19]",1.543,0.51,0.69,2.587,0.016,0.013,945.0,851.0,1.0
"eps_tform[0, 20]",0.273,0.444,-0.484,1.172,0.021,0.015,430.0,527.0,1.0
"eps_tform[0, 21]",-0.03,0.38,-0.672,0.745,0.017,0.012,521.0,794.0,1.0
"eps_tform[0, 22]",-1.775,0.309,-2.324,-1.157,0.016,0.011,397.0,572.0,1.0
"eps_tform[0, 23]",-0.923,0.874,-2.441,0.865,0.027,0.022,1005.0,807.0,1.0
"eps_tform[0, 24]",-1.169,0.237,-1.628,-0.768,0.016,0.011,216.0,524.0,1.01
"eps_tform[0, 25]",1.374,0.299,0.851,1.957,0.022,0.015,196.0,506.0,1.03
"eps_tform[0, 26]",0.909,0.317,0.344,1.474,0.019,0.014,274.0,518.0,1.01
"eps_tform[0, 27]",-1.856,0.468,-2.699,-1.019,0.02,0.014,568.0,686.0,1.0
"eps_tform[0, 28]",2.456,0.412,1.657,3.204,0.016,0.011,651.0,661.0,1.0
"eps_tform[0, 29]",1.07,0.406,0.343,1.839,0.017,0.012,599.0,758.0,1.0
"eps_tform[0, 30]",0.674,0.434,-0.09,1.557,0.022,0.015,404.0,712.0,1.0
"eps_tform[0, 31]",1.102,0.339,0.465,1.698,0.016,0.011,468.0,550.0,1.0
"eps_tform[0, 32]",0.474,0.966,-1.062,2.422,0.027,0.029,1251.0,785.0,1.01
"eps_tform[0, 33]",-1.459,0.394,-2.199,-0.739,0.021,0.015,345.0,541.0,1.01
"eps_tform[0, 34]",-1.005,0.392,-1.834,-0.36,0.017,0.012,528.0,804.0,1.0
"eps_tform[0, 35]",0.251,0.48,-0.558,1.214,0.027,0.019,317.0,605.0,1.01
"eps_tform[0, 36]",1.22,0.5,0.293,2.16,0.02,0.015,603.0,759.0,1.01
"eps_tform[0, 37]",0.39,0.633,-0.708,1.67,0.02,0.017,1026.0,755.0,1.01
"eps_tform[0, 38]",-0.181,0.537,-1.27,0.77,0.022,0.017,612.0,704.0,1.01
"eps_tform[0, 39]",-0.362,0.573,-1.417,0.656,0.034,0.024,289.0,527.0,1.01
"eps_tform[0, 40]",-1.404,0.461,-2.174,-0.449,0.016,0.011,841.0,580.0,1.0
"eps_tform[0, 41]",-0.238,1.015,-2.095,1.724,0.025,0.033,1653.0,668.0,1.0
"eps_tform[0, 42]",0.093,0.986,-1.721,1.97,0.025,0.032,1544.0,704.0,1.0
"eps_tform[0, 43]",-0.048,1.052,-1.923,1.9,0.021,0.035,2452.0,816.0,1.01
"eps_tform[0, 44]",-0.045,1.002,-1.806,1.824,0.025,0.035,1633.0,648.0,1.01
"eps_tform[0, 45]",-0.054,1.069,-2.077,1.933,0.022,0.04,2364.0,725.0,1.01
"eps_tform[0, 46]",0.077,0.974,-1.728,1.846,0.02,0.039,2324.0,568.0,1.0
"eps_tform[0, 47]",0.047,1.026,-1.811,1.996,0.024,0.038,1935.0,644.0,1.01
"eps_tform[0, 48]",-0.057,1.045,-1.86,1.988,0.02,0.04,2896.0,711.0,1.0
"eps_tform[0, 49]",0.094,1.003,-1.828,1.911,0.021,0.035,2209.0,643.0,1.0
"eps_tform[0, 50]",-0.021,1.001,-1.868,1.901,0.024,0.036,1757.0,428.0,1.01
"eps_tform[0, 51]",-0.027,0.979,-1.866,1.686,0.026,0.034,1404.0,785.0,1.01
"eps_tform[0, 52]",-0.024,1.02,-2.003,1.769,0.021,0.041,2526.0,652.0,1.0
"eps_tform[0, 53]",0.018,0.998,-1.994,1.716,0.024,0.039,1789.0,611.0,1.01
theta[0],0.97,0.128,0.721,1.198,0.008,0.005,287.0,463.0,1.01
tmax[0],1.248,0.068,1.096,1.352,0.006,0.004,331.0,99.0,1.02
peak_MJD[0],54885.146,0.068,54884.993,54885.253,0.006,0.004,331.0,99.0,1.02
mu[0],33.41,0.114,33.194,33.617,0.006,0.004,409.0,693.0,1.01
delM[0],0.006,0.095,-0.172,0.187,0.003,0.002,981.0,817.0,1.0
