,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[35, 0]",0.067,0.081,-0.09,0.22,0.002,0.002,1509.0,613.0,1.0
"eps[36, 0]",-0.26,0.068,-0.379,-0.126,0.002,0.002,981.0,785.0,1.0
"eps[37, 0]",-0.054,0.071,-0.187,0.079,0.002,0.002,908.0,883.0,1.0
"eps[38, 0]",-0.108,0.044,-0.192,-0.026,0.001,0.001,950.0,600.0,1.0
"eps[39, 0]",0.002,0.043,-0.071,0.086,0.002,0.001,621.0,751.0,1.0
"eps[40, 0]",0.124,0.04,0.052,0.199,0.001,0.001,841.0,871.0,1.0
"eps[41, 0]",0.252,0.11,0.056,0.462,0.003,0.002,1306.0,715.0,1.01
"eps[42, 0]",0.407,0.07,0.26,0.523,0.003,0.002,609.0,865.0,1.0
"eps[43, 0]",-0.004,0.072,-0.134,0.142,0.002,0.002,1146.0,672.0,1.0
"eps[44, 0]",0.09,0.062,-0.029,0.201,0.002,0.001,1335.0,722.0,1.0
"eps[45, 0]",0.014,0.056,-0.095,0.112,0.001,0.002,1880.0,829.0,1.01
"eps[46, 0]",-0.097,0.102,-0.277,0.095,0.003,0.003,1344.0,713.0,1.01
"eps[47, 0]",-0.042,0.03,-0.102,0.011,0.001,0.001,1539.0,930.0,1.01
"eps[48, 0]",-0.132,0.079,-0.291,0.013,0.002,0.002,1253.0,691.0,1.01
"eps[49, 0]",-0.118,0.065,-0.234,0.002,0.002,0.001,1796.0,909.0,1.0
"eps[50, 0]",-0.182,0.114,-0.378,0.049,0.003,0.002,1131.0,908.0,1.0
"eps[51, 0]",0.047,0.081,-0.097,0.194,0.002,0.002,1111.0,623.0,1.0
"eps[52, 0]",-0.161,0.084,-0.326,-0.019,0.002,0.002,1186.0,751.0,1.0
"eps[53, 0]",-0.027,0.063,-0.136,0.094,0.002,0.002,1549.0,874.0,1.0
"eps_tform[0, 0]",-0.856,0.833,-2.41,0.716,0.03,0.022,783.0,866.0,1.0
"eps_tform[0, 1]",1.226,0.718,-0.117,2.504,0.023,0.016,1024.0,681.0,1.0
"eps_tform[0, 2]",-0.102,0.766,-1.56,1.392,0.023,0.02,1007.0,892.0,1.0
"eps_tform[0, 3]",0.532,0.568,-0.571,1.562,0.018,0.013,1017.0,952.0,1.0
"eps_tform[0, 4]",0.692,0.736,-0.674,2.073,0.03,0.021,604.0,757.0,1.01
"eps_tform[0, 5]",-0.995,0.927,-2.72,0.615,0.023,0.02,1617.0,931.0,1.0
"eps_tform[0, 6]",0.903,0.972,-0.92,2.625,0.027,0.023,1303.0,948.0,1.01
"eps_tform[0, 7]",-0.088,0.963,-1.945,1.7,0.026,0.031,1445.0,689.0,1.01
"eps_tform[0, 8]",1.29,0.916,-0.382,2.981,0.025,0.018,1413.0,916.0,1.0
"eps_tform[0, 9]",0.883,0.778,-0.71,2.183,0.03,0.023,679.0,695.0,1.0
"eps_tform[0, 10]",-0.421,0.552,-1.49,0.599,0.018,0.014,983.0,933.0,1.0
"eps_tform[0, 11]",-2.253,0.505,-3.152,-1.27,0.021,0.015,568.0,820.0,1.0
"eps_tform[0, 12]",0.396,0.648,-0.728,1.628,0.027,0.019,585.0,709.0,1.0
"eps_tform[0, 13]",0.267,0.474,-0.621,1.164,0.021,0.015,526.0,749.0,1.0
"eps_tform[0, 14]",-0.485,0.858,-2.071,0.97,0.025,0.025,1172.0,794.0,1.0
"eps_tform[0, 15]",0.191,0.667,-0.994,1.544,0.029,0.02,528.0,750.0,1.01
"eps_tform[0, 16]",0.072,0.645,-1.038,1.419,0.034,0.024,363.0,514.0,1.01
"eps_tform[0, 17]",-1.158,0.938,-2.977,0.502,0.024,0.019,1479.0,1031.0,1.0
"eps_tform[0, 18]",0.666,0.619,-0.499,1.848,0.022,0.017,766.0,772.0,1.01
"eps_tform[0, 19]",0.814,0.481,-0.027,1.822,0.016,0.012,933.0,692.0,1.0
"eps_tform[0, 20]",-0.44,0.508,-1.439,0.513,0.02,0.014,652.0,880.0,1.0
"eps_tform[0, 21]",1.174,0.594,0.125,2.291,0.026,0.019,506.0,695.0,1.0
"eps_tform[0, 22]",0.235,0.387,-0.466,0.936,0.016,0.011,599.0,671.0,1.01
"eps_tform[0, 23]",0.493,0.963,-1.278,2.379,0.025,0.028,1516.0,723.0,1.0
"eps_tform[0, 24]",0.203,0.482,-0.644,1.138,0.019,0.014,613.0,780.0,1.0
"eps_tform[0, 25]",-3.393,0.514,-4.356,-2.466,0.022,0.016,521.0,784.0,1.01
"eps_tform[0, 26]",-0.083,0.997,-1.922,1.789,0.027,0.035,1384.0,786.0,1.0
"eps_tform[0, 27]",-0.616,0.712,-1.863,0.778,0.026,0.019,764.0,732.0,1.0
"eps_tform[0, 28]",0.419,0.578,-0.646,1.448,0.023,0.016,610.0,811.0,1.0
"eps_tform[0, 29]",2.163,0.589,1.084,3.247,0.02,0.014,852.0,896.0,1.01
"eps_tform[0, 30]",0.465,0.652,-0.79,1.586,0.022,0.019,861.0,829.0,1.0
"eps_tform[0, 31]",1.089,0.527,0.107,2.059,0.02,0.015,685.0,736.0,1.0
"eps_tform[0, 32]",0.861,0.951,-0.78,2.893,0.029,0.025,1062.0,623.0,1.0
"eps_tform[0, 33]",-1.611,0.514,-2.53,-0.563,0.018,0.013,818.0,709.0,1.0
"eps_tform[0, 34]",-2.277,0.697,-3.557,-0.963,0.017,0.013,1780.0,749.0,1.0
"eps_tform[0, 35]",0.174,0.932,-1.639,1.785,0.021,0.034,2091.0,669.0,1.0
"eps_tform[0, 36]",-2.364,0.785,-3.722,-0.789,0.025,0.018,999.0,573.0,1.0
"eps_tform[0, 37]",-0.746,0.807,-2.197,0.711,0.025,0.023,1058.0,771.0,1.01
"eps_tform[0, 38]",0.497,0.767,-0.975,1.929,0.019,0.019,1659.0,910.0,1.0
"eps_tform[0, 39]",0.389,0.703,-1.014,1.668,0.022,0.019,1034.0,763.0,1.0
"eps_tform[0, 40]",1.024,0.708,-0.207,2.478,0.022,0.016,1058.0,777.0,1.0
"eps_tform[0, 41]",0.931,0.964,-0.889,2.727,0.025,0.025,1576.0,666.0,1.0
"eps_tform[0, 42]",3.552,0.691,2.203,4.833,0.026,0.019,687.0,883.0,1.0
"eps_tform[0, 43]",-1.107,0.872,-2.815,0.558,0.021,0.022,1758.0,698.0,1.0
"eps_tform[0, 44]",-0.095,1.019,-1.903,1.778,0.024,0.034,1867.0,931.0,1.0
"eps_tform[0, 45]",0.06,1.059,-1.759,2.277,0.023,0.036,2106.0,773.0,1.0
"eps_tform[0, 46]",0.063,0.986,-1.662,1.923,0.02,0.038,2501.0,737.0,1.0
"eps_tform[0, 47]",0.202,1.043,-1.738,1.989,0.023,0.033,2083.0,909.0,1.0
"eps_tform[0, 48]",0.285,0.984,-1.549,2.139,0.018,0.031,3000.0,755.0,1.0
"eps_tform[0, 49]",0.261,1.028,-1.499,2.249,0.024,0.034,1810.0,609.0,1.0
"eps_tform[0, 50]",-0.131,1.051,-2.188,1.715,0.025,0.036,1845.0,800.0,1.0
"eps_tform[0, 51]",-0.227,1.002,-2.133,1.559,0.018,0.035,2923.0,570.0,1.0
"eps_tform[0, 52]",0.084,0.928,-1.649,1.693,0.021,0.026,2059.0,845.0,1.0
"eps_tform[0, 53]",0.008,0.955,-1.764,1.752,0.018,0.035,2971.0,611.0,1.0
theta[0],-1.23,0.142,-1.515,-0.97,0.006,0.004,517.0,513.0,1.0
tmax[0],-0.131,0.266,-0.617,0.359,0.011,0.008,548.0,727.0,1.0
peak_MJD[0],54868.242,0.272,54867.744,54868.744,0.012,0.008,548.0,727.0,1.0
mu[0],35.366,0.115,35.166,35.593,0.005,0.004,518.0,805.0,1.0
delM[0],-0.002,0.092,-0.167,0.172,0.003,0.002,1064.0,978.0,1.0
