,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 44]",0.084,0.998,-1.725,1.895,0.024,0.032,1766.0,774.0,1.0
"eps_tform[0, 45]",-0.046,0.832,-1.591,1.536,0.023,0.024,1359.0,800.0,1.01
"eps_tform[0, 46]",0.143,0.647,-1.095,1.361,0.02,0.018,1011.0,753.0,1.0
"eps_tform[0, 47]",0.032,0.833,-1.49,1.625,0.023,0.025,1351.0,718.0,1.0
"eps_tform[0, 48]",-0.107,0.654,-1.238,1.195,0.022,0.022,915.0,644.0,1.02
"eps_tform[0, 49]",-0.078,0.593,-1.2,0.994,0.02,0.02,873.0,606.0,1.01
"eps_tform[0, 50]",-0.018,1.047,-2.116,1.814,0.027,0.034,1519.0,785.0,1.0
"eps_tform[0, 51]",-0.016,1.02,-2.063,1.795,0.023,0.035,2039.0,707.0,1.0
"eps_tform[0, 52]",-0.058,1.004,-2.024,1.64,0.023,0.031,1872.0,851.0,1.0
"eps_tform[0, 53]",0.023,0.973,-1.826,1.777,0.023,0.038,1778.0,673.0,1.01
theta[0],-0.531,0.147,-0.831,-0.268,0.006,0.005,526.0,522.0,1.0
tmax[0],-0.932,0.212,-1.345,-0.556,0.01,0.007,494.0,517.0,1.01
peak_MJD[0],54534.268,0.217,54533.845,54534.655,0.01,0.007,494.0,517.0,1.01
mu[0],35.326,0.105,35.141,35.517,0.004,0.003,699.0,857.0,1.0
delM[0],-0.001,0.093,-0.176,0.161,0.003,0.002,853.0,962.0,1.0
