,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 49]",0.066,0.994,-1.879,1.743,0.023,0.032,1828.0,789.0,1.01
"eps_tform[0, 50]",0.004,1.032,-2.085,1.813,0.023,0.036,2073.0,713.0,1.01
"eps_tform[0, 51]",-0.059,0.979,-1.974,1.631,0.025,0.033,1495.0,589.0,1.0
"eps_tform[0, 52]",-0.009,0.984,-1.82,1.762,0.021,0.042,2136.0,596.0,1.01
"eps_tform[0, 53]",-0.016,0.968,-1.855,1.797,0.024,0.037,1651.0,706.0,1.01
theta[0],0.979,0.127,0.743,1.219,0.007,0.005,339.0,470.0,1.01
tmax[0],1.254,0.057,1.164,1.359,0.004,0.003,383.0,103.0,1.01
peak_MJD[0],54885.153,0.058,54885.062,54885.259,0.004,0.003,383.0,103.0,1.01
mu[0],33.463,0.106,33.251,33.65,0.004,0.003,831.0,1032.0,1.0
delM[0],-0.002,0.097,-0.178,0.182,0.003,0.002,1099.0,994.0,1.0
