,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 37]",0.741,0.494,-0.145,1.62,0.014,0.011,1191.0,869.0,1.0
"eps_tform[0, 38]",-0.619,0.483,-1.479,0.314,0.017,0.013,834.0,891.0,1.01
"eps_tform[0, 39]",-0.728,0.534,-1.693,0.223,0.016,0.012,1100.0,652.0,1.0
"eps_tform[0, 40]",0.43,0.483,-0.435,1.394,0.014,0.011,1139.0,912.0,1.0
"eps_tform[0, 41]",-0.375,1.0,-2.103,1.501,0.027,0.035,1390.0,603.0,1.0
"eps_tform[0, 42]",-0.836,0.47,-1.707,0.049,0.016,0.012,850.0,705.0,1.01
"eps_tform[0, 43]",-0.755,0.681,-2.13,0.418,0.02,0.016,1188.0,720.0,1.0
"eps_tform[0, 44]",-0.271,0.954,-1.851,1.566,0.021,0.034,1925.0,711.0,1.01
"eps_tform[0, 45]",-0.184,0.803,-1.619,1.429,0.02,0.023,1684.0,875.0,1.0
"eps_tform[0, 46]",0.423,0.625,-0.908,1.431,0.018,0.016,1190.0,847.0,1.0
"eps_tform[0, 47]",0.455,0.886,-1.181,2.119,0.02,0.024,1946.0,832.0,1.01
"eps_tform[0, 48]",1.176,0.661,-0.051,2.413,0.02,0.014,1144.0,635.0,1.01
"eps_tform[0, 49]",0.061,0.681,-1.325,1.256,0.017,0.022,1515.0,793.0,1.0
"eps_tform[0, 50]",0.035,1.037,-1.992,1.876,0.025,0.036,1738.0,619.0,1.01
"eps_tform[0, 51]",0.296,0.912,-1.266,2.088,0.024,0.028,1396.0,918.0,1.01
"eps_tform[0, 52]",-0.107,1.012,-1.873,1.704,0.027,0.036,1427.0,695.0,1.01
"eps_tform[0, 53]",0.043,1.005,-1.778,1.915,0.025,0.037,1632.0,760.0,1.0
theta[0],0.801,0.138,0.544,1.061,0.005,0.004,784.0,695.0,1.0
tmax[0],0.022,0.183,-0.334,0.382,0.007,0.006,694.0,522.0,1.0
peak_MJD[0],54200.842,0.187,54200.478,54201.209,0.007,0.005,694.0,522.0,1.0
mu[0],34.731,0.113,34.496,34.912,0.004,0.003,796.0,932.0,1.0
delM[0],0.005,0.093,-0.165,0.185,0.003,0.002,901.0,1029.0,1.0
