,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.246,0.055,-0.349,-0.153,0.002,0.001,925.0,896.0,1.0
"eps[23, 0]",0.018,0.119,-0.216,0.234,0.003,0.004,1615.0,890.0,1.0
"eps[24, 0]",0.132,0.096,-0.03,0.324,0.003,0.002,1120.0,754.0,1.01
"eps[25, 0]",0.046,0.089,-0.108,0.23,0.003,0.002,897.0,909.0,1.0
"eps[26, 0]",0.221,0.078,0.094,0.374,0.003,0.002,759.0,686.0,1.0
"eps[27, 0]",-0.013,0.051,-0.109,0.077,0.002,0.001,619.0,782.0,1.01
"eps[28, 0]",0.042,0.059,-0.075,0.143,0.002,0.001,850.0,886.0,1.0
"eps[29, 0]",0.015,0.043,-0.071,0.088,0.002,0.001,815.0,832.0,1.0
"eps[30, 0]",0.002,0.037,-0.067,0.07,0.001,0.001,971.0,776.0,1.0
"eps[31, 0]",-0.055,0.065,-0.184,0.06,0.002,0.002,950.0,765.0,1.0
"eps[32, 0]",0.114,0.125,-0.106,0.354,0.003,0.003,1519.0,827.0,1.0
"eps[33, 0]",0.033,0.103,-0.161,0.216,0.004,0.003,724.0,835.0,1.0
"eps[34, 0]",0.016,0.095,-0.148,0.208,0.003,0.002,810.0,879.0,1.01
"eps[35, 0]",0.041,0.066,-0.076,0.171,0.003,0.002,690.0,857.0,1.0
"eps[36, 0]",0.119,0.063,0.012,0.252,0.002,0.001,1125.0,755.0,1.0
"eps[37, 0]",-0.005,0.06,-0.121,0.102,0.002,0.002,1092.0,843.0,1.01
"eps[38, 0]",-0.023,0.054,-0.117,0.084,0.002,0.001,790.0,737.0,1.01
"eps[39, 0]",0.001,0.049,-0.079,0.101,0.002,0.001,947.0,826.0,1.01
"eps[40, 0]",-0.142,0.048,-0.231,-0.054,0.002,0.001,718.0,822.0,1.0
"eps[41, 0]",0.02,0.106,-0.184,0.213,0.003,0.003,1632.0,874.0,1.0
"eps[42, 0]",-0.077,0.085,-0.25,0.077,0.003,0.002,968.0,597.0,1.0
"eps[43, 0]",-0.01,0.081,-0.16,0.138,0.002,0.002,1299.0,874.0,1.0
"eps[44, 0]",-0.129,0.057,-0.232,-0.022,0.002,0.001,1032.0,787.0,1.0
"eps[45, 0]",-0.051,0.052,-0.148,0.047,0.001,0.001,1507.0,779.0,1.0
"eps[46, 0]",-0.012,0.087,-0.172,0.139,0.002,0.003,1465.0,737.0,1.02
"eps[47, 0]",-0.069,0.03,-0.124,-0.014,0.001,0.001,1553.0,752.0,1.0
"eps[48, 0]",0.015,0.061,-0.1,0.129,0.002,0.002,1278.0,856.0,1.0
"eps[49, 0]",-0.052,0.06,-0.158,0.07,0.002,0.001,1143.0,846.0,1.0
"eps[50, 0]",-0.001,0.101,-0.185,0.195,0.003,0.003,1158.0,837.0,1.0
"eps[51, 0]",-0.115,0.095,-0.293,0.058,0.003,0.002,1252.0,733.0,1.02
"eps[52, 0]",-0.128,0.08,-0.288,0.007,0.002,0.001,2071.0,879.0,1.0
"eps[53, 0]",-0.014,0.067,-0.137,0.113,0.002,0.002,1358.0,734.0,1.0
"eps_tform[0, 0]",-0.55,0.809,-2.241,0.874,0.033,0.024,590.0,618.0,1.0
"eps_tform[0, 1]",-1.484,0.417,-2.233,-0.654,0.016,0.011,712.0,891.0,1.0
"eps_tform[0, 2]",-2.238,0.619,-3.32,-1.088,0.026,0.018,586.0,586.0,1.01
"eps_tform[0, 3]",2.987,0.459,2.204,3.966,0.017,0.012,741.0,717.0,1.0
"eps_tform[0, 4]",-2.887,0.433,-3.657,-2.074,0.014,0.01,988.0,760.0,1.0
"eps_tform[0, 5]",-0.492,0.833,-1.979,1.099,0.027,0.022,922.0,856.0,1.01
"eps_tform[0, 6]",0.95,0.463,0.035,1.735,0.016,0.011,838.0,782.0,1.01
"eps_tform[0, 7]",1.437,0.519,0.456,2.387,0.019,0.014,749.0,783.0,1.0
"eps_tform[0, 8]",-0.866,0.632,-2.051,0.26,0.022,0.016,785.0,721.0,1.0
"eps_tform[0, 9]",2.122,0.743,0.546,3.361,0.031,0.022,569.0,775.0,1.0
"eps_tform[0, 10]",1.043,0.683,-0.171,2.4,0.022,0.017,973.0,820.0,1.0
"eps_tform[0, 11]",1.559,0.638,0.474,2.813,0.022,0.016,825.0,930.0,1.0
"eps_tform[0, 12]",1.502,0.766,0.046,2.852,0.023,0.017,1092.0,710.0,1.01
"eps_tform[0, 13]",-2.483,0.792,-4.036,-1.111,0.02,0.015,1597.0,813.0,1.01
"eps_tform[0, 14]",0.371,0.901,-1.286,2.092,0.022,0.026,1619.0,898.0,1.0
"eps_tform[0, 15]",0.74,0.985,-1.063,2.626,0.023,0.024,1823.0,821.0,1.01
"eps_tform[0, 16]",0.351,0.993,-1.511,2.139,0.024,0.033,1734.0,674.0,1.01
"eps_tform[0, 17]",0.549,0.906,-1.126,2.379,0.021,0.024,1938.0,834.0,1.01
"eps_tform[0, 18]",-0.522,0.645,-1.699,0.717,0.028,0.02,516.0,718.0,1.0
"eps_tform[0, 19]",2.04,0.507,1.079,3.023,0.016,0.011,1028.0,780.0,1.0
"eps_tform[0, 20]",-1.642,0.655,-2.826,-0.405,0.022,0.015,917.0,706.0,1.0
"eps_tform[0, 21]",1.718,0.723,0.435,3.099,0.021,0.016,1152.0,911.0,1.0
"eps_tform[0, 22]",-1.527,0.701,-2.753,-0.134,0.025,0.018,802.0,729.0,1.0
"eps_tform[0, 23]",0.668,0.896,-1.004,2.273,0.023,0.021,1579.0,895.0,1.0
"eps_tform[0, 24]",1.374,0.669,0.014,2.609,0.019,0.014,1188.0,569.0,1.0
"eps_tform[0, 25]",0.367,0.658,-0.913,1.572,0.022,0.017,925.0,772.0,1.0
"eps_tform[0, 26]",0.927,0.592,-0.217,1.978,0.017,0.014,1157.0,720.0,1.0
"eps_tform[0, 27]",-0.761,0.642,-1.864,0.529,0.02,0.015,996.0,800.0,1.0
"eps_tform[0, 28]",-0.002,0.628,-1.152,1.144,0.021,0.016,876.0,893.0,1.01
"eps_tform[0, 29]",-0.085,0.8,-1.581,1.548,0.025,0.024,1007.0,844.0,1.0
"eps_tform[0, 30]",0.228,0.759,-1.082,1.785,0.02,0.02,1382.0,830.0,1.0
"eps_tform[0, 31]",1.697,0.698,0.433,3.033,0.019,0.014,1276.0,939.0,1.0
"eps_tform[0, 32]",0.088,0.862,-1.533,1.758,0.023,0.028,1425.0,748.0,1.0
"eps_tform[0, 33]",0.356,0.663,-0.848,1.649,0.02,0.018,1094.0,777.0,1.0
"eps_tform[0, 34]",-0.204,0.771,-1.684,1.232,0.026,0.022,893.0,929.0,1.01
"eps_tform[0, 35]",0.121,0.791,-1.303,1.638,0.023,0.019,1152.0,1034.0,1.0
"eps_tform[0, 36]",-0.047,0.725,-1.362,1.265,0.02,0.022,1289.0,844.0,1.0
"eps_tform[0, 37]",0.793,0.746,-0.573,2.234,0.02,0.019,1363.0,671.0,1.0
"eps_tform[0, 38]",-0.592,0.822,-2.268,0.807,0.022,0.021,1409.0,753.0,1.0
"eps_tform[0, 39]",0.804,0.796,-0.559,2.4,0.02,0.018,1549.0,824.0,1.02
"eps_tform[0, 40]",-1.806,0.811,-3.366,-0.367,0.022,0.017,1337.0,947.0,1.0
"eps_tform[0, 41]",0.393,0.936,-1.505,2.05,0.022,0.028,1771.0,699.0,1.0
"eps_tform[0, 42]",-0.789,0.722,-2.191,0.411,0.019,0.016,1441.0,929.0,1.0
"eps_tform[0, 43]",-0.017,0.893,-1.633,1.615,0.024,0.032,1327.0,691.0,1.0
"eps_tform[0, 44]",-0.174,0.931,-1.907,1.541,0.022,0.034,1915.0,729.0,1.01
"eps_tform[0, 45]",0.138,0.998,-1.688,2.1,0.024,0.035,1747.0,745.0,1.01
"eps_tform[0, 46]",-0.531,0.842,-2.112,1.045,0.021,0.024,1654.0,661.0,1.0
"eps_tform[0, 47]",-1.392,0.994,-3.313,0.437,0.024,0.023,1700.0,725.0,1.0
"eps_tform[0, 48]",-1.827,0.905,-3.435,-0.047,0.021,0.016,1922.0,647.0,1.01
"eps_tform[0, 49]",-0.22,0.91,-1.756,1.497,0.024,0.027,1434.0,668.0,1.0
"eps_tform[0, 50]",0.043,0.992,-1.917,1.728,0.024,0.028,1776.0,736.0,1.0
"eps_tform[0, 51]",0.069,1.022,-1.828,2.037,0.021,0.04,2411.0,623.0,1.02
"eps_tform[0, 52]",0.04,0.958,-1.747,1.804,0.018,0.033,2983.0,709.0,1.01
"eps_tform[0, 53]",0.057,1.024,-1.876,1.986,0.023,0.039,2073.0,716.0,1.01
theta[0],0.241,0.194,-0.152,0.574,0.008,0.006,577.0,734.0,1.0
tmax[0],0.184,0.279,-0.314,0.75,0.013,0.01,429.0,507.0,1.01
peak_MJD[0],54022.522,0.291,54022.001,54023.113,0.014,0.01,429.0,507.0,1.01
mu[0],36.125,0.141,35.864,36.397,0.006,0.004,535.0,695.0,1.0
delM[0],-0.003,0.095,-0.164,0.204,0.003,0.002,787.0,717.0,1.0
