,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[26, 0]",0.076,0.118,-0.137,0.306,0.003,0.003,1293.0,899.0,1.0
"eps[27, 0]",0.007,0.052,-0.082,0.101,0.002,0.001,885.0,821.0,1.0
"eps[28, 0]",-0.069,0.044,-0.149,0.012,0.001,0.001,1355.0,959.0,1.0
"eps[29, 0]",-0.002,0.03,-0.056,0.058,0.001,0.001,1044.0,914.0,1.01
"eps[30, 0]",-0.07,0.027,-0.118,-0.018,0.001,0.001,806.0,752.0,1.0
"eps[31, 0]",0.105,0.039,0.028,0.171,0.001,0.001,999.0,769.0,1.0
"eps[32, 0]",0.193,0.142,-0.074,0.446,0.004,0.003,1194.0,620.0,1.01
"eps[33, 0]",-0.004,0.072,-0.149,0.125,0.002,0.002,1027.0,897.0,1.0
"eps[34, 0]",-0.204,0.092,-0.373,-0.039,0.003,0.002,1054.0,941.0,1.0
"eps[35, 0]",0.124,0.083,-0.035,0.282,0.002,0.002,1734.0,710.0,1.0
"eps[36, 0]",-0.204,0.068,-0.331,-0.083,0.002,0.001,1184.0,795.0,1.0
"eps[37, 0]",-0.055,0.074,-0.186,0.084,0.002,0.002,1069.0,770.0,1.0
"eps[38, 0]",-0.132,0.046,-0.213,-0.045,0.001,0.001,1353.0,868.0,1.01
"eps[39, 0]",-0.071,0.04,-0.144,0.004,0.001,0.001,901.0,749.0,1.0
"eps[40, 0]",0.106,0.041,0.031,0.184,0.001,0.001,1017.0,851.0,1.0
"eps[41, 0]",0.337,0.106,0.154,0.546,0.003,0.002,1564.0,834.0,1.0
"eps[42, 0]",0.465,0.07,0.331,0.591,0.002,0.002,919.0,806.0,1.0
"eps[43, 0]",0.034,0.074,-0.1,0.173,0.002,0.002,1834.0,749.0,1.0
"eps[44, 0]",0.118,0.061,-0.007,0.223,0.001,0.001,1865.0,798.0,1.01
"eps[45, 0]",0.04,0.054,-0.059,0.144,0.001,0.001,1391.0,540.0,1.0
"eps[46, 0]",0.0,0.104,-0.205,0.18,0.002,0.004,1829.0,785.0,1.01
"eps[47, 0]",-0.048,0.031,-0.101,0.013,0.001,0.001,1748.0,915.0,1.0
"eps[48, 0]",-0.19,0.081,-0.337,-0.034,0.002,0.002,1773.0,695.0,1.01
"eps[49, 0]",-0.103,0.068,-0.234,0.019,0.001,0.001,2075.0,756.0,1.0
"eps[50, 0]",-0.273,0.114,-0.488,-0.069,0.003,0.002,1130.0,868.0,1.0
"eps[51, 0]",0.091,0.084,-0.046,0.266,0.002,0.002,2111.0,773.0,1.01
"eps[52, 0]",-0.128,0.084,-0.292,0.031,0.002,0.002,1801.0,719.0,1.01
