,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[53, 0]",0.02,0.051,-0.076,0.113,0.001,0.001,1344.0,728.0,1.0
"eps_tform[0, 0]",-0.175,0.669,-1.423,1.122,0.021,0.018,1037.0,862.0,1.0
"eps_tform[0, 1]",-0.216,0.49,-1.236,0.599,0.015,0.015,1056.0,641.0,1.0
"eps_tform[0, 2]",-1.114,0.576,-2.207,-0.091,0.02,0.014,837.0,617.0,1.0
"eps_tform[0, 3]",-0.31,0.253,-0.755,0.181,0.008,0.006,1047.0,832.0,1.0
"eps_tform[0, 4]",-0.162,0.37,-0.883,0.504,0.01,0.01,1472.0,866.0,1.0
"eps_tform[0, 5]",0.153,0.878,-1.482,1.812,0.025,0.028,1215.0,744.0,1.0
"eps_tform[0, 6]",-0.155,0.774,-1.512,1.306,0.025,0.026,962.0,591.0,1.01
"eps_tform[0, 7]",0.909,0.629,-0.334,2.071,0.017,0.014,1339.0,700.0,1.0
"eps_tform[0, 8]",0.101,0.89,-1.513,1.794,0.025,0.028,1308.0,766.0,1.01
"eps_tform[0, 9]",-0.71,0.602,-1.874,0.366,0.023,0.016,720.0,759.0,1.0
"eps_tform[0, 10]",1.386,0.431,0.554,2.171,0.014,0.01,885.0,839.0,1.0
"eps_tform[0, 11]",-0.063,0.383,-0.741,0.663,0.016,0.012,542.0,752.0,1.0
"eps_tform[0, 12]",-0.034,0.406,-0.76,0.717,0.018,0.012,538.0,536.0,1.0
"eps_tform[0, 13]",-0.319,0.363,-0.981,0.379,0.013,0.01,791.0,782.0,1.0
"eps_tform[0, 14]",0.08,0.855,-1.579,1.632,0.021,0.031,1721.0,543.0,1.0
"eps_tform[0, 15]",-0.975,0.536,-1.942,0.059,0.016,0.012,1070.0,743.0,1.0
"eps_tform[0, 16]",1.395,0.429,0.614,2.193,0.014,0.01,907.0,802.0,1.0
"eps_tform[0, 17]",0.499,0.673,-0.775,1.74,0.017,0.02,1539.0,534.0,1.0
"eps_tform[0, 18]",0.748,0.555,-0.266,1.799,0.021,0.015,709.0,720.0,1.0
"eps_tform[0, 19]",1.069,0.426,0.226,1.845,0.013,0.009,1165.0,828.0,1.0
"eps_tform[0, 20]",-0.291,0.437,-1.122,0.504,0.017,0.012,699.0,716.0,1.01
"eps_tform[0, 21]",-0.352,0.398,-1.12,0.367,0.015,0.012,720.0,551.0,1.0
"eps_tform[0, 22]",-0.751,0.302,-1.297,-0.166,0.011,0.008,706.0,870.0,1.0
"eps_tform[0, 23]",0.022,0.933,-1.613,1.923,0.022,0.03,1741.0,680.0,1.0
"eps_tform[0, 24]",-0.119,0.411,-0.921,0.582,0.013,0.013,952.0,640.0,1.01
"eps_tform[0, 25]",0.66,0.467,-0.22,1.468,0.014,0.011,1070.0,700.0,1.01
"eps_tform[0, 26]",0.015,0.725,-1.365,1.268,0.02,0.026,1376.0,698.0,1.01
"eps_tform[0, 27]",-0.047,0.704,-1.392,1.14,0.02,0.018,1204.0,893.0,1.0
"eps_tform[0, 28]",0.851,0.687,-0.408,2.12,0.021,0.016,1045.0,693.0,1.0
"eps_tform[0, 29]",-0.695,0.557,-1.831,0.27,0.016,0.013,1171.0,840.0,1.0
"eps_tform[0, 30]",0.164,0.509,-0.733,1.147,0.018,0.015,778.0,593.0,1.01
"eps_tform[0, 31]",-1.179,0.447,-1.984,-0.277,0.013,0.01,1158.0,759.0,1.01
"eps_tform[0, 32]",-0.838,0.871,-2.342,0.867,0.021,0.021,1808.0,740.0,1.0
"eps_tform[0, 33]",-0.455,0.459,-1.326,0.393,0.015,0.013,986.0,690.0,1.0
"eps_tform[0, 34]",0.297,0.872,-1.425,1.83,0.02,0.026,1860.0,786.0,1.0
"eps_tform[0, 35]",-0.106,0.745,-1.628,1.165,0.021,0.023,1294.0,649.0,1.0
"eps_tform[0, 36]",0.726,0.443,-0.123,1.53,0.018,0.013,642.0,727.0,1.0
"eps_tform[0, 37]",0.737,0.511,-0.19,1.735,0.015,0.011,1153.0,795.0,1.01
"eps_tform[0, 38]",-0.576,0.483,-1.411,0.426,0.017,0.013,851.0,624.0,1.0
"eps_tform[0, 39]",-0.741,0.559,-1.92,0.197,0.016,0.012,1157.0,727.0,1.0
"eps_tform[0, 40]",0.424,0.499,-0.598,1.319,0.014,0.012,1344.0,842.0,1.0
"eps_tform[0, 41]",-0.404,0.969,-2.111,1.319,0.025,0.026,1624.0,689.0,1.01
"eps_tform[0, 42]",-0.899,0.467,-1.724,0.056,0.013,0.01,1367.0,915.0,1.0
"eps_tform[0, 43]",-0.734,0.683,-2.052,0.496,0.018,0.015,1532.0,763.0,1.0
"eps_tform[0, 44]",-0.226,0.885,-1.845,1.393,0.025,0.024,1255.0,655.0,1.0
"eps_tform[0, 45]",-0.188,0.849,-1.808,1.403,0.022,0.027,1518.0,731.0,1.01
"eps_tform[0, 46]",0.442,0.628,-0.677,1.649,0.018,0.015,1302.0,782.0,1.0
"eps_tform[0, 47]",0.461,0.898,-1.358,2.022,0.025,0.027,1365.0,617.0,1.0
"eps_tform[0, 48]",1.202,0.649,-0.114,2.322,0.019,0.014,1145.0,803.0,1.0
"eps_tform[0, 49]",0.032,0.662,-1.17,1.297,0.018,0.018,1375.0,994.0,1.0
"eps_tform[0, 50]",0.072,1.016,-1.897,1.858,0.023,0.034,1900.0,758.0,1.01
"eps_tform[0, 51]",0.25,0.911,-1.43,2.014,0.023,0.028,1596.0,870.0,1.0
"eps_tform[0, 52]",-0.085,0.992,-2.015,1.752,0.024,0.034,1676.0,665.0,1.0
"eps_tform[0, 53]",0.044,1.0,-1.902,1.909,0.023,0.035,1868.0,819.0,1.0
theta[0],0.798,0.139,0.529,1.054,0.005,0.003,808.0,669.0,1.0
tmax[0],0.017,0.183,-0.315,0.368,0.006,0.006,927.0,668.0,1.0
peak_MJD[0],54200.836,0.187,54200.497,54201.194,0.006,0.004,927.0,668.0,1.0
mu[0],34.731,0.11,34.529,34.934,0.004,0.003,922.0,894.0,1.0
delM[0],-0.005,0.094,-0.169,0.172,0.003,0.002,1141.0,1005.0,1.0
