,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 37]",-0.825,0.535,-1.707,0.147,0.018,0.015,898.0,766.0,1.0
"eps_tform[0, 38]",-0.969,0.422,-1.796,-0.224,0.018,0.013,539.0,705.0,1.01
"eps_tform[0, 39]",-0.647,0.529,-1.568,0.432,0.019,0.014,800.0,862.0,1.01
"eps_tform[0, 40]",0.061,0.432,-0.769,0.833,0.015,0.012,890.0,828.0,1.0
"eps_tform[0, 41]",0.894,1.015,-0.702,3.166,0.029,0.03,1291.0,599.0,1.01
"eps_tform[0, 42]",0.231,0.514,-0.703,1.192,0.021,0.015,627.0,711.0,1.01
"eps_tform[0, 43]",0.951,0.826,-0.642,2.449,0.025,0.02,1087.0,672.0,1.0
"eps_tform[0, 44]",-0.068,0.885,-1.677,1.6,0.023,0.028,1480.0,904.0,1.0
"eps_tform[0, 45]",-0.356,0.94,-2.255,1.277,0.024,0.029,1463.0,801.0,1.0
"eps_tform[0, 46]",-0.124,0.783,-1.6,1.332,0.022,0.021,1258.0,741.0,1.0
"eps_tform[0, 47]",-1.129,0.888,-2.853,0.407,0.023,0.019,1500.0,810.0,1.01
"eps_tform[0, 48]",-1.767,0.675,-3.016,-0.583,0.019,0.014,1285.0,904.0,1.0
"eps_tform[0, 49]",0.159,0.777,-1.231,1.695,0.023,0.023,1187.0,813.0,1.0
"eps_tform[0, 50]",0.076,1.021,-1.694,2.085,0.029,0.035,1256.0,746.0,1.01
"eps_tform[0, 51]",0.666,0.983,-1.162,2.511,0.027,0.024,1349.0,834.0,1.0
"eps_tform[0, 52]",0.236,0.953,-1.683,1.93,0.024,0.029,1585.0,691.0,1.0
"eps_tform[0, 53]",0.152,0.999,-1.645,2.028,0.022,0.034,2012.0,758.0,1.0
theta[0],1.033,0.127,0.799,1.275,0.006,0.004,450.0,665.0,1.01
tmax[0],1.89,0.113,1.687,2.079,0.005,0.003,661.0,642.0,1.01
peak_MJD[0],54183.076,0.115,54182.869,54183.267,0.005,0.003,661.0,642.0,1.01
mu[0],34.375,0.103,34.172,34.546,0.004,0.003,608.0,950.0,1.01
delM[0],-0.002,0.093,-0.187,0.158,0.003,0.002,941.0,1025.0,1.0
