,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[40, 0]",0.091,0.048,-0.003,0.172,0.002,0.001,996.0,749.0,1.01
"eps[41, 0]",-0.024,0.099,-0.201,0.159,0.003,0.003,1253.0,735.0,1.01
"eps[42, 0]",0.134,0.085,-0.017,0.304,0.003,0.002,987.0,776.0,1.0
"eps[43, 0]",-0.04,0.086,-0.201,0.13,0.003,0.002,1120.0,668.0,1.0
"eps[44, 0]",0.032,0.064,-0.081,0.158,0.002,0.002,1303.0,847.0,1.0
"eps[45, 0]",0.012,0.056,-0.084,0.123,0.001,0.002,1522.0,754.0,1.0
"eps[46, 0]",0.142,0.101,-0.023,0.34,0.003,0.002,1253.0,621.0,1.0
"eps[47, 0]",0.032,0.03,-0.023,0.087,0.001,0.001,1472.0,845.0,1.0
"eps[48, 0]",0.044,0.068,-0.076,0.179,0.002,0.002,906.0,853.0,1.0
"eps[49, 0]",0.058,0.059,-0.056,0.159,0.002,0.001,1536.0,751.0,1.01
"eps[50, 0]",0.108,0.106,-0.085,0.31,0.003,0.002,1378.0,815.0,1.01
"eps[51, 0]",-0.032,0.087,-0.21,0.112,0.003,0.002,1087.0,749.0,1.0
"eps[52, 0]",-0.108,0.087,-0.258,0.064,0.002,0.002,1483.0,804.0,1.0
"eps[53, 0]",0.073,0.064,-0.041,0.21,0.002,0.002,811.0,784.0,1.0
"eps_tform[0, 0]",1.486,0.807,0.08,3.137,0.029,0.021,787.0,775.0,1.01
"eps_tform[0, 1]",0.018,0.604,-1.15,1.128,0.019,0.018,990.0,719.0,1.0
"eps_tform[0, 2]",0.375,0.874,-1.134,2.118,0.025,0.022,1212.0,897.0,1.0
