,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 4]",-0.021,0.594,-1.179,1.031,0.022,0.017,753.0,791.0,1.0
"eps_tform[0, 5]",2.914,0.869,1.362,4.445,0.023,0.017,1446.0,935.0,1.0
"eps_tform[0, 6]",1.244,0.863,-0.411,2.815,0.026,0.019,1074.0,858.0,1.0
"eps_tform[0, 7]",-0.436,0.846,-1.964,1.316,0.024,0.026,1260.0,616.0,1.0
"eps_tform[0, 8]",0.603,0.907,-0.847,2.42,0.024,0.023,1455.0,684.0,1.0
"eps_tform[0, 9]",1.13,0.463,0.232,1.955,0.017,0.012,764.0,620.0,1.0
"eps_tform[0, 10]",-0.297,0.454,-1.154,0.564,0.015,0.012,875.0,786.0,1.0
"eps_tform[0, 11]",3.956,0.405,3.218,4.72,0.015,0.011,734.0,640.0,1.01
"eps_tform[0, 12]",3.783,0.511,2.818,4.75,0.017,0.012,881.0,746.0,1.01
"eps_tform[0, 13]",0.253,0.418,-0.482,1.011,0.02,0.014,435.0,654.0,1.01
"eps_tform[0, 14]",0.515,0.716,-0.768,1.866,0.02,0.019,1230.0,813.0,1.0
"eps_tform[0, 15]",-3.795,0.48,-4.784,-2.953,0.017,0.012,779.0,762.0,1.0
"eps_tform[0, 16]",-1.829,0.495,-2.718,-0.84,0.019,0.014,703.0,647.0,1.0
"eps_tform[0, 17]",0.062,0.787,-1.47,1.513,0.02,0.025,1511.0,618.0,1.02
"eps_tform[0, 18]",-4.062,0.418,-4.923,-3.361,0.016,0.011,700.0,635.0,1.01
"eps_tform[0, 19]",-0.241,0.258,-0.675,0.29,0.009,0.007,885.0,880.0,1.0
"eps_tform[0, 20]",-2.684,0.405,-3.428,-1.922,0.014,0.01,780.0,799.0,1.0
"eps_tform[0, 21]",-3.074,0.38,-3.818,-2.396,0.014,0.01,745.0,763.0,1.0
"eps_tform[0, 22]",-3.049,0.276,-3.546,-2.542,0.01,0.007,733.0,648.0,1.0
"eps_tform[0, 23]",-4.825,0.889,-6.366,-3.128,0.025,0.018,1278.0,984.0,1.0
"eps_tform[0, 24]",0.374,0.313,-0.271,0.898,0.013,0.009,588.0,693.0,1.01
"eps_tform[0, 25]",-3.136,0.286,-3.682,-2.628,0.01,0.007,766.0,665.0,1.0
"eps_tform[0, 26]",-1.015,0.451,-1.884,-0.215,0.017,0.012,743.0,765.0,1.01
"eps_tform[0, 27]",3.096,0.406,2.339,3.816,0.015,0.011,711.0,826.0,1.0
"eps_tform[0, 28]",0.169,0.429,-0.659,0.975,0.014,0.011,985.0,805.0,1.0
"eps_tform[0, 29]",-3.32,0.404,-4.01,-2.518,0.015,0.01,746.0,826.0,1.01
"eps_tform[0, 30]",0.122,0.455,-0.767,0.957,0.017,0.014,682.0,582.0,1.0
"eps_tform[0, 31]",-1.037,0.32,-1.681,-0.489,0.01,0.008,961.0,860.0,1.01
"eps_tform[0, 32]",-0.793,1.038,-2.838,1.048,0.03,0.026,1208.0,762.0,1.0
"eps_tform[0, 33]",1.967,0.359,1.345,2.644,0.014,0.01,653.0,838.0,1.01
"eps_tform[0, 34]",1.999,0.314,1.46,2.616,0.013,0.009,612.0,715.0,1.0
"eps_tform[0, 35]",0.369,0.452,-0.437,1.256,0.019,0.013,576.0,651.0,1.0
"eps_tform[0, 36]",-0.804,0.384,-1.538,-0.132,0.015,0.011,631.0,686.0,1.0
"eps_tform[0, 37]",0.379,0.453,-0.389,1.265,0.014,0.011,1079.0,943.0,1.0
"eps_tform[0, 38]",1.48,0.384,0.792,2.163,0.013,0.01,905.0,723.0,1.01
"eps_tform[0, 39]",-0.057,0.42,-0.902,0.707,0.013,0.014,1051.0,660.0,1.0
"eps_tform[0, 40]",4.329,0.4,3.558,5.061,0.013,0.009,964.0,797.0,1.0
"eps_tform[0, 41]",1.881,0.876,0.19,3.313,0.02,0.016,1796.0,923.0,1.0
"eps_tform[0, 42]",2.477,0.423,1.624,3.225,0.017,0.012,601.0,766.0,1.0
"eps_tform[0, 43]",3.087,0.52,2.153,4.105,0.015,0.011,1181.0,842.0,1.0
"eps_tform[0, 44]",2.683,0.626,1.601,3.928,0.017,0.012,1379.0,813.0,1.0
"eps_tform[0, 45]",0.754,0.79,-0.765,2.199,0.021,0.017,1340.0,687.0,1.0
"eps_tform[0, 46]",-0.275,0.542,-1.223,0.777,0.017,0.015,1048.0,735.0,1.01
"eps_tform[0, 47]",-4.026,0.693,-5.334,-2.756,0.019,0.014,1334.0,918.0,1.0
"eps_tform[0, 48]",0.47,0.587,-0.629,1.505,0.018,0.013,1101.0,970.0,1.01
"eps_tform[0, 49]",1.94,0.574,0.799,2.961,0.016,0.012,1259.0,734.0,1.0
"eps_tform[0, 50]",-0.205,0.975,-2.162,1.61,0.018,0.036,2845.0,736.0,1.01
"eps_tform[0, 51]",2.207,0.65,0.984,3.374,0.022,0.015,893.0,758.0,1.0
"eps_tform[0, 52]",0.119,0.861,-1.427,1.761,0.017,0.023,2415.0,897.0,1.01
"eps_tform[0, 53]",-1.538,0.905,-3.157,0.138,0.021,0.018,1771.0,914.0,1.0
theta[0],1.684,0.089,1.525,1.855,0.003,0.002,837.0,836.0,1.0
tmax[0],-3.624,0.058,-3.732,-3.511,0.002,0.001,1088.0,521.0,1.0
peak_MJD[0],54346.532,0.059,54346.422,54346.646,0.002,0.001,1088.0,521.0,1.0
mu[0],33.834,0.104,33.644,34.027,0.004,0.003,694.0,874.0,1.0
delM[0],0.003,0.096,-0.176,0.181,0.003,0.002,848.0,1085.0,1.0
