,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",0.097,0.04,0.024,0.172,0.001,0.001,871.0,730.0,1.0
"eps[25, 0]",0.01,0.036,-0.055,0.078,0.001,0.001,1128.0,818.0,1.0
"eps[26, 0]",-0.004,0.055,-0.104,0.099,0.002,0.001,740.0,860.0,1.0
"eps[27, 0]",-0.206,0.031,-0.266,-0.15,0.001,0.001,605.0,751.0,1.01
"eps[28, 0]",-0.038,0.029,-0.094,0.013,0.001,0.001,969.0,785.0,1.0
"eps[29, 0]",-0.031,0.017,-0.062,-0.002,0.001,0.0,685.0,776.0,1.01
"eps[30, 0]",0.045,0.015,0.021,0.076,0.001,0.0,436.0,753.0,1.01
"eps[31, 0]",0.065,0.026,0.018,0.116,0.001,0.001,371.0,480.0,1.01
"eps[32, 0]",0.138,0.108,-0.051,0.344,0.003,0.002,1518.0,785.0,1.0
"eps[33, 0]",0.258,0.044,0.174,0.34,0.002,0.002,428.0,777.0,1.01
"eps[34, 0]",0.244,0.039,0.177,0.324,0.002,0.001,530.0,668.0,1.0
"eps[35, 0]",0.074,0.04,0.003,0.148,0.002,0.001,475.0,707.0,1.0
"eps[36, 0]",-0.083,0.027,-0.129,-0.027,0.001,0.001,623.0,780.0,1.01
"eps[37, 0]",-0.111,0.029,-0.167,-0.059,0.001,0.001,1002.0,905.0,1.0
"eps[38, 0]",-0.033,0.019,-0.069,0.001,0.001,0.001,688.0,653.0,1.01
"eps[39, 0]",-0.049,0.022,-0.086,-0.005,0.001,0.001,607.0,837.0,1.01
"eps[40, 0]",0.007,0.02,-0.031,0.042,0.001,0.001,527.0,760.0,1.01
"eps[41, 0]",0.292,0.097,0.107,0.47,0.002,0.002,1559.0,652.0,1.01
"eps[42, 0]",0.001,0.025,-0.053,0.044,0.001,0.001,653.0,612.0,1.0
"eps[43, 0]",0.094,0.026,0.048,0.146,0.001,0.001,789.0,759.0,1.0
"eps[44, 0]",-0.023,0.031,-0.08,0.038,0.001,0.001,728.0,742.0,1.0
"eps[45, 0]",0.069,0.037,0.0,0.136,0.001,0.001,1331.0,845.0,1.0
"eps[46, 0]",-0.043,0.042,-0.123,0.034,0.001,0.001,1365.0,658.0,1.0
"eps[47, 0]",0.011,0.019,-0.019,0.052,0.001,0.0,1003.0,832.0,1.0
"eps[48, 0]",0.155,0.021,0.117,0.194,0.001,0.001,744.0,784.0,1.0
"eps[49, 0]",0.05,0.021,0.013,0.091,0.001,0.001,500.0,781.0,1.01
"eps[50, 0]",-0.097,0.089,-0.274,0.055,0.002,0.002,1417.0,820.0,1.0
"eps[51, 0]",0.029,0.037,-0.039,0.098,0.001,0.001,764.0,691.0,1.0
"eps[52, 0]",0.018,0.04,-0.052,0.092,0.001,0.001,988.0,623.0,1.0
"eps[53, 0]",0.05,0.032,-0.004,0.112,0.001,0.001,727.0,754.0,1.0
"eps_tform[0, 0]",2.226,0.486,1.337,3.138,0.016,0.011,922.0,775.0,1.0
"eps_tform[0, 1]",-0.186,0.434,-0.973,0.603,0.014,0.013,928.0,617.0,1.0
"eps_tform[0, 2]",-0.582,0.704,-1.851,0.797,0.026,0.02,749.0,633.0,1.01
"eps_tform[0, 3]",0.632,0.273,0.126,1.121,0.01,0.007,844.0,827.0,1.01
"eps_tform[0, 4]",-0.424,0.197,-0.767,-0.031,0.007,0.005,858.0,797.0,1.0
"eps_tform[0, 5]",-0.862,0.865,-2.461,0.683,0.023,0.018,1358.0,875.0,1.0
"eps_tform[0, 6]",-0.417,0.838,-1.947,1.103,0.026,0.02,1062.0,684.0,1.0
"eps_tform[0, 7]",-0.654,0.834,-2.175,1.005,0.025,0.023,1123.0,739.0,1.0
"eps_tform[0, 8]",0.162,0.906,-1.346,2.019,0.026,0.031,1179.0,672.0,1.01
"eps_tform[0, 9]",0.088,0.541,-0.906,1.114,0.028,0.02,365.0,781.0,1.01
"eps_tform[0, 10]",0.875,0.555,-0.149,1.931,0.019,0.014,867.0,747.0,1.0
"eps_tform[0, 11]",-1.377,0.418,-2.248,-0.679,0.017,0.012,580.0,693.0,1.02
"eps_tform[0, 12]",-0.94,0.453,-1.705,-0.079,0.019,0.014,528.0,509.0,1.0
"eps_tform[0, 13]",-1.726,0.359,-2.436,-1.097,0.018,0.013,403.0,657.0,1.01
"eps_tform[0, 14]",-0.361,0.887,-2.094,1.234,0.025,0.023,1254.0,962.0,1.0
"eps_tform[0, 15]",-0.319,0.957,-2.306,1.316,0.027,0.036,1269.0,515.0,1.0
"eps_tform[0, 16]",0.301,0.878,-1.228,2.041,0.023,0.027,1464.0,578.0,1.0
"eps_tform[0, 17]",-1.006,0.837,-2.586,0.513,0.024,0.021,1193.0,598.0,1.0
"eps_tform[0, 18]",-0.751,0.472,-1.644,0.12,0.017,0.013,748.0,709.0,1.0
"eps_tform[0, 19]",-0.553,0.261,-1.011,-0.044,0.007,0.006,1244.0,878.0,1.0
"eps_tform[0, 20]",-0.369,0.406,-1.132,0.382,0.018,0.013,483.0,784.0,1.01
"eps_tform[0, 21]",-0.091,0.405,-0.839,0.654,0.016,0.014,669.0,589.0,1.0
"eps_tform[0, 22]",-0.035,0.28,-0.503,0.484,0.012,0.008,590.0,688.0,1.0
"eps_tform[0, 23]",1.546,0.815,-0.09,2.984,0.025,0.019,1107.0,643.0,1.01
"eps_tform[0, 24]",1.09,0.336,0.446,1.664,0.012,0.009,707.0,670.0,1.0
"eps_tform[0, 25]",-0.661,0.287,-1.23,-0.186,0.009,0.006,1128.0,893.0,1.0
"eps_tform[0, 26]",-0.236,0.507,-1.187,0.638,0.018,0.013,775.0,859.0,1.0
"eps_tform[0, 27]",-2.622,0.402,-3.371,-1.923,0.014,0.01,842.0,706.0,1.01
"eps_tform[0, 28]",0.012,0.388,-0.729,0.729,0.012,0.01,977.0,774.0,1.0
"eps_tform[0, 29]",0.68,0.367,-0.016,1.363,0.014,0.01,715.0,592.0,1.01
"eps_tform[0, 30]",1.273,0.382,0.516,1.949,0.013,0.01,824.0,578.0,1.01
"eps_tform[0, 31]",-0.815,0.282,-1.305,-0.247,0.011,0.008,658.0,760.0,1.01
"eps_tform[0, 32]",0.629,0.758,-0.714,2.132,0.02,0.022,1383.0,693.0,1.01
"eps_tform[0, 33]",0.869,0.43,0.114,1.719,0.017,0.012,634.0,623.0,1.0
"eps_tform[0, 34]",0.489,0.373,-0.154,1.251,0.015,0.011,591.0,585.0,1.0
"eps_tform[0, 35]",0.401,0.497,-0.532,1.323,0.02,0.014,646.0,860.0,1.0
"eps_tform[0, 36]",-0.964,0.377,-1.643,-0.219,0.013,0.009,803.0,735.0,1.0
"eps_tform[0, 37]",-0.46,0.42,-1.243,0.307,0.014,0.01,926.0,835.0,1.0
"eps_tform[0, 38]",0.594,0.377,-0.086,1.296,0.014,0.01,727.0,757.0,1.0
"eps_tform[0, 39]",-0.35,0.429,-1.176,0.432,0.014,0.011,974.0,848.0,1.0
"eps_tform[0, 40]",0.319,0.368,-0.334,1.05,0.012,0.009,949.0,951.0,1.0
"eps_tform[0, 41]",1.318,0.904,-0.311,3.089,0.021,0.021,1935.0,773.0,1.01
"eps_tform[0, 42]",0.598,0.375,-0.111,1.316,0.012,0.009,915.0,717.0,1.01
"eps_tform[0, 43]",-0.616,0.409,-1.387,0.146,0.014,0.013,825.0,598.0,1.02
"eps_tform[0, 44]",0.125,0.509,-0.785,1.08,0.017,0.013,893.0,939.0,1.0
"eps_tform[0, 45]",1.29,0.764,-0.179,2.706,0.021,0.015,1332.0,739.0,1.0
"eps_tform[0, 46]",-0.259,0.515,-1.251,0.636,0.016,0.013,1036.0,765.0,1.0
"eps_tform[0, 47]",0.715,0.684,-0.446,2.126,0.02,0.015,1139.0,953.0,1.0
"eps_tform[0, 48]",1.428,0.548,0.414,2.425,0.018,0.013,924.0,492.0,1.0
"eps_tform[0, 49]",0.954,0.596,-0.121,2.081,0.018,0.014,1116.0,754.0,1.0
"eps_tform[0, 50]",-0.138,0.985,-1.915,1.703,0.023,0.035,1943.0,726.0,1.01
"eps_tform[0, 51]",-0.488,0.667,-1.825,0.712,0.021,0.016,1047.0,786.0,1.0
"eps_tform[0, 52]",0.483,0.782,-0.815,1.982,0.023,0.018,1137.0,985.0,1.01
"eps_tform[0, 53]",0.023,0.795,-1.492,1.416,0.022,0.023,1277.0,966.0,1.0
theta[0],1.696,0.086,1.537,1.858,0.004,0.003,531.0,719.0,1.01
tmax[0],-0.45,0.099,-0.606,-0.254,0.004,0.002,807.0,757.0,1.0
peak_MJD[0],53757.382,0.099,53757.225,53757.58,0.004,0.002,807.0,757.0,1.0
mu[0],32.826,0.115,32.597,33.031,0.004,0.003,768.0,915.0,1.0
delM[0],0.004,0.093,-0.173,0.178,0.003,0.002,1029.0,934.0,1.0
