,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",0.397,0.083,0.246,0.547,0.003,0.002,771.0,744.0,1.01
"eps[25, 0]",0.135,0.122,-0.086,0.383,0.003,0.003,1314.0,779.0,1.0
"eps[26, 0]",0.229,0.058,0.119,0.337,0.002,0.001,1250.0,911.0,1.0
"eps[27, 0]",0.03,0.043,-0.05,0.109,0.002,0.001,530.0,609.0,1.01
"eps[28, 0]",-0.024,0.039,-0.096,0.047,0.002,0.001,576.0,803.0,1.01
"eps[29, 0]",0.013,0.03,-0.044,0.067,0.001,0.001,1038.0,720.0,1.0
"eps[30, 0]",0.035,0.027,-0.017,0.081,0.001,0.001,1060.0,846.0,1.0
"eps[31, 0]",0.104,0.05,0.006,0.192,0.002,0.002,472.0,548.0,1.01
"eps[32, 0]",0.248,0.122,0.035,0.494,0.004,0.003,1137.0,705.0,1.0
"eps[33, 0]",0.108,0.105,-0.115,0.281,0.003,0.002,1226.0,632.0,1.01
"eps[34, 0]",0.199,0.117,-0.023,0.406,0.003,0.002,1312.0,837.0,1.0
"eps[35, 0]",0.137,0.08,-0.004,0.294,0.002,0.002,1583.0,747.0,1.01
"eps[36, 0]",-0.049,0.028,-0.107,0.0,0.001,0.001,537.0,452.0,1.0
"eps[37, 0]",-0.133,0.031,-0.192,-0.08,0.001,0.001,750.0,846.0,1.0
"eps[38, 0]",0.059,0.035,-0.01,0.119,0.001,0.001,620.0,734.0,1.0
"eps[39, 0]",-0.026,0.027,-0.075,0.026,0.001,0.001,712.0,828.0,1.01
"eps[40, 0]",0.223,0.027,0.173,0.272,0.001,0.001,1041.0,883.0,1.0
"eps[41, 0]",0.209,0.098,0.024,0.391,0.003,0.002,1154.0,559.0,1.0
"eps[42, 0]",0.384,0.063,0.26,0.497,0.002,0.001,1057.0,776.0,1.0
"eps[43, 0]",0.185,0.086,0.016,0.346,0.002,0.002,1480.0,674.0,1.0
"eps[44, 0]",0.116,0.06,-0.002,0.221,0.002,0.001,1569.0,593.0,1.01
"eps[45, 0]",0.002,0.05,-0.088,0.102,0.001,0.002,1851.0,840.0,1.01
"eps[46, 0]",0.054,0.091,-0.112,0.216,0.002,0.003,1362.0,713.0,1.0
"eps[47, 0]",-0.061,0.029,-0.116,-0.007,0.001,0.001,1392.0,754.0,1.0
"eps[48, 0]",-0.178,0.056,-0.285,-0.078,0.001,0.001,1680.0,695.0,1.0
"eps[49, 0]",-0.106,0.059,-0.223,-0.0,0.002,0.001,1198.0,993.0,1.0
"eps[50, 0]",-0.186,0.093,-0.347,-0.009,0.003,0.002,1313.0,860.0,1.0
"eps[51, 0]",0.169,0.085,0.011,0.329,0.003,0.002,798.0,782.0,1.0
"eps[52, 0]",0.058,0.083,-0.101,0.203,0.002,0.002,1432.0,779.0,1.0
"eps[53, 0]",-0.15,0.062,-0.267,-0.037,0.002,0.001,1247.0,575.0,1.0
"eps_tform[0, 0]",-1.805,0.842,-3.36,-0.273,0.028,0.02,923.0,807.0,1.0
"eps_tform[0, 1]",-1.945,0.582,-3.025,-0.925,0.017,0.012,1230.0,653.0,1.0
"eps_tform[0, 2]",-1.185,0.786,-2.825,0.134,0.024,0.018,1070.0,740.0,1.0
"eps_tform[0, 3]",0.551,0.565,-0.512,1.579,0.016,0.013,1252.0,688.0,1.0
"eps_tform[0, 4]",-0.506,0.706,-1.739,0.818,0.022,0.017,1002.0,715.0,1.0
"eps_tform[0, 5]",-0.914,0.864,-2.544,0.618,0.022,0.02,1516.0,762.0,1.01
"eps_tform[0, 6]",0.278,0.856,-1.395,1.88,0.022,0.023,1547.0,821.0,1.0
"eps_tform[0, 7]",0.141,0.97,-1.726,1.905,0.026,0.031,1332.0,610.0,1.0
"eps_tform[0, 8]",1.308,0.895,-0.39,2.979,0.025,0.021,1329.0,799.0,1.0
"eps_tform[0, 9]",0.095,0.358,-0.59,0.679,0.015,0.01,599.0,645.0,1.0
"eps_tform[0, 10]",-1.63,0.386,-2.381,-0.941,0.016,0.012,547.0,635.0,1.0
"eps_tform[0, 11]",-1.79,0.44,-2.637,-1.001,0.015,0.011,823.0,660.0,1.0
"eps_tform[0, 12]",-1.997,0.574,-3.189,-1.009,0.023,0.017,599.0,693.0,1.0
"eps_tform[0, 13]",0.531,0.455,-0.328,1.353,0.017,0.013,676.0,726.0,1.01
"eps_tform[0, 14]",1.486,0.619,0.299,2.621,0.02,0.014,969.0,806.0,1.0
"eps_tform[0, 15]",2.665,0.635,1.424,3.808,0.021,0.015,958.0,753.0,1.0
"eps_tform[0, 16]",0.994,0.61,-0.167,2.109,0.017,0.013,1260.0,715.0,1.01
"eps_tform[0, 17]",-0.991,0.623,-2.189,0.175,0.018,0.013,1260.0,848.0,1.0
"eps_tform[0, 18]",0.943,0.546,-0.069,1.987,0.024,0.017,522.0,641.0,1.0
"eps_tform[0, 19]",-0.394,0.417,-1.165,0.388,0.014,0.011,909.0,849.0,1.0
"eps_tform[0, 20]",0.006,0.555,-0.994,1.006,0.018,0.015,940.0,719.0,1.0
"eps_tform[0, 21]",0.779,0.674,-0.495,1.97,0.021,0.015,1079.0,889.0,1.0
"eps_tform[0, 22]",-0.504,0.513,-1.467,0.453,0.018,0.013,846.0,739.0,1.0
"eps_tform[0, 23]",-0.168,0.846,-1.614,1.628,0.024,0.025,1233.0,809.0,1.0
"eps_tform[0, 24]",1.262,0.538,0.277,2.202,0.021,0.015,651.0,715.0,1.0
"eps_tform[0, 25]",0.316,0.9,-1.285,2.097,0.025,0.026,1333.0,833.0,1.0
"eps_tform[0, 26]",0.892,0.597,-0.193,2.029,0.018,0.013,1120.0,639.0,1.0
"eps_tform[0, 27]",-0.371,0.563,-1.361,0.669,0.021,0.016,741.0,753.0,1.0
"eps_tform[0, 28]",1.188,0.499,0.227,2.071,0.018,0.013,789.0,819.0,1.01
"eps_tform[0, 29]",0.608,0.6,-0.578,1.611,0.019,0.016,1001.0,735.0,1.01
"eps_tform[0, 30]",0.785,0.659,-0.511,1.858,0.024,0.017,786.0,882.0,1.0
"eps_tform[0, 31]",1.711,0.534,0.686,2.697,0.02,0.014,741.0,696.0,1.0
"eps_tform[0, 32]",1.038,0.87,-0.423,2.937,0.026,0.02,1131.0,758.0,1.0
"eps_tform[0, 33]",0.075,0.733,-1.24,1.457,0.019,0.021,1348.0,718.0,1.0
"eps_tform[0, 34]",0.169,0.956,-1.573,1.917,0.024,0.031,1641.0,752.0,1.0
"eps_tform[0, 35]",1.219,0.926,-0.449,2.996,0.021,0.022,1970.0,836.0,1.0
"eps_tform[0, 36]",-0.807,0.393,-1.565,-0.091,0.013,0.01,904.0,753.0,1.0
"eps_tform[0, 37]",-0.173,0.529,-1.181,0.759,0.019,0.016,756.0,607.0,1.0
"eps_tform[0, 38]",1.362,0.57,0.315,2.391,0.016,0.012,1242.0,951.0,1.0
"eps_tform[0, 39]",-0.001,0.534,-1.001,1.048,0.018,0.016,880.0,644.0,1.0
"eps_tform[0, 40]",2.016,0.609,0.919,3.194,0.018,0.013,1086.0,807.0,1.0
"eps_tform[0, 41]",0.841,0.881,-0.806,2.518,0.026,0.021,1170.0,786.0,1.0
"eps_tform[0, 42]",1.684,0.654,0.392,2.91,0.019,0.014,1211.0,786.0,1.01
"eps_tform[0, 43]",0.416,1.0,-1.287,2.45,0.021,0.031,2257.0,706.0,1.0
"eps_tform[0, 44]",0.412,1.024,-1.532,2.34,0.024,0.035,1858.0,578.0,1.01
"eps_tform[0, 45]",-0.093,1.018,-1.987,1.828,0.024,0.03,1742.0,965.0,1.01
"eps_tform[0, 46]",-1.0,0.862,-2.583,0.601,0.019,0.02,1995.0,797.0,1.0
"eps_tform[0, 47]",-1.154,1.001,-2.937,0.789,0.023,0.023,2005.0,707.0,1.01
"eps_tform[0, 48]",-1.884,0.918,-3.548,-0.144,0.022,0.019,1737.0,775.0,1.02
"eps_tform[0, 49]",-0.942,0.951,-2.753,0.639,0.024,0.022,1548.0,787.0,1.02
"eps_tform[0, 50]",-0.068,1.078,-2.102,1.955,0.029,0.038,1359.0,663.0,1.0
"eps_tform[0, 51]",-0.441,0.997,-2.301,1.407,0.024,0.033,1788.0,747.0,1.01
"eps_tform[0, 52]",0.049,1.006,-1.803,1.944,0.024,0.041,1655.0,791.0,1.0
"eps_tform[0, 53]",0.008,1.021,-1.881,1.975,0.022,0.037,2104.0,648.0,1.0
theta[0],-1.094,0.113,-1.318,-0.903,0.005,0.004,431.0,502.0,1.01
tmax[0],1.809,0.242,1.341,2.217,0.01,0.007,589.0,654.0,1.01
peak_MJD[0],54596.094,0.253,54595.604,54596.521,0.01,0.007,589.0,654.0,1.01
mu[0],36.521,0.099,36.342,36.722,0.003,0.002,917.0,917.0,1.0
delM[0],-0.002,0.095,-0.185,0.168,0.003,0.002,967.0,955.0,1.0
