,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 44]",0.736,0.785,-0.749,2.213,0.021,0.019,1379.0,818.0,1.0
"eps_tform[0, 45]",0.078,1.008,-1.522,2.3,0.023,0.033,1867.0,738.0,1.0
"eps_tform[0, 46]",0.686,0.706,-0.693,1.986,0.019,0.014,1393.0,780.0,1.0
"eps_tform[0, 47]",0.452,0.885,-1.027,2.299,0.023,0.027,1450.0,804.0,1.01
"eps_tform[0, 48]",0.724,0.693,-0.526,2.009,0.022,0.018,1009.0,743.0,1.01
"eps_tform[0, 49]",-1.502,0.782,-3.028,-0.069,0.022,0.016,1213.0,775.0,1.0
"eps_tform[0, 50]",0.032,1.04,-1.904,1.877,0.022,0.033,2172.0,784.0,1.0
"eps_tform[0, 51]",0.185,0.765,-1.125,1.673,0.023,0.021,1110.0,763.0,1.0
"eps_tform[0, 52]",-0.182,0.951,-1.937,1.522,0.021,0.035,2121.0,671.0,1.01
"eps_tform[0, 53]",0.097,0.946,-1.652,1.895,0.025,0.036,1428.0,712.0,1.0
theta[0],0.822,0.142,0.545,1.068,0.005,0.004,709.0,691.0,1.01
tmax[0],-1.549,0.214,-1.943,-1.164,0.008,0.005,798.0,604.0,1.0
peak_MJD[0],54453.512,0.218,54453.109,54453.905,0.008,0.005,798.0,604.0,1.0
mu[0],34.471,0.131,34.217,34.704,0.005,0.004,695.0,861.0,1.0
delM[0],0.0,0.093,-0.164,0.184,0.003,0.002,1045.0,984.0,1.0
