,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[19, 0]",0.077,0.044,-0.005,0.16,0.001,0.001,1503.0,777.0,1.0
"eps[20, 0]",-0.067,0.04,-0.143,0.006,0.001,0.001,1047.0,852.0,1.0
"eps[21, 0]",0.048,0.045,-0.034,0.137,0.001,0.001,968.0,743.0,1.0
"eps[22, 0]",0.122,0.058,0.024,0.238,0.001,0.001,1599.0,803.0,1.0
"eps[23, 0]",0.171,0.117,-0.052,0.395,0.003,0.003,1471.0,668.0,1.01
"eps[24, 0]",0.033,0.129,-0.201,0.256,0.003,0.004,1695.0,668.0,1.0
"eps[25, 0]",0.003,0.137,-0.27,0.251,0.003,0.004,1711.0,774.0,1.0
"eps[26, 0]",0.067,0.135,-0.176,0.327,0.003,0.003,1731.0,781.0,1.01
"eps[27, 0]",0.29,0.055,0.185,0.386,0.002,0.001,894.0,802.0,1.0
"eps[28, 0]",-0.122,0.05,-0.205,-0.025,0.001,0.001,1243.0,992.0,1.0
"eps[29, 0]",-0.053,0.036,-0.118,0.014,0.001,0.001,1381.0,790.0,1.0
"eps[30, 0]",-0.051,0.043,-0.14,0.022,0.001,0.001,934.0,618.0,1.01
"eps[31, 0]",-0.001,0.071,-0.137,0.129,0.002,0.002,978.0,716.0,1.0
"eps[32, 0]",-0.074,0.114,-0.27,0.162,0.003,0.003,1321.0,896.0,1.0
"eps[33, 0]",-0.131,0.15,-0.403,0.144,0.005,0.004,1022.0,682.0,1.0
"eps[34, 0]",-0.051,0.128,-0.299,0.184,0.003,0.004,1413.0,874.0,1.0
"eps[35, 0]",0.005,0.089,-0.181,0.166,0.002,0.003,1953.0,811.0,1.01
"eps[36, 0]",0.12,0.082,-0.041,0.261,0.002,0.002,1662.0,772.0,1.0
"eps[37, 0]",-0.055,0.079,-0.203,0.095,0.002,0.002,2253.0,892.0,1.01
"eps[38, 0]",-0.007,0.049,-0.1,0.078,0.002,0.001,1042.0,713.0,1.0
"eps[39, 0]",-0.057,0.054,-0.164,0.036,0.002,0.001,1274.0,791.0,1.0
"eps[40, 0]",0.071,0.055,-0.037,0.169,0.001,0.001,1489.0,780.0,1.0
"eps[41, 0]",0.057,0.111,-0.132,0.272,0.004,0.003,868.0,700.0,1.0
"eps[42, 0]",0.096,0.113,-0.106,0.311,0.003,0.003,1488.0,702.0,1.01
"eps[43, 0]",-0.021,0.085,-0.177,0.124,0.002,0.002,1712.0,642.0,1.0
"eps[44, 0]",0.073,0.067,-0.054,0.197,0.002,0.001,1510.0,596.0,1.0
"eps[45, 0]",-0.068,0.057,-0.174,0.035,0.001,0.001,2278.0,757.0,1.0
"eps[46, 0]",0.056,0.11,-0.124,0.283,0.003,0.003,1473.0,876.0,1.0
"eps[47, 0]",-0.05,0.031,-0.106,0.005,0.001,0.001,1819.0,761.0,1.0
"eps[48, 0]",-0.037,0.08,-0.176,0.119,0.002,0.002,1507.0,760.0,1.0
"eps[49, 0]",0.057,0.073,-0.075,0.192,0.002,0.002,1355.0,730.0,1.01
"eps[50, 0]",-0.022,0.12,-0.239,0.208,0.003,0.003,1403.0,901.0,1.0
"eps[51, 0]",0.213,0.093,0.037,0.377,0.003,0.002,1327.0,638.0,1.01
"eps[52, 0]",0.082,0.09,-0.082,0.243,0.002,0.002,1787.0,955.0,1.0
"eps[53, 0]",0.026,0.069,-0.093,0.174,0.002,0.002,1489.0,710.0,1.0
"eps_tform[0, 0]",-0.944,0.927,-2.556,0.849,0.027,0.023,1169.0,803.0,1.0
