,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 41]",-0.131,0.906,-1.842,1.485,0.021,0.03,1925.0,755.0,1.0
"eps_tform[0, 42]",0.044,0.814,-1.502,1.491,0.02,0.023,1698.0,913.0,1.0
"eps_tform[0, 43]",-0.171,0.931,-2.116,1.472,0.02,0.029,2187.0,718.0,1.0
"eps_tform[0, 44]",-0.112,1.003,-1.879,1.68,0.019,0.036,2695.0,871.0,1.01
"eps_tform[0, 45]",0.247,1.051,-1.869,2.087,0.019,0.035,3000.0,731.0,1.01
"eps_tform[0, 46]",-0.415,0.968,-2.25,1.356,0.02,0.03,2340.0,632.0,1.01
"eps_tform[0, 47]",0.511,1.015,-1.494,2.274,0.019,0.03,3000.0,748.0,1.01
"eps_tform[0, 48]",0.704,0.894,-0.972,2.448,0.019,0.025,2137.0,717.0,1.01
"eps_tform[0, 49]",-0.086,0.95,-1.824,1.796,0.02,0.032,2232.0,781.0,1.01
"eps_tform[0, 50]",-0.086,1.009,-1.985,1.805,0.02,0.034,2515.0,732.0,1.0
"eps_tform[0, 51]",-0.131,0.988,-1.802,1.879,0.018,0.038,3000.0,722.0,1.01
"eps_tform[0, 52]",-0.004,1.01,-1.974,1.839,0.018,0.036,3000.0,754.0,1.01
"eps_tform[0, 53]",-0.007,0.986,-1.769,1.82,0.02,0.035,2427.0,663.0,1.0
theta[0],1.192,0.114,0.962,1.395,0.004,0.003,1014.0,712.0,1.0
tmax[0],-1.218,0.202,-1.563,-0.816,0.007,0.005,914.0,588.0,1.0
peak_MJD[0],54062.577,0.213,54062.211,54063.003,0.007,0.005,914.0,588.0,1.0
mu[0],36.94,0.137,36.7,37.197,0.005,0.004,689.0,861.0,1.0
delM[0],0.0,0.095,-0.171,0.185,0.003,0.002,1083.0,1015.0,1.0
