,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 48]",-2.636,0.894,-4.3,-0.955,0.021,0.016,1894.0,741.0,1.01
"eps_tform[0, 49]",0.04,0.975,-1.712,1.803,0.024,0.034,1606.0,755.0,1.01
"eps_tform[0, 50]",0.063,1.066,-1.908,2.13,0.021,0.04,2573.0,671.0,1.01
"eps_tform[0, 51]",0.318,1.012,-1.508,2.268,0.022,0.033,2026.0,725.0,1.0
"eps_tform[0, 52]",0.206,0.984,-1.814,1.771,0.018,0.037,2999.0,747.0,1.0
"eps_tform[0, 53]",0.184,1.006,-1.625,2.041,0.02,0.036,2644.0,762.0,1.0
theta[0],1.177,0.128,0.928,1.404,0.005,0.004,630.0,773.0,1.0
tmax[0],-1.309,0.154,-1.595,-1.02,0.004,0.003,1173.0,899.0,1.0
peak_MJD[0],54805.576,0.161,54805.275,54805.88,0.005,0.003,1173.0,899.0,1.0
mu[0],36.759,0.111,36.567,36.967,0.004,0.003,855.0,828.0,1.0
delM[0],-0.001,0.095,-0.167,0.183,0.003,0.002,966.0,811.0,1.0
