,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",0.111,0.057,0.004,0.213,0.002,0.001,957.0,992.0,1.0
"eps[23, 0]",0.171,0.116,-0.035,0.408,0.004,0.003,1103.0,731.0,1.01
"eps[24, 0]",0.049,0.127,-0.173,0.296,0.003,0.004,1819.0,688.0,1.0
"eps[25, 0]",0.01,0.134,-0.24,0.267,0.004,0.004,1413.0,748.0,1.0
"eps[26, 0]",0.064,0.129,-0.163,0.312,0.004,0.004,1279.0,918.0,1.0
"eps[27, 0]",0.274,0.052,0.17,0.372,0.002,0.001,881.0,707.0,1.0
"eps[28, 0]",-0.109,0.05,-0.21,-0.027,0.002,0.001,899.0,941.0,1.0
"eps[29, 0]",-0.048,0.035,-0.116,0.013,0.001,0.001,1246.0,869.0,1.0
"eps[30, 0]",-0.048,0.041,-0.116,0.034,0.001,0.001,1203.0,834.0,1.0
"eps[31, 0]",-0.011,0.069,-0.134,0.118,0.002,0.002,829.0,692.0,1.0
"eps[32, 0]",-0.062,0.112,-0.243,0.17,0.003,0.003,1288.0,880.0,1.0
"eps[33, 0]",-0.124,0.15,-0.413,0.139,0.004,0.003,1178.0,776.0,1.01
"eps[34, 0]",-0.044,0.129,-0.307,0.17,0.004,0.004,1212.0,779.0,1.0
"eps[35, 0]",0.001,0.09,-0.174,0.169,0.002,0.003,1972.0,787.0,1.01
"eps[36, 0]",0.116,0.078,-0.033,0.258,0.002,0.002,1391.0,762.0,1.0
"eps[37, 0]",-0.05,0.08,-0.187,0.117,0.002,0.002,1862.0,895.0,1.01
"eps[38, 0]",-0.003,0.046,-0.098,0.078,0.001,0.001,1169.0,865.0,1.0
"eps[39, 0]",-0.048,0.052,-0.144,0.054,0.002,0.001,1159.0,908.0,1.0
"eps[40, 0]",0.066,0.052,-0.031,0.158,0.001,0.001,1685.0,967.0,1.0
"eps[41, 0]",0.056,0.108,-0.141,0.254,0.003,0.003,1378.0,792.0,1.0
"eps[42, 0]",0.098,0.115,-0.101,0.327,0.003,0.003,1413.0,627.0,1.01
"eps[43, 0]",-0.021,0.086,-0.161,0.149,0.002,0.002,1329.0,807.0,1.0
"eps[44, 0]",0.071,0.067,-0.048,0.189,0.002,0.001,1458.0,697.0,1.0
"eps[45, 0]",-0.07,0.056,-0.175,0.031,0.001,0.001,1760.0,795.0,1.0
"eps[46, 0]",0.063,0.107,-0.112,0.289,0.003,0.003,1479.0,750.0,1.0
"eps[47, 0]",-0.049,0.031,-0.102,0.011,0.001,0.001,1516.0,643.0,1.01
"eps[48, 0]",-0.032,0.078,-0.167,0.116,0.002,0.002,1509.0,954.0,1.0
"eps[49, 0]",0.057,0.072,-0.086,0.181,0.002,0.002,1397.0,781.0,1.0
"eps[50, 0]",-0.034,0.116,-0.236,0.187,0.003,0.003,1283.0,941.0,1.0
"eps[51, 0]",0.216,0.096,0.032,0.387,0.003,0.002,1257.0,909.0,1.0
"eps[52, 0]",0.086,0.09,-0.082,0.252,0.003,0.002,1202.0,955.0,1.0
"eps[53, 0]",0.024,0.071,-0.131,0.149,0.002,0.002,1400.0,593.0,1.0
"eps_tform[0, 0]",-0.954,0.937,-2.549,0.857,0.029,0.023,1053.0,686.0,1.0
"eps_tform[0, 1]",0.982,0.905,-0.755,2.572,0.023,0.021,1561.0,863.0,1.0
"eps_tform[0, 2]",0.176,0.904,-1.419,1.986,0.026,0.027,1227.0,677.0,1.0
"eps_tform[0, 3]",0.62,0.846,-1.08,2.109,0.024,0.023,1218.0,784.0,1.0
"eps_tform[0, 4]",-0.006,0.911,-1.772,1.639,0.022,0.031,1702.0,694.0,1.01
"eps_tform[0, 5]",-0.6,0.933,-2.341,1.116,0.025,0.023,1415.0,786.0,1.0
"eps_tform[0, 6]",-0.194,0.986,-2.07,1.608,0.025,0.033,1574.0,649.0,1.01
"eps_tform[0, 7]",0.299,0.975,-1.699,2.016,0.027,0.028,1279.0,636.0,1.01
"eps_tform[0, 8]",-0.773,0.957,-2.511,1.058,0.025,0.025,1431.0,785.0,1.01
"eps_tform[0, 9]",0.098,0.674,-1.137,1.34,0.025,0.02,715.0,791.0,1.01
"eps_tform[0, 10]",-2.198,0.429,-2.97,-1.376,0.015,0.01,844.0,640.0,1.0
"eps_tform[0, 11]",-1.87,0.623,-3.104,-0.806,0.02,0.014,980.0,883.0,1.01
"eps_tform[0, 12]",-0.079,0.807,-1.581,1.497,0.027,0.024,926.0,882.0,1.0
"eps_tform[0, 13]",0.68,0.714,-0.456,2.224,0.022,0.018,1073.0,730.0,1.0
"eps_tform[0, 14]",0.556,0.621,-0.608,1.652,0.017,0.015,1319.0,752.0,1.0
"eps_tform[0, 15]",0.573,0.87,-0.987,2.197,0.027,0.024,1035.0,739.0,1.0
"eps_tform[0, 16]",-0.412,0.849,-1.897,1.373,0.023,0.02,1298.0,928.0,1.0
"eps_tform[0, 17]",0.044,1.018,-1.85,1.931,0.023,0.036,1892.0,771.0,1.0
"eps_tform[0, 18]",0.906,0.857,-0.701,2.498,0.035,0.026,609.0,608.0,1.01
"eps_tform[0, 19]",0.771,0.543,-0.233,1.778,0.015,0.012,1233.0,712.0,1.0
"eps_tform[0, 20]",-0.593,0.665,-1.881,0.582,0.022,0.019,931.0,548.0,1.01
"eps_tform[0, 21]",0.852,0.798,-0.659,2.281,0.021,0.02,1412.0,851.0,1.0
"eps_tform[0, 22]",1.309,0.731,-0.024,2.654,0.023,0.017,1026.0,892.0,1.0
"eps_tform[0, 23]",-0.029,0.853,-1.542,1.663,0.026,0.031,1075.0,669.0,1.01
"eps_tform[0, 24]",0.046,0.903,-1.507,1.827,0.02,0.029,2059.0,766.0,1.01
"eps_tform[0, 25]",-0.02,0.977,-1.925,1.793,0.026,0.031,1443.0,787.0,1.0
"eps_tform[0, 26]",0.245,1.011,-1.49,2.247,0.026,0.035,1495.0,740.0,1.0
"eps_tform[0, 27]",3.599,0.692,2.41,4.925,0.022,0.016,1011.0,928.0,1.0
"eps_tform[0, 28]",-0.377,0.626,-1.557,0.742,0.021,0.015,903.0,838.0,1.0
"eps_tform[0, 29]",-1.729,0.799,-3.309,-0.339,0.022,0.016,1337.0,645.0,1.0
"eps_tform[0, 30]",-1.279,0.873,-2.72,0.53,0.024,0.018,1301.0,882.0,1.01
"eps_tform[0, 31]",-0.066,0.735,-1.412,1.304,0.024,0.022,973.0,706.0,1.0
"eps_tform[0, 32]",0.168,0.806,-1.307,1.691,0.022,0.022,1392.0,849.0,1.0
"eps_tform[0, 33]",0.33,0.922,-1.3,1.985,0.025,0.026,1351.0,662.0,1.0
"eps_tform[0, 34]",0.106,1.023,-1.788,2.05,0.029,0.034,1285.0,536.0,1.0
"eps_tform[0, 35]",-0.107,0.996,-2.005,1.674,0.022,0.035,2075.0,786.0,1.01
"eps_tform[0, 36]",0.542,0.885,-1.05,2.203,0.021,0.026,1768.0,713.0,1.01
"eps_tform[0, 37]",-0.366,0.848,-1.949,1.199,0.021,0.023,1567.0,861.0,1.01
"eps_tform[0, 38]",-0.542,0.821,-1.977,1.053,0.023,0.024,1262.0,882.0,1.01
"eps_tform[0, 39]",0.09,0.877,-1.534,1.745,0.022,0.028,1562.0,760.0,1.0
"eps_tform[0, 40]",0.157,0.917,-1.627,1.726,0.022,0.034,1740.0,699.0,1.01
"eps_tform[0, 41]",0.084,0.983,-1.542,2.039,0.024,0.032,1737.0,679.0,1.0
"eps_tform[0, 42]",0.077,1.026,-2.09,1.799,0.023,0.035,1942.0,778.0,1.0
"eps_tform[0, 43]",-0.103,0.943,-1.859,1.74,0.023,0.03,1777.0,759.0,1.0
"eps_tform[0, 44]",-0.091,0.99,-1.832,1.834,0.026,0.033,1512.0,680.0,1.01
"eps_tform[0, 45]",-0.101,1.06,-1.828,2.171,0.024,0.037,1877.0,685.0,1.01
"eps_tform[0, 46]",0.154,0.952,-1.629,1.893,0.019,0.031,2640.0,801.0,1.01
"eps_tform[0, 47]",0.132,1.01,-1.909,1.962,0.026,0.036,1477.0,600.0,1.01
"eps_tform[0, 48]",0.337,0.958,-1.596,1.96,0.021,0.036,2066.0,658.0,1.01
"eps_tform[0, 49]",0.319,0.999,-1.454,2.297,0.026,0.034,1482.0,695.0,1.02
"eps_tform[0, 50]",-0.088,1.065,-2.384,1.626,0.029,0.041,1411.0,721.0,1.02
"eps_tform[0, 51]",-0.005,0.993,-1.885,1.872,0.025,0.04,1581.0,684.0,1.02
"eps_tform[0, 52]",0.016,0.994,-1.793,1.862,0.022,0.035,2158.0,613.0,1.0
"eps_tform[0, 53]",0.006,0.954,-1.879,1.743,0.026,0.034,1400.0,579.0,1.01
theta[0],0.703,0.124,0.483,0.936,0.004,0.003,915.0,858.0,1.01
tmax[0],0.347,0.304,-0.172,0.996,0.013,0.01,488.0,502.0,1.0
peak_MJD[0],54362.803,0.326,54362.246,54363.498,0.014,0.01,488.0,502.0,1.0
mu[0],37.627,0.139,37.342,37.862,0.006,0.004,501.0,542.0,1.0
delM[0],0.007,0.097,-0.166,0.186,0.003,0.002,915.0,1036.0,1.0
