,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 49]",1.039,0.932,-0.773,2.767,0.024,0.021,1470.0,812.0,1.0
"eps_tform[0, 50]",-0.011,1.069,-2.235,1.772,0.024,0.038,1919.0,728.0,1.0
"eps_tform[0, 51]",0.033,1.033,-1.896,1.959,0.019,0.042,3000.0,699.0,1.0
"eps_tform[0, 52]",-0.0,0.924,-1.743,1.618,0.019,0.027,2398.0,760.0,1.0
"eps_tform[0, 53]",-0.001,0.955,-1.65,1.878,0.019,0.031,2400.0,776.0,1.0
theta[0],0.781,0.281,0.272,1.32,0.014,0.011,434.0,391.0,1.01
tmax[0],0.183,0.321,-0.445,0.761,0.016,0.011,420.0,531.0,1.01
peak_MJD[0],53852.428,0.329,53851.784,53853.019,0.016,0.012,420.0,531.0,1.01
mu[0],35.231,0.168,34.911,35.526,0.009,0.006,387.0,562.0,1.01
delM[0],-0.003,0.092,-0.184,0.164,0.003,0.002,1012.0,895.0,1.0
