,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 16]",-0.219,0.966,-2.016,1.573,0.024,0.031,1553.0,742.0,1.0
"eps_tform[0, 17]",0.679,0.957,-1.047,2.552,0.026,0.023,1372.0,524.0,1.0
"eps_tform[0, 18]",-0.673,0.646,-1.803,0.619,0.025,0.02,666.0,574.0,1.01
"eps_tform[0, 19]",0.408,0.432,-0.384,1.192,0.014,0.01,958.0,655.0,1.0
"eps_tform[0, 20]",-0.881,0.612,-2.122,0.12,0.022,0.016,745.0,843.0,1.0
"eps_tform[0, 21]",1.426,0.732,0.095,2.791,0.022,0.019,1083.0,715.0,1.01
"eps_tform[0, 22]",-1.344,0.689,-2.671,-0.069,0.022,0.017,950.0,689.0,1.01
"eps_tform[0, 23]",-0.035,0.879,-1.52,1.811,0.025,0.031,1266.0,707.0,1.01
"eps_tform[0, 24]",0.653,0.667,-0.494,2.04,0.026,0.021,645.0,525.0,1.01
"eps_tform[0, 25]",0.327,0.938,-1.434,2.042,0.024,0.031,1622.0,725.0,1.0
"eps_tform[0, 26]",-0.058,0.981,-1.776,1.8,0.026,0.036,1453.0,879.0,1.0
"eps_tform[0, 27]",2.229,0.599,1.298,3.533,0.022,0.016,724.0,642.0,1.0
"eps_tform[0, 28]",-0.044,0.524,-0.989,0.884,0.02,0.015,724.0,790.0,1.0
"eps_tform[0, 29]",0.798,0.651,-0.422,2.013,0.02,0.017,1036.0,575.0,1.0
"eps_tform[0, 30]",-0.464,0.798,-1.948,0.974,0.028,0.025,782.0,556.0,1.01
"eps_tform[0, 31]",0.433,0.637,-0.817,1.571,0.022,0.016,860.0,489.0,1.01
"eps_tform[0, 32]",-0.626,0.927,-2.291,1.181,0.025,0.026,1340.0,676.0,1.0
"eps_tform[0, 33]",-0.555,0.85,-1.954,1.167,0.021,0.02,1673.0,899.0,1.0
"eps_tform[0, 34]",-0.552,1.01,-2.176,1.568,0.022,0.03,2065.0,685.0,1.0
"eps_tform[0, 35]",0.364,0.959,-1.436,2.214,0.022,0.033,1856.0,708.0,1.0
"eps_tform[0, 36]",1.273,0.556,0.197,2.281,0.021,0.015,721.0,727.0,1.01
"eps_tform[0, 37]",-0.359,0.619,-1.433,0.914,0.018,0.015,1127.0,857.0,1.0
"eps_tform[0, 38]",-0.046,0.682,-1.423,1.152,0.017,0.019,1558.0,908.0,1.0
"eps_tform[0, 39]",0.028,0.687,-1.351,1.324,0.021,0.024,1070.0,763.0,1.0
"eps_tform[0, 40]",1.096,0.777,-0.21,2.57,0.021,0.017,1443.0,794.0,1.0
"eps_tform[0, 41]",-0.154,1.003,-2.048,1.664,0.029,0.035,1248.0,662.0,1.0
"eps_tform[0, 42]",-0.218,0.99,-2.074,1.634,0.024,0.036,1665.0,647.0,1.0
"eps_tform[0, 43]",0.057,0.958,-1.67,1.901,0.021,0.033,2114.0,711.0,1.0
"eps_tform[0, 44]",0.078,0.999,-1.756,1.849,0.031,0.041,1040.0,530.0,1.01
"eps_tform[0, 45]",-1.496,0.981,-3.378,0.295,0.021,0.019,2344.0,731.0,1.01
"eps_tform[0, 46]",-1.888,0.792,-3.338,-0.456,0.02,0.016,1614.0,860.0,1.0
"eps_tform[0, 47]",-0.42,0.987,-2.209,1.44,0.027,0.042,1361.0,389.0,1.02
"eps_tform[0, 48]",0.209,0.847,-1.411,1.815,0.026,0.031,1097.0,692.0,1.01
"eps_tform[0, 49]",-0.052,0.88,-1.717,1.564,0.025,0.027,1290.0,701.0,1.0
"eps_tform[0, 50]",0.001,1.015,-1.974,1.863,0.024,0.046,1744.0,446.0,1.02
"eps_tform[0, 51]",0.006,1.044,-2.104,1.757,0.021,0.043,2430.0,515.0,1.01
"eps_tform[0, 52]",-0.001,0.968,-1.677,1.772,0.023,0.032,1748.0,749.0,1.0
"eps_tform[0, 53]",-0.028,0.994,-1.88,1.772,0.021,0.035,2197.0,682.0,1.01
theta[0],-0.686,0.147,-0.958,-0.418,0.006,0.004,639.0,571.0,1.0
tmax[0],0.562,0.423,-0.179,1.363,0.02,0.014,472.0,816.0,1.0
peak_MJD[0],54036.015,0.446,54035.234,54036.859,0.021,0.015,472.0,816.0,1.0
mu[0],36.887,0.104,36.704,37.094,0.004,0.003,848.0,851.0,1.01
delM[0],-0.004,0.095,-0.188,0.164,0.003,0.002,936.0,895.0,1.01
