,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",-0.013,0.038,-0.09,0.054,0.001,0.001,884.0,773.0,1.01
"eps[31, 0]",-0.047,0.066,-0.166,0.073,0.003,0.002,666.0,581.0,1.0
"eps[32, 0]",0.118,0.125,-0.138,0.339,0.004,0.003,982.0,747.0,1.0
"eps[33, 0]",0.071,0.102,-0.118,0.247,0.004,0.003,638.0,632.0,1.0
"eps[34, 0]",0.043,0.094,-0.134,0.217,0.004,0.002,714.0,646.0,1.0
"eps[35, 0]",0.062,0.061,-0.052,0.175,0.002,0.002,640.0,575.0,1.0
"eps[36, 0]",0.132,0.061,0.025,0.244,0.002,0.001,1064.0,757.0,1.0
"eps[37, 0]",-0.015,0.059,-0.126,0.093,0.002,0.002,1131.0,953.0,1.01
"eps[38, 0]",-0.041,0.053,-0.137,0.058,0.002,0.002,752.0,499.0,1.0
"eps[39, 0]",-0.022,0.05,-0.106,0.076,0.002,0.001,693.0,709.0,1.01
"eps[40, 0]",-0.146,0.048,-0.241,-0.062,0.002,0.001,909.0,918.0,1.0
"eps[41, 0]",0.046,0.113,-0.144,0.285,0.003,0.004,1165.0,566.0,1.0
"eps[42, 0]",-0.074,0.088,-0.23,0.094,0.003,0.002,927.0,866.0,1.0
"eps[43, 0]",0.007,0.08,-0.134,0.162,0.002,0.002,1060.0,973.0,1.01
"eps[44, 0]",-0.122,0.059,-0.224,-0.01,0.002,0.001,1021.0,836.0,1.0
"eps[45, 0]",-0.045,0.052,-0.139,0.056,0.001,0.001,1771.0,890.0,1.0
"eps[46, 0]",-0.006,0.082,-0.155,0.147,0.002,0.002,1530.0,905.0,1.01
"eps[47, 0]",-0.076,0.029,-0.128,-0.02,0.001,0.001,1944.0,752.0,1.0
"eps[48, 0]",-0.005,0.062,-0.129,0.101,0.002,0.002,1365.0,849.0,1.01
"eps[49, 0]",-0.055,0.057,-0.161,0.054,0.001,0.001,1539.0,833.0,1.0
"eps[50, 0]",-0.018,0.101,-0.189,0.184,0.003,0.003,1127.0,857.0,1.0
"eps[51, 0]",-0.112,0.096,-0.293,0.06,0.003,0.002,1240.0,868.0,1.01
"eps[52, 0]",-0.128,0.082,-0.271,0.036,0.002,0.002,1170.0,812.0,1.01
