,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.298,0.083,-0.451,-0.148,0.003,0.002,879.0,860.0,1.0
"eps[34, 0]",-0.172,0.111,-0.394,0.027,0.003,0.002,1373.0,908.0,1.0
"eps[35, 0]",-0.042,0.077,-0.184,0.105,0.002,0.002,1329.0,661.0,1.01
"eps[36, 0]",0.151,0.062,0.032,0.267,0.002,0.001,1330.0,901.0,1.0
"eps[37, 0]",0.167,0.063,0.046,0.283,0.002,0.001,1708.0,1016.0,1.02
"eps[38, 0]",0.01,0.046,-0.069,0.097,0.001,0.001,969.0,861.0,1.01
"eps[39, 0]",-0.005,0.041,-0.082,0.066,0.001,0.001,860.0,708.0,1.01
"eps[40, 0]",-0.114,0.041,-0.184,-0.03,0.001,0.001,1144.0,755.0,1.0
"eps[41, 0]",-0.165,0.108,-0.36,0.037,0.002,0.002,1889.0,869.0,1.0
"eps[42, 0]",-0.05,0.068,-0.188,0.064,0.002,0.002,1480.0,821.0,1.0
"eps[43, 0]",-0.155,0.079,-0.298,-0.012,0.002,0.002,1825.0,724.0,1.02
"eps[44, 0]",-0.016,0.063,-0.127,0.106,0.002,0.002,1495.0,809.0,1.0
"eps[45, 0]",-0.064,0.052,-0.157,0.036,0.001,0.001,1718.0,865.0,1.0
"eps[46, 0]",0.081,0.088,-0.097,0.235,0.002,0.002,1749.0,777.0,1.0
"eps[47, 0]",-0.02,0.028,-0.071,0.033,0.001,0.001,1460.0,758.0,1.0
"eps[48, 0]",0.021,0.05,-0.068,0.112,0.002,0.001,863.0,753.0,1.0
"eps[49, 0]",-0.026,0.036,-0.09,0.042,0.001,0.001,1197.0,800.0,1.0
"eps[50, 0]",0.095,0.109,-0.099,0.315,0.003,0.003,1274.0,867.0,1.01
"eps[51, 0]",-0.003,0.069,-0.128,0.131,0.002,0.002,1077.0,776.0,1.0
"eps[52, 0]",0.031,0.079,-0.121,0.173,0.002,0.002,1252.0,612.0,1.0
"eps[53, 0]",0.02,0.06,-0.089,0.135,0.001,0.002,1744.0,815.0,1.0
"eps_tform[0, 0]",0.676,0.89,-0.893,2.33,0.022,0.023,1685.0,915.0,1.0
"eps_tform[0, 1]",0.713,0.793,-0.767,2.247,0.021,0.018,1407.0,672.0,1.0
"eps_tform[0, 2]",1.018,0.85,-0.522,2.579,0.026,0.019,1082.0,728.0,1.0
"eps_tform[0, 3]",1.276,0.726,0.02,2.671,0.016,0.014,2007.0,786.0,1.01
"eps_tform[0, 4]",0.202,0.741,-1.126,1.613,0.02,0.023,1334.0,778.0,1.0
"eps_tform[0, 5]",0.393,0.867,-1.296,1.945,0.021,0.024,1707.0,842.0,1.0
"eps_tform[0, 6]",-0.185,0.871,-1.799,1.425,0.022,0.027,1600.0,810.0,1.01
"eps_tform[0, 7]",-0.503,0.944,-2.283,1.13,0.022,0.033,1944.0,708.0,1.01
"eps_tform[0, 8]",0.247,0.957,-1.749,1.839,0.023,0.029,1721.0,746.0,1.0
"eps_tform[0, 9]",-0.041,0.792,-1.436,1.464,0.026,0.024,940.0,729.0,1.0
"eps_tform[0, 10]",1.156,0.596,0.053,2.244,0.016,0.011,1416.0,831.0,1.0
"eps_tform[0, 11]",2.043,0.567,1.07,3.136,0.021,0.015,724.0,725.0,1.0
"eps_tform[0, 12]",-0.181,0.594,-1.262,0.976,0.019,0.016,1020.0,792.0,1.0
"eps_tform[0, 13]",0.213,0.539,-0.795,1.186,0.017,0.015,1037.0,810.0,1.0
"eps_tform[0, 14]",-0.065,0.774,-1.338,1.441,0.024,0.025,1047.0,877.0,1.0
"eps_tform[0, 15]",0.446,0.58,-0.653,1.525,0.019,0.015,990.0,878.0,1.0
"eps_tform[0, 16]",0.614,0.561,-0.512,1.544,0.021,0.015,712.0,731.0,1.0
"eps_tform[0, 17]",0.125,0.715,-1.284,1.345,0.02,0.021,1321.0,834.0,1.01
"eps_tform[0, 18]",0.107,0.697,-1.25,1.344,0.023,0.02,893.0,766.0,1.01
"eps_tform[0, 19]",2.103,0.587,1.032,3.215,0.017,0.012,1193.0,915.0,1.0
"eps_tform[0, 20]",0.023,0.574,-1.045,1.051,0.021,0.016,767.0,880.0,1.0
"eps_tform[0, 21]",-0.715,0.565,-1.715,0.362,0.017,0.014,1060.0,773.0,1.0
"eps_tform[0, 22]",-0.89,0.424,-1.727,-0.165,0.015,0.011,808.0,824.0,1.0
"eps_tform[0, 23]",-0.345,0.9,-2.008,1.327,0.028,0.028,1075.0,782.0,1.0
"eps_tform[0, 24]",-0.38,0.466,-1.264,0.449,0.016,0.012,811.0,715.0,1.01
"eps_tform[0, 25]",0.433,0.471,-0.41,1.303,0.016,0.012,846.0,825.0,1.01
"eps_tform[0, 26]",0.025,0.621,-1.159,1.106,0.021,0.017,836.0,749.0,1.0
"eps_tform[0, 27]",0.234,0.58,-0.863,1.302,0.017,0.014,1194.0,952.0,1.0
"eps_tform[0, 28]",0.614,0.606,-0.493,1.753,0.017,0.013,1268.0,873.0,1.0
"eps_tform[0, 29]",-0.564,0.567,-1.597,0.433,0.018,0.017,958.0,631.0,1.0
"eps_tform[0, 30]",-0.843,0.566,-1.892,0.223,0.018,0.013,1008.0,874.0,1.0
"eps_tform[0, 31]",0.096,0.518,-0.973,0.948,0.016,0.014,1105.0,779.0,1.01
"eps_tform[0, 32]",-0.007,0.88,-1.613,1.691,0.023,0.029,1426.0,871.0,1.0
"eps_tform[0, 33]",-1.347,0.54,-2.453,-0.432,0.018,0.013,933.0,832.0,1.0
"eps_tform[0, 34]",-0.591,0.91,-2.269,1.189,0.02,0.024,2028.0,615.0,1.0
"eps_tform[0, 35]",-0.272,0.933,-2.074,1.469,0.023,0.03,1585.0,824.0,1.01
"eps_tform[0, 36]",0.971,0.725,-0.382,2.297,0.019,0.016,1462.0,761.0,1.0
"eps_tform[0, 37]",0.771,0.758,-0.864,1.976,0.018,0.017,1759.0,729.0,1.01
"eps_tform[0, 38]",-0.493,0.732,-2.074,0.641,0.019,0.02,1431.0,774.0,1.0
"eps_tform[0, 39]",-0.378,0.613,-1.395,0.835,0.018,0.015,1098.0,816.0,1.01
"eps_tform[0, 40]",-0.537,0.769,-1.798,1.156,0.023,0.02,1109.0,686.0,1.0
"eps_tform[0, 41]",-0.137,0.999,-2.054,1.652,0.021,0.035,2337.0,847.0,1.01
"eps_tform[0, 42]",0.105,0.624,-1.091,1.163,0.017,0.021,1286.0,729.0,1.01
"eps_tform[0, 43]",0.151,1.014,-1.723,2.03,0.023,0.037,1902.0,606.0,1.01
"eps_tform[0, 44]",0.321,1.014,-1.513,2.259,0.024,0.033,1786.0,631.0,1.0
"eps_tform[0, 45]",-0.315,1.051,-2.158,1.739,0.027,0.03,1518.0,788.0,1.0
"eps_tform[0, 46]",-0.849,0.865,-2.381,0.836,0.018,0.019,2400.0,702.0,1.0
"eps_tform[0, 47]",-0.921,0.926,-2.736,0.746,0.024,0.024,1425.0,748.0,1.0
"eps_tform[0, 48]",-0.297,0.74,-1.685,1.106,0.024,0.022,967.0,734.0,1.01
"eps_tform[0, 49]",-1.491,0.809,-3.008,0.068,0.018,0.015,1955.0,718.0,1.0
"eps_tform[0, 50]",0.262,0.971,-1.363,2.141,0.022,0.029,1973.0,658.0,1.0
"eps_tform[0, 51]",0.431,0.899,-1.063,2.27,0.022,0.027,1673.0,757.0,1.01
"eps_tform[0, 52]",-0.02,0.985,-2.059,1.637,0.023,0.033,1813.0,839.0,1.01
"eps_tform[0, 53]",-0.007,0.966,-1.768,1.925,0.02,0.039,2253.0,688.0,1.01
theta[0],0.197,0.181,-0.164,0.5,0.007,0.005,685.0,771.0,1.0
tmax[0],-0.143,0.314,-0.682,0.469,0.013,0.009,599.0,778.0,1.01
peak_MJD[0],54064.506,0.324,54063.949,54065.139,0.013,0.009,599.0,778.0,1.01
mu[0],35.685,0.148,35.373,35.92,0.006,0.004,587.0,690.0,1.0
delM[0],-0.0,0.093,-0.179,0.168,0.003,0.002,1077.0,986.0,1.0
