,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",-0.037,0.016,-0.066,-0.007,0.001,0.0,597.0,729.0,1.0
"eps[31, 0]",-0.265,0.027,-0.314,-0.217,0.001,0.001,569.0,705.0,1.0
"eps[32, 0]",-0.379,0.074,-0.537,-0.259,0.002,0.001,1322.0,760.0,1.0
"eps[33, 0]",-0.155,0.049,-0.253,-0.072,0.002,0.001,598.0,811.0,1.0
"eps[34, 0]",-0.044,0.045,-0.13,0.038,0.002,0.001,613.0,754.0,1.0
"eps[35, 0]",-0.136,0.034,-0.196,-0.072,0.002,0.001,503.0,845.0,1.0
"eps[36, 0]",0.065,0.031,0.006,0.125,0.001,0.001,896.0,679.0,1.0
"eps[37, 0]",0.054,0.035,-0.01,0.118,0.001,0.001,935.0,720.0,1.0
"eps[38, 0]",0.015,0.024,-0.031,0.06,0.001,0.001,905.0,541.0,1.0
"eps[39, 0]",-0.027,0.026,-0.078,0.021,0.001,0.001,789.0,567.0,1.0
"eps[40, 0]",-0.119,0.021,-0.159,-0.08,0.001,0.001,810.0,799.0,1.01
"eps[41, 0]",-0.728,0.078,-0.879,-0.585,0.002,0.001,1599.0,909.0,1.0
"eps[42, 0]",0.007,0.036,-0.065,0.07,0.001,0.001,822.0,710.0,1.01
"eps[43, 0]",-0.304,0.036,-0.365,-0.238,0.002,0.001,486.0,749.0,1.0
"eps[44, 0]",-0.04,0.034,-0.103,0.025,0.001,0.001,705.0,776.0,1.0
"eps[45, 0]",-0.061,0.037,-0.134,0.004,0.001,0.001,1165.0,787.0,1.0
"eps[46, 0]",0.223,0.059,0.118,0.33,0.002,0.001,1227.0,810.0,1.0
"eps[47, 0]",-0.028,0.021,-0.068,0.011,0.001,0.001,1093.0,811.0,1.0
"eps[48, 0]",0.11,0.028,0.057,0.167,0.001,0.001,778.0,816.0,1.0
"eps[49, 0]",-0.067,0.022,-0.106,-0.026,0.001,0.001,722.0,787.0,1.0
"eps[50, 0]",0.523,0.085,0.367,0.679,0.002,0.002,1384.0,836.0,1.01
"eps[51, 0]",-0.042,0.051,-0.138,0.046,0.002,0.001,812.0,689.0,1.0
"eps[52, 0]",0.438,0.048,0.343,0.522,0.002,0.001,1000.0,907.0,1.0
"eps[53, 0]",0.159,0.051,0.059,0.246,0.001,0.001,1296.0,695.0,1.0
"eps_tform[0, 0]",1.502,0.823,0.053,3.136,0.024,0.018,1208.0,669.0,1.0
"eps_tform[0, 1]",0.22,0.723,-1.131,1.562,0.021,0.022,1223.0,784.0,1.0
"eps_tform[0, 2]",2.919,0.76,1.542,4.279,0.026,0.018,870.0,657.0,1.0
"eps_tform[0, 3]",1.79,0.718,0.45,3.157,0.023,0.017,932.0,625.0,1.01
"eps_tform[0, 4]",-0.21,0.655,-1.418,1.0,0.022,0.02,922.0,718.0,1.01
"eps_tform[0, 5]",1.648,0.858,0.112,3.265,0.024,0.02,1270.0,620.0,1.0
"eps_tform[0, 6]",-2.391,0.888,-4.03,-0.725,0.026,0.019,1151.0,692.0,1.0
"eps_tform[0, 7]",1.401,0.831,-0.14,2.961,0.023,0.017,1318.0,833.0,1.0
"eps_tform[0, 8]",0.821,0.89,-0.738,2.614,0.026,0.02,1213.0,883.0,1.0
"eps_tform[0, 9]",0.515,0.552,-0.518,1.483,0.019,0.014,884.0,714.0,1.0
"eps_tform[0, 10]",-0.073,0.535,-1.016,1.013,0.017,0.015,1052.0,836.0,1.0
"eps_tform[0, 11]",2.064,0.488,1.132,2.954,0.019,0.013,691.0,646.0,1.0
"eps_tform[0, 12]",0.524,0.583,-0.575,1.601,0.02,0.015,825.0,740.0,1.0
"eps_tform[0, 13]",0.099,0.47,-0.82,0.898,0.019,0.013,615.0,735.0,1.0
"eps_tform[0, 14]",0.427,0.861,-1.122,2.064,0.025,0.023,1162.0,850.0,1.01
"eps_tform[0, 15]",-0.594,0.45,-1.451,0.191,0.017,0.012,707.0,736.0,1.0
"eps_tform[0, 16]",-1.15,0.477,-2.052,-0.275,0.02,0.014,553.0,733.0,1.0
"eps_tform[0, 17]",0.082,0.472,-0.836,0.954,0.017,0.013,748.0,806.0,1.0
"eps_tform[0, 18]",-0.544,0.522,-1.55,0.442,0.019,0.014,762.0,735.0,1.01
"eps_tform[0, 19]",0.61,0.318,0.07,1.252,0.01,0.007,1080.0,727.0,1.0
"eps_tform[0, 20]",-1.018,0.45,-1.943,-0.255,0.018,0.012,663.0,697.0,1.0
"eps_tform[0, 21]",0.475,0.419,-0.32,1.272,0.016,0.011,708.0,721.0,1.0
"eps_tform[0, 22]",-1.486,0.319,-2.109,-0.934,0.013,0.009,614.0,749.0,1.0
"eps_tform[0, 23]",-1.624,0.689,-2.771,-0.24,0.02,0.015,1216.0,785.0,1.0
"eps_tform[0, 24]",-0.045,0.325,-0.695,0.507,0.012,0.01,716.0,682.0,1.0
"eps_tform[0, 25]",0.159,0.304,-0.495,0.645,0.012,0.009,608.0,685.0,1.0
"eps_tform[0, 26]",0.398,0.402,-0.297,1.192,0.014,0.012,807.0,731.0,1.01
"eps_tform[0, 27]",1.081,0.42,0.227,1.755,0.017,0.012,608.0,620.0,1.0
"eps_tform[0, 28]",0.193,0.413,-0.615,0.973,0.013,0.01,1004.0,784.0,1.0
"eps_tform[0, 29]",-0.522,0.377,-1.179,0.192,0.013,0.01,803.0,715.0,1.0
"eps_tform[0, 30]",-0.034,0.445,-0.826,0.865,0.016,0.014,768.0,553.0,1.0
"eps_tform[0, 31]",-0.634,0.322,-1.283,-0.069,0.011,0.008,920.0,785.0,1.0
"eps_tform[0, 32]",-1.949,0.584,-3.165,-0.938,0.018,0.013,1111.0,709.0,1.0
"eps_tform[0, 33]",0.047,0.381,-0.642,0.785,0.014,0.01,781.0,766.0,1.0
"eps_tform[0, 34]",1.023,0.36,0.335,1.678,0.014,0.01,699.0,728.0,1.0
"eps_tform[0, 35]",-1.9,0.402,-2.585,-1.079,0.016,0.011,670.0,817.0,1.0
"eps_tform[0, 36]",0.13,0.434,-0.616,0.969,0.015,0.011,903.0,881.0,1.0
"eps_tform[0, 37]",-0.032,0.484,-0.925,0.894,0.015,0.013,989.0,871.0,1.0
"eps_tform[0, 38]",-0.235,0.432,-0.932,0.64,0.014,0.013,931.0,748.0,1.0
"eps_tform[0, 39]",-0.889,0.446,-1.763,-0.091,0.019,0.014,559.0,523.0,1.0
"eps_tform[0, 40]",-1.06,0.429,-1.82,-0.224,0.013,0.009,1072.0,772.0,1.0
"eps_tform[0, 41]",-4.701,0.794,-6.132,-3.282,0.018,0.013,2009.0,767.0,1.01
"eps_tform[0, 42]",0.19,0.379,-0.529,0.928,0.014,0.012,764.0,665.0,1.0
"eps_tform[0, 43]",-0.773,0.426,-1.511,0.07,0.016,0.012,694.0,907.0,1.0
"eps_tform[0, 44]",-0.112,0.495,-1.013,0.811,0.015,0.012,1028.0,993.0,1.0
"eps_tform[0, 45]",-0.566,0.786,-2.091,0.845,0.024,0.022,1073.0,667.0,1.0
"eps_tform[0, 46]",0.492,0.628,-0.653,1.627,0.017,0.014,1433.0,719.0,1.0
"eps_tform[0, 47]",-1.92,0.705,-3.201,-0.573,0.02,0.015,1188.0,782.0,1.0
"eps_tform[0, 48]",-0.669,0.566,-1.674,0.413,0.017,0.013,1170.0,763.0,1.0
"eps_tform[0, 49]",0.324,0.571,-0.74,1.412,0.017,0.017,1138.0,633.0,1.01
"eps_tform[0, 50]",0.315,1.016,-1.385,2.32,0.019,0.031,3000.0,843.0,1.0
"eps_tform[0, 51]",1.619,0.757,0.227,2.968,0.029,0.02,698.0,639.0,1.0
"eps_tform[0, 52]",1.978,0.858,0.407,3.596,0.023,0.018,1359.0,783.0,1.0
"eps_tform[0, 53]",0.212,1.002,-1.694,1.975,0.024,0.036,1689.0,630.0,1.01
theta[0],0.808,0.114,0.591,1.01,0.005,0.003,597.0,626.0,1.0
tmax[0],-0.748,0.16,-1.046,-0.464,0.006,0.005,635.0,846.0,1.0
peak_MJD[0],54721.082,0.163,54720.778,54721.372,0.007,0.005,635.0,846.0,1.0
mu[0],34.575,0.101,34.376,34.75,0.003,0.002,943.0,1008.0,1.0
delM[0],0.001,0.095,-0.155,0.176,0.003,0.002,991.0,950.0,1.0
