,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 15]",0.384,0.903,-1.32,1.987,0.021,0.026,1823.0,780.0,1.01
"eps_tform[0, 16]",-0.202,1.001,-2.145,1.534,0.023,0.03,1923.0,897.0,1.0
"eps_tform[0, 17]",0.374,1.042,-1.438,2.476,0.02,0.032,2565.0,775.0,1.0
"eps_tform[0, 18]",-1.189,0.717,-2.484,0.196,0.021,0.016,1131.0,588.0,1.0
"eps_tform[0, 19]",-0.751,0.472,-1.723,0.065,0.01,0.009,2187.0,812.0,1.0
"eps_tform[0, 20]",0.637,0.62,-0.651,1.719,0.019,0.014,1090.0,780.0,1.01
"eps_tform[0, 21]",0.222,0.784,-1.085,1.789,0.02,0.024,1542.0,860.0,1.0
"eps_tform[0, 22]",-0.2,0.769,-1.732,1.186,0.019,0.023,1672.0,801.0,1.0
"eps_tform[0, 23]",-0.829,0.764,-2.251,0.543,0.018,0.019,1726.0,819.0,1.01
"eps_tform[0, 24]",-0.876,0.827,-2.452,0.543,0.021,0.019,1618.0,911.0,1.01
"eps_tform[0, 25]",0.569,0.951,-1.477,2.197,0.02,0.026,2369.0,751.0,1.0
"eps_tform[0, 26]",0.401,1.004,-1.393,2.318,0.025,0.031,1647.0,718.0,1.0
"eps_tform[0, 27]",2.278,0.647,1.123,3.525,0.016,0.012,1664.0,750.0,1.0
"eps_tform[0, 28]",-1.416,0.566,-2.472,-0.415,0.016,0.012,1191.0,842.0,1.0
"eps_tform[0, 29]",-1.223,0.752,-2.528,0.297,0.018,0.015,1881.0,950.0,1.0
"eps_tform[0, 30]",-0.415,0.835,-2.09,1.014,0.023,0.023,1320.0,601.0,1.0
"eps_tform[0, 31]",0.523,0.75,-0.748,2.022,0.021,0.02,1309.0,687.0,1.01
"eps_tform[0, 32]",-0.744,0.796,-2.225,0.702,0.02,0.019,1525.0,803.0,1.0
"eps_tform[0, 33]",-0.22,0.878,-1.833,1.449,0.021,0.025,1811.0,869.0,1.0
"eps_tform[0, 34]",-0.344,1.02,-2.504,1.396,0.02,0.036,2660.0,664.0,1.0
"eps_tform[0, 35]",0.135,0.988,-1.753,2.071,0.02,0.037,2392.0,652.0,1.0
"eps_tform[0, 36]",0.263,0.747,-1.104,1.599,0.016,0.023,2264.0,704.0,1.0
"eps_tform[0, 37]",-0.168,0.726,-1.708,1.059,0.019,0.02,1487.0,948.0,1.0
"eps_tform[0, 38]",1.166,0.784,-0.394,2.531,0.019,0.016,1698.0,857.0,1.0
"eps_tform[0, 39]",-0.336,0.799,-1.726,1.284,0.018,0.03,1874.0,672.0,1.01
"eps_tform[0, 40]",-0.559,0.921,-2.158,1.269,0.019,0.024,2340.0,902.0,1.0
"eps_tform[0, 41]",0.409,0.831,-1.327,1.811,0.021,0.027,1525.0,679.0,1.0
"eps_tform[0, 42]",-0.191,0.853,-1.6,1.421,0.018,0.024,2292.0,925.0,1.0
"eps_tform[0, 43]",-0.045,0.961,-1.883,1.733,0.018,0.034,2997.0,718.0,1.0
"eps_tform[0, 44]",-0.086,0.993,-1.923,1.684,0.02,0.035,2539.0,919.0,1.01
"eps_tform[0, 45]",-0.11,0.991,-1.958,1.814,0.02,0.031,2416.0,888.0,1.01
"eps_tform[0, 46]",-0.333,0.94,-2.125,1.418,0.017,0.03,3000.0,772.0,1.01
"eps_tform[0, 47]",0.183,1.022,-1.555,2.172,0.02,0.041,2518.0,568.0,1.0
"eps_tform[0, 48]",0.397,0.975,-1.513,2.134,0.019,0.033,2747.0,731.0,1.02
"eps_tform[0, 49]",0.233,0.967,-1.539,1.987,0.02,0.034,2294.0,674.0,1.0
"eps_tform[0, 50]",-0.27,1.023,-2.08,1.747,0.021,0.033,2374.0,753.0,1.01
"eps_tform[0, 51]",-0.188,0.99,-2.029,1.663,0.018,0.033,3000.0,739.0,1.0
"eps_tform[0, 52]",-0.009,0.966,-1.755,1.729,0.018,0.035,3000.0,829.0,1.01
"eps_tform[0, 53]",-0.012,0.985,-1.873,1.79,0.018,0.035,2972.0,835.0,1.0
theta[0],-0.432,0.136,-0.713,-0.197,0.004,0.003,1193.0,835.0,1.01
tmax[0],1.7,0.299,1.157,2.252,0.009,0.007,1024.0,872.0,1.01
peak_MJD[0],54354.985,0.323,54354.399,54355.58,0.01,0.007,1024.0,872.0,1.01
mu[0],37.85,0.161,37.528,38.118,0.007,0.005,574.0,577.0,1.0
delM[0],0.002,0.09,-0.162,0.176,0.003,0.002,995.0,908.0,1.0
