,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 48]",1.238,0.67,-0.018,2.405,0.021,0.015,1047.0,683.0,1.01
"eps_tform[0, 49]",0.007,0.717,-1.324,1.322,0.023,0.023,938.0,624.0,1.01
"eps_tform[0, 50]",0.045,1.013,-1.889,1.937,0.026,0.032,1543.0,740.0,1.01
"eps_tform[0, 51]",-0.69,0.872,-2.283,0.928,0.023,0.021,1396.0,941.0,1.0
"eps_tform[0, 52]",-1.055,0.921,-2.692,0.801,0.024,0.021,1451.0,577.0,1.0
"eps_tform[0, 53]",-0.219,1.005,-2.001,1.837,0.024,0.038,1806.0,593.0,1.01
theta[0],-0.83,0.099,-1.017,-0.65,0.003,0.002,913.0,786.0,1.0
tmax[0],-0.696,0.145,-0.955,-0.429,0.004,0.003,1218.0,758.0,1.0
peak_MJD[0],54731.584,0.146,54731.323,54731.854,0.004,0.003,1218.0,758.0,1.0
mu[0],33.031,0.108,32.826,33.238,0.004,0.003,905.0,923.0,1.0
delM[0],0.004,0.093,-0.157,0.197,0.003,0.002,1118.0,954.0,1.0
