,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[44, 0]",-0.003,0.026,-0.052,0.044,0.001,0.001,716.0,784.0,1.0
"eps[45, 0]",-0.144,0.033,-0.217,-0.09,0.001,0.001,1050.0,760.0,1.0
"eps[46, 0]",0.051,0.061,-0.068,0.162,0.002,0.001,1156.0,855.0,1.0
"eps[47, 0]",-0.078,0.021,-0.119,-0.042,0.001,0.0,1209.0,793.0,1.0
"eps[48, 0]",-0.158,0.035,-0.221,-0.092,0.001,0.001,909.0,844.0,1.0
"eps[49, 0]",0.086,0.026,0.043,0.141,0.001,0.001,796.0,868.0,1.0
"eps[50, 0]",-0.296,0.094,-0.493,-0.129,0.003,0.002,1310.0,599.0,1.0
"eps[51, 0]",0.114,0.07,-0.02,0.237,0.002,0.002,1600.0,755.0,1.0
"eps[52, 0]",-0.007,0.073,-0.148,0.12,0.002,0.002,1629.0,1008.0,1.0
"eps[53, 0]",-0.189,0.047,-0.277,-0.1,0.001,0.001,1424.0,723.0,1.0
"eps_tform[0, 0]",-4.855,0.476,-5.737,-3.971,0.016,0.011,890.0,871.0,1.0
"eps_tform[0, 1]",-1.854,0.543,-2.826,-0.834,0.017,0.012,1012.0,728.0,1.0
"eps_tform[0, 2]",-0.518,0.579,-1.479,0.625,0.019,0.014,941.0,897.0,1.0
"eps_tform[0, 3]",1.279,0.44,0.525,2.128,0.013,0.01,1091.0,734.0,1.0
"eps_tform[0, 4]",2.13,0.409,1.342,2.876,0.012,0.008,1158.0,992.0,1.01
"eps_tform[0, 5]",-0.542,0.923,-2.201,1.178,0.027,0.026,1185.0,780.0,1.0
"eps_tform[0, 6]",0.021,0.912,-1.521,1.726,0.025,0.03,1291.0,751.0,1.0
"eps_tform[0, 7]",0.377,0.903,-1.24,2.054,0.026,0.024,1159.0,993.0,1.0
"eps_tform[0, 8]",-0.066,0.867,-1.707,1.529,0.027,0.029,1003.0,667.0,1.0
"eps_tform[0, 9]",-1.238,0.307,-1.799,-0.674,0.016,0.011,389.0,380.0,1.0
"eps_tform[0, 10]",2.146,0.368,1.45,2.819,0.014,0.01,683.0,642.0,1.01
"eps_tform[0, 11]",-0.822,0.325,-1.472,-0.247,0.015,0.011,479.0,584.0,1.0
"eps_tform[0, 12]",-0.079,0.365,-0.813,0.555,0.015,0.011,613.0,642.0,1.01
"eps_tform[0, 13]",1.633,0.337,0.952,2.218,0.018,0.013,365.0,527.0,1.0
"eps_tform[0, 14]",0.014,0.806,-1.377,1.546,0.022,0.024,1285.0,769.0,1.0
"eps_tform[0, 15]",1.802,0.414,0.944,2.491,0.018,0.013,511.0,735.0,1.0
"eps_tform[0, 16]",0.559,0.401,-0.225,1.271,0.015,0.011,685.0,785.0,1.0
"eps_tform[0, 17]",1.07,0.366,0.37,1.747,0.014,0.01,702.0,820.0,1.01
"eps_tform[0, 18]",-0.178,0.333,-0.752,0.474,0.012,0.01,808.0,760.0,1.0
"eps_tform[0, 19]",0.309,0.334,-0.291,0.917,0.01,0.009,1024.0,794.0,1.0
"eps_tform[0, 20]",1.496,0.449,0.681,2.325,0.021,0.015,447.0,623.0,1.0
"eps_tform[0, 21]",1.054,0.378,0.337,1.742,0.015,0.011,616.0,726.0,1.0
"eps_tform[0, 22]",-0.273,0.267,-0.793,0.211,0.011,0.008,612.0,708.0,1.0
"eps_tform[0, 23]",-1.305,0.931,-2.907,0.493,0.028,0.023,1093.0,712.0,1.0
"eps_tform[0, 24]",1.042,0.875,-0.543,2.668,0.029,0.023,908.0,854.0,1.0
"eps_tform[0, 25]",1.154,0.821,-0.413,2.573,0.024,0.019,1167.0,747.0,1.0
"eps_tform[0, 26]",0.682,0.87,-1.079,2.138,0.025,0.023,1150.0,613.0,1.0
"eps_tform[0, 27]",-1.939,0.388,-2.611,-1.147,0.016,0.011,608.0,691.0,1.01
"eps_tform[0, 28]",1.954,0.395,1.236,2.716,0.014,0.011,742.0,783.0,1.01
"eps_tform[0, 29]",0.905,0.411,0.201,1.747,0.015,0.011,751.0,863.0,1.0
"eps_tform[0, 30]",0.863,0.379,0.167,1.564,0.015,0.01,664.0,663.0,1.0
"eps_tform[0, 31]",-0.01,0.356,-0.677,0.669,0.013,0.011,750.0,703.0,1.0
"eps_tform[0, 32]",0.289,0.913,-1.471,2.008,0.025,0.029,1315.0,620.0,1.0
"eps_tform[0, 33]",0.387,0.388,-0.287,1.17,0.015,0.011,690.0,702.0,1.01
"eps_tform[0, 34]",-1.262,0.365,-1.976,-0.602,0.016,0.011,543.0,690.0,1.0
"eps_tform[0, 35]",-0.085,0.345,-0.69,0.593,0.013,0.01,692.0,740.0,1.0
"eps_tform[0, 36]",-0.601,0.329,-1.175,0.058,0.014,0.01,591.0,605.0,1.01
"eps_tform[0, 37]",-0.267,0.392,-1.026,0.415,0.014,0.01,820.0,788.0,1.0
"eps_tform[0, 38]",0.274,0.371,-0.428,0.949,0.014,0.01,677.0,692.0,1.0
"eps_tform[0, 39]",0.564,0.533,-0.462,1.531,0.021,0.015,647.0,711.0,1.0
"eps_tform[0, 40]",-0.05,0.376,-0.813,0.686,0.013,0.01,868.0,730.0,1.0
"eps_tform[0, 41]",1.114,0.987,-0.629,2.914,0.028,0.024,1298.0,649.0,1.0
"eps_tform[0, 42]",0.443,0.388,-0.342,1.117,0.017,0.012,530.0,466.0,1.0
"eps_tform[0, 43]",0.845,0.531,-0.196,1.776,0.02,0.015,723.0,564.0,1.01
"eps_tform[0, 44]",0.409,0.487,-0.528,1.255,0.015,0.013,1052.0,883.0,1.0
"eps_tform[0, 45]",-2.513,0.724,-4.005,-1.363,0.021,0.015,1243.0,820.0,1.0
"eps_tform[0, 46]",0.982,0.628,-0.399,2.026,0.017,0.014,1360.0,707.0,1.0
"eps_tform[0, 47]",-1.555,0.784,-3.034,-0.222,0.021,0.017,1414.0,746.0,1.0
"eps_tform[0, 48]",-2.481,0.646,-3.654,-1.28,0.021,0.016,931.0,624.0,1.0
"eps_tform[0, 49]",1.196,0.657,0.052,2.503,0.021,0.016,1026.0,752.0,1.01
"eps_tform[0, 50]",-0.045,1.074,-2.32,1.765,0.027,0.038,1517.0,685.0,1.01
"eps_tform[0, 51]",0.226,1.034,-1.675,2.155,0.02,0.038,2658.0,700.0,1.01
"eps_tform[0, 52]",0.167,0.956,-1.58,2.007,0.02,0.031,2270.0,781.0,1.0
"eps_tform[0, 53]",0.089,1.004,-1.73,1.972,0.021,0.037,2348.0,699.0,1.01
theta[0],1.523,0.134,1.263,1.758,0.007,0.005,368.0,426.0,1.01
tmax[0],0.936,0.112,0.725,1.135,0.004,0.003,649.0,782.0,1.01
peak_MJD[0],53431.984,0.114,53431.77,53432.186,0.004,0.003,649.0,782.0,1.01
mu[0],33.969,0.096,33.793,34.144,0.003,0.002,910.0,950.0,1.0
delM[0],-0.0,0.093,-0.181,0.158,0.003,0.002,950.0,949.0,1.0
