,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[23, 0]",-0.151,0.143,-0.414,0.118,0.003,0.003,2056.0,825.0,1.0
"eps[24, 0]",-0.045,0.132,-0.27,0.204,0.003,0.004,1970.0,940.0,1.01
"eps[25, 0]",-0.362,0.14,-0.626,-0.111,0.003,0.002,2735.0,724.0,1.0
"eps[26, 0]",-0.148,0.125,-0.376,0.08,0.003,0.003,2007.0,901.0,1.01
"eps[27, 0]",-0.196,0.047,-0.281,-0.104,0.002,0.001,985.0,902.0,1.0
"eps[28, 0]",-0.143,0.065,-0.261,-0.013,0.002,0.002,702.0,684.0,1.0
"eps[29, 0]",0.055,0.043,-0.031,0.13,0.002,0.001,811.0,809.0,1.0
"eps[30, 0]",0.041,0.032,-0.016,0.106,0.001,0.001,1048.0,675.0,1.0
"eps[31, 0]",-0.2,0.083,-0.357,-0.046,0.003,0.002,589.0,666.0,1.01
"eps[32, 0]",0.019,0.152,-0.25,0.328,0.004,0.005,1841.0,707.0,1.0
"eps[33, 0]",-0.046,0.123,-0.261,0.204,0.005,0.004,651.0,868.0,1.01
"eps[34, 0]",-0.621,0.111,-0.812,-0.405,0.003,0.002,1401.0,857.0,1.0
"eps[35, 0]",-0.047,0.084,-0.197,0.118,0.002,0.002,1391.0,751.0,1.0
"eps[36, 0]",0.167,0.067,0.038,0.285,0.002,0.001,1066.0,701.0,1.0
"eps[37, 0]",-0.007,0.073,-0.144,0.121,0.002,0.002,1483.0,835.0,1.01
"eps[38, 0]",0.209,0.061,0.101,0.335,0.002,0.001,879.0,664.0,1.0
"eps[39, 0]",0.178,0.05,0.084,0.274,0.002,0.001,757.0,735.0,1.01
"eps[40, 0]",-0.028,0.038,-0.099,0.043,0.001,0.001,1241.0,772.0,1.0
"eps[41, 0]",0.078,0.129,-0.175,0.305,0.004,0.003,1312.0,585.0,1.01
"eps[42, 0]",-0.133,0.062,-0.249,-0.017,0.002,0.001,1122.0,758.0,1.01
"eps[43, 0]",-0.567,0.081,-0.717,-0.417,0.003,0.002,837.0,944.0,1.0
"eps[44, 0]",-0.053,0.064,-0.173,0.066,0.002,0.002,1244.0,821.0,1.0
"eps[45, 0]",-0.009,0.058,-0.121,0.095,0.001,0.002,2113.0,864.0,1.0
"eps[46, 0]",-0.233,0.118,-0.461,-0.016,0.003,0.002,1852.0,791.0,1.0
"eps[47, 0]",0.031,0.032,-0.028,0.088,0.001,0.001,1916.0,798.0,1.0
"eps[48, 0]",0.007,0.088,-0.161,0.168,0.002,0.003,1795.0,947.0,1.0
"eps[49, 0]",-0.089,0.079,-0.223,0.065,0.002,0.002,1856.0,713.0,1.01
"eps[50, 0]",0.008,0.123,-0.238,0.232,0.003,0.004,2008.0,636.0,1.0
"eps[51, 0]",0.14,0.095,-0.049,0.292,0.002,0.002,1458.0,863.0,1.01
"eps[52, 0]",-0.12,0.094,-0.295,0.057,0.002,0.002,1784.0,781.0,1.0
"eps[53, 0]",0.189,0.079,0.05,0.342,0.002,0.002,1642.0,813.0,1.01
"eps_tform[0, 0]",-0.73,0.964,-2.54,0.991,0.021,0.024,2031.0,919.0,1.0
"eps_tform[0, 1]",-1.153,0.966,-3.137,0.522,0.023,0.023,1687.0,772.0,1.0
"eps_tform[0, 2]",-0.778,0.968,-2.672,0.915,0.02,0.023,2406.0,813.0,1.0
"eps_tform[0, 3]",-1.05,0.91,-2.754,0.612,0.021,0.019,1918.0,838.0,1.01
"eps_tform[0, 4]",1.408,0.919,-0.258,3.205,0.018,0.018,2724.0,790.0,1.0
"eps_tform[0, 5]",1.008,0.925,-0.752,2.765,0.017,0.021,3000.0,779.0,1.0
"eps_tform[0, 6]",0.41,0.996,-1.307,2.296,0.022,0.032,1982.0,610.0,1.03
"eps_tform[0, 7]",-0.067,0.984,-2.03,1.722,0.019,0.036,2719.0,641.0,1.02
"eps_tform[0, 8]",-0.011,0.936,-1.605,1.789,0.023,0.028,1614.0,916.0,1.0
"eps_tform[0, 9]",0.413,0.932,-1.289,2.171,0.023,0.029,1701.0,836.0,1.0
"eps_tform[0, 10]",-0.378,0.923,-2.244,1.31,0.017,0.026,3000.0,834.0,1.0
"eps_tform[0, 11]",0.894,0.914,-0.771,2.591,0.022,0.022,1770.0,671.0,1.0
"eps_tform[0, 12]",0.778,0.949,-1.054,2.513,0.028,0.026,1127.0,645.0,1.01
"eps_tform[0, 13]",-0.676,0.839,-2.192,0.876,0.017,0.018,2451.0,837.0,1.01
"eps_tform[0, 14]",0.17,0.982,-1.828,1.951,0.018,0.035,3000.0,721.0,1.0
"eps_tform[0, 15]",1.927,0.969,0.182,3.613,0.018,0.016,2911.0,775.0,1.0
"eps_tform[0, 16]",-1.046,1.006,-2.774,0.957,0.02,0.021,2452.0,825.0,1.01
"eps_tform[0, 17]",0.144,0.999,-1.595,2.174,0.019,0.032,2691.0,778.0,1.01
"eps_tform[0, 18]",-2.431,0.918,-4.116,-0.659,0.023,0.017,1587.0,680.0,1.01
"eps_tform[0, 19]",-0.031,0.941,-1.746,1.662,0.02,0.032,2231.0,733.0,1.0
"eps_tform[0, 20]",1.425,0.9,-0.145,3.226,0.023,0.019,1596.0,860.0,1.0
"eps_tform[0, 21]",0.653,0.931,-0.875,2.47,0.022,0.026,1723.0,793.0,1.0
"eps_tform[0, 22]",-0.582,0.827,-2.08,1.045,0.02,0.02,1617.0,843.0,1.0
"eps_tform[0, 23]",-0.189,1.013,-2.021,1.791,0.024,0.035,1741.0,723.0,1.01
"eps_tform[0, 24]",-1.695,0.9,-3.232,0.1,0.022,0.017,1761.0,781.0,1.01
"eps_tform[0, 25]",-2.777,0.947,-4.49,-1.025,0.019,0.015,2398.0,762.0,1.01
"eps_tform[0, 26]",-0.396,0.988,-2.218,1.377,0.023,0.033,1897.0,668.0,1.01
"eps_tform[0, 27]",-1.118,0.793,-2.414,0.473,0.024,0.018,1106.0,901.0,1.0
"eps_tform[0, 28]",0.169,0.665,-0.945,1.471,0.019,0.023,1200.0,717.0,1.01
"eps_tform[0, 29]",0.118,0.825,-1.539,1.591,0.023,0.023,1311.0,974.0,1.0
"eps_tform[0, 30]",0.235,0.809,-1.092,1.92,0.025,0.027,951.0,429.0,1.0
"eps_tform[0, 31]",-2.392,0.692,-3.64,-1.067,0.023,0.017,896.0,713.0,1.0
"eps_tform[0, 32]",0.504,0.966,-1.262,2.287,0.023,0.026,1777.0,868.0,1.0
"eps_tform[0, 33]",0.864,0.703,-0.56,2.143,0.024,0.017,855.0,790.0,1.01
"eps_tform[0, 34]",-3.914,0.914,-5.635,-2.282,0.022,0.016,1708.0,850.0,1.0
"eps_tform[0, 35]",0.191,0.921,-1.597,1.924,0.022,0.026,1804.0,915.0,1.0
"eps_tform[0, 36]",1.717,0.766,0.234,3.073,0.021,0.015,1360.0,741.0,1.01
"eps_tform[0, 37]",0.345,0.767,-1.081,1.787,0.019,0.022,1697.0,904.0,1.0
"eps_tform[0, 38]",0.797,0.774,-0.691,2.166,0.019,0.015,1636.0,1032.0,1.0
"eps_tform[0, 39]",2.225,0.867,0.652,3.866,0.027,0.021,1003.0,763.0,1.01
"eps_tform[0, 40]",0.344,0.773,-0.979,1.914,0.018,0.028,1936.0,617.0,1.01
"eps_tform[0, 41]",1.076,1.01,-0.632,3.189,0.024,0.025,1727.0,734.0,1.0
"eps_tform[0, 42]",0.149,0.62,-1.077,1.249,0.018,0.017,1190.0,600.0,1.0
"eps_tform[0, 43]",-4.858,0.783,-6.323,-3.47,0.02,0.014,1609.0,768.0,1.0
"eps_tform[0, 44]",0.926,0.939,-0.739,2.702,0.022,0.022,1805.0,716.0,1.0
"eps_tform[0, 45]",-0.117,1.038,-2.062,1.811,0.02,0.035,2605.0,751.0,1.01
"eps_tform[0, 46]",-0.011,0.983,-1.725,1.845,0.019,0.04,2645.0,548.0,1.01
"eps_tform[0, 47]",-0.15,1.026,-2.015,1.728,0.019,0.04,3000.0,684.0,1.01
"eps_tform[0, 48]",-0.456,0.993,-2.232,1.305,0.019,0.034,2759.0,837.0,1.01
"eps_tform[0, 49]",0.083,1.0,-1.808,1.909,0.018,0.034,2894.0,791.0,1.01
"eps_tform[0, 50]",-0.141,1.054,-1.906,1.957,0.02,0.04,2737.0,811.0,1.01
"eps_tform[0, 51]",0.067,1.032,-2.086,1.842,0.019,0.038,3000.0,765.0,1.01
"eps_tform[0, 52]",0.341,0.942,-1.396,2.019,0.018,0.026,2714.0,777.0,1.0
"eps_tform[0, 53]",-0.089,1.009,-2.011,1.707,0.021,0.037,2351.0,717.0,1.0
theta[0],0.977,0.313,0.339,1.525,0.014,0.01,535.0,410.0,1.01
tmax[0],9.792,0.197,9.435,10.0,0.007,0.005,708.0,631.0,1.0
peak_MJD[0],54428.539,0.203,54428.172,54428.754,0.007,0.005,708.0,631.0,1.0
mu[0],34.765,0.144,34.497,35.02,0.005,0.004,714.0,755.0,1.0
delM[0],0.003,0.094,-0.193,0.159,0.003,0.002,995.0,954.0,1.0
