,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[46, 0]",0.002,0.042,-0.072,0.082,0.001,0.001,999.0,843.0,1.0
"eps[47, 0]",-0.043,0.017,-0.072,-0.01,0.001,0.0,735.0,605.0,1.0
"eps[48, 0]",0.08,0.02,0.04,0.114,0.001,0.0,840.0,947.0,1.0
"eps[49, 0]",-0.05,0.017,-0.086,-0.022,0.001,0.0,952.0,734.0,1.0
"eps[50, 0]",-0.061,0.082,-0.218,0.091,0.002,0.002,1083.0,806.0,1.0
"eps[51, 0]",0.038,0.038,-0.035,0.108,0.001,0.001,664.0,699.0,1.0
"eps[52, 0]",0.004,0.045,-0.084,0.079,0.001,0.002,1437.0,774.0,1.01
"eps[53, 0]",-0.019,0.036,-0.086,0.049,0.001,0.001,889.0,731.0,1.01
"eps_tform[0, 0]",0.301,0.368,-0.39,0.942,0.015,0.011,572.0,733.0,1.01
"eps_tform[0, 1]",0.257,0.245,-0.202,0.703,0.009,0.006,840.0,782.0,1.0
"eps_tform[0, 2]",-0.201,0.21,-0.603,0.17,0.008,0.006,678.0,648.0,1.01
"eps_tform[0, 3]",-0.031,0.104,-0.221,0.176,0.004,0.003,728.0,860.0,1.01
"eps_tform[0, 4]",-0.108,0.112,-0.318,0.096,0.004,0.003,836.0,839.0,1.0
"eps_tform[0, 5]",-0.752,0.831,-2.363,0.728,0.033,0.024,629.0,673.0,1.0
"eps_tform[0, 6]",0.182,0.235,-0.224,0.633,0.01,0.007,602.0,638.0,1.0
"eps_tform[0, 7]",-0.081,0.199,-0.459,0.277,0.008,0.005,661.0,861.0,1.0
"eps_tform[0, 8]",0.109,0.474,-0.707,1.042,0.015,0.013,982.0,812.0,1.01
"eps_tform[0, 9]",-0.869,0.408,-1.608,-0.11,0.021,0.016,406.0,441.0,1.01
"eps_tform[0, 10]",0.711,0.472,-0.12,1.619,0.016,0.011,886.0,667.0,1.0
"eps_tform[0, 11]",0.056,0.335,-0.63,0.619,0.016,0.011,437.0,594.0,1.0
"eps_tform[0, 12]",0.481,0.339,-0.121,1.15,0.015,0.011,510.0,765.0,1.0
"eps_tform[0, 13]",-1.849,0.287,-2.496,-1.392,0.015,0.011,360.0,636.0,1.0
"eps_tform[0, 14]",-0.298,0.731,-1.655,1.077,0.026,0.022,763.0,670.0,1.0
"eps_tform[0, 15]",-0.584,0.336,-1.205,0.012,0.016,0.011,457.0,668.0,1.01
"eps_tform[0, 16]",0.16,0.231,-0.244,0.611,0.013,0.009,323.0,460.0,1.0
"eps_tform[0, 17]",-0.467,0.311,-1.008,0.146,0.016,0.011,389.0,650.0,1.01
"eps_tform[0, 18]",-0.708,0.359,-1.368,-0.021,0.019,0.013,373.0,469.0,1.01
"eps_tform[0, 19]",0.837,0.277,0.33,1.351,0.01,0.007,745.0,694.0,1.01
"eps_tform[0, 20]",0.015,0.327,-0.606,0.619,0.015,0.011,447.0,496.0,1.01
"eps_tform[0, 21]",0.917,0.296,0.371,1.466,0.013,0.009,495.0,686.0,1.01
"eps_tform[0, 22]",-0.043,0.216,-0.407,0.384,0.011,0.008,397.0,710.0,1.01
"eps_tform[0, 23]",0.313,0.827,-1.172,1.777,0.032,0.024,678.0,690.0,1.01
"eps_tform[0, 24]",0.388,0.199,0.02,0.766,0.01,0.007,409.0,588.0,1.0
"eps_tform[0, 25]",-0.501,0.21,-0.896,-0.125,0.009,0.006,593.0,760.0,1.0
"eps_tform[0, 26]",0.944,0.256,0.448,1.4,0.011,0.008,562.0,605.0,1.0
"eps_tform[0, 27]",0.285,0.374,-0.372,1.033,0.017,0.012,479.0,543.0,1.01
"eps_tform[0, 28]",-0.832,0.332,-1.439,-0.237,0.011,0.008,895.0,850.0,1.0
"eps_tform[0, 29]",0.135,0.322,-0.446,0.741,0.013,0.009,605.0,436.0,1.01
"eps_tform[0, 30]",0.067,0.33,-0.489,0.72,0.013,0.009,672.0,709.0,1.0
"eps_tform[0, 31]",0.009,0.3,-0.566,0.536,0.014,0.01,440.0,513.0,1.02
"eps_tform[0, 32]",0.461,0.941,-1.045,2.357,0.035,0.03,728.0,734.0,1.01
"eps_tform[0, 33]",0.218,0.3,-0.357,0.777,0.015,0.011,386.0,592.0,1.01
"eps_tform[0, 34]",0.269,0.259,-0.237,0.729,0.014,0.01,335.0,569.0,1.01
"eps_tform[0, 35]",0.118,0.33,-0.508,0.701,0.012,0.009,703.0,902.0,1.0
"eps_tform[0, 36]",-0.334,0.307,-0.872,0.246,0.014,0.01,507.0,587.0,1.01
"eps_tform[0, 37]",0.412,0.35,-0.181,1.116,0.014,0.01,608.0,752.0,1.0
"eps_tform[0, 38]",0.153,0.371,-0.503,0.845,0.016,0.011,564.0,687.0,1.0
"eps_tform[0, 39]",-0.024,0.403,-0.777,0.727,0.016,0.012,615.0,740.0,1.01
"eps_tform[0, 40]",0.107,0.307,-0.433,0.683,0.011,0.008,803.0,831.0,1.0
"eps_tform[0, 41]",0.04,1.023,-1.804,1.938,0.031,0.033,1113.0,628.0,1.0
"eps_tform[0, 42]",0.629,0.325,0.081,1.287,0.012,0.008,773.0,850.0,1.0
"eps_tform[0, 43]",0.678,0.412,-0.173,1.358,0.015,0.011,805.0,773.0,1.01
"eps_tform[0, 44]",-1.169,0.645,-2.422,-0.026,0.019,0.014,1196.0,882.0,1.0
"eps_tform[0, 45]",-0.185,0.675,-1.52,1.03,0.024,0.024,825.0,542.0,1.0
"eps_tform[0, 46]",0.584,0.462,-0.229,1.451,0.015,0.011,912.0,813.0,1.0
"eps_tform[0, 47]",-1.064,0.621,-2.237,0.017,0.022,0.018,761.0,692.0,1.01
"eps_tform[0, 48]",0.749,0.471,-0.124,1.62,0.016,0.013,843.0,802.0,1.01
"eps_tform[0, 49]",-1.205,0.451,-2.111,-0.42,0.016,0.011,837.0,708.0,1.0
"eps_tform[0, 50]",-0.056,0.977,-1.846,1.816,0.024,0.036,1629.0,577.0,1.01
"eps_tform[0, 51]",1.294,0.6,0.131,2.357,0.022,0.015,767.0,783.0,1.0
"eps_tform[0, 52]",0.491,0.772,-0.909,1.919,0.021,0.018,1339.0,806.0,1.01
"eps_tform[0, 53]",-0.244,0.892,-1.87,1.489,0.024,0.026,1376.0,674.0,1.0
theta[0],-0.475,0.094,-0.636,-0.291,0.005,0.003,411.0,602.0,1.01
tmax[0],-0.328,0.102,-0.509,-0.146,0.004,0.003,722.0,741.0,1.0
peak_MJD[0],53827.451,0.103,53827.267,53827.636,0.004,0.003,722.0,741.0,1.0
mu[0],34.336,0.1,34.157,34.522,0.003,0.002,813.0,991.0,1.01
delM[0],0.0,0.095,-0.177,0.164,0.003,0.002,1006.0,1005.0,1.01
