,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",-0.009,0.023,-0.05,0.032,0.001,0.001,356.0,682.0,1.01
"eps[23, 0]",-0.062,0.104,-0.269,0.128,0.003,0.003,960.0,709.0,1.0
"eps[24, 0]",0.016,0.039,-0.063,0.082,0.002,0.001,603.0,785.0,1.01
"eps[25, 0]",0.036,0.03,-0.017,0.09,0.001,0.001,616.0,757.0,1.0
"eps[26, 0]",-0.001,0.043,-0.084,0.073,0.002,0.002,353.0,596.0,1.0
"eps[27, 0]",0.046,0.041,-0.03,0.123,0.002,0.001,483.0,573.0,1.0
"eps[28, 0]",-0.076,0.032,-0.134,-0.016,0.001,0.001,495.0,601.0,1.0
"eps[29, 0]",0.046,0.02,0.012,0.085,0.001,0.001,580.0,776.0,1.0
"eps[30, 0]",-0.028,0.018,-0.062,0.005,0.001,0.001,355.0,618.0,1.01
"eps[31, 0]",0.021,0.025,-0.024,0.07,0.001,0.001,300.0,494.0,1.0
"eps[32, 0]",0.242,0.127,0.006,0.485,0.004,0.003,891.0,723.0,1.0
"eps[33, 0]",-0.223,0.047,-0.306,-0.132,0.003,0.002,336.0,577.0,1.01
"eps[34, 0]",-0.042,0.041,-0.122,0.027,0.002,0.002,339.0,514.0,1.0
"eps[35, 0]",0.066,0.042,-0.014,0.143,0.002,0.002,311.0,494.0,1.01
"eps[36, 0]",-0.229,0.04,-0.301,-0.148,0.002,0.001,493.0,709.0,1.01
"eps[37, 0]",-0.007,0.035,-0.07,0.055,0.001,0.001,647.0,723.0,1.01
"eps[38, 0]",-0.046,0.025,-0.089,-0.003,0.001,0.001,604.0,651.0,1.0
"eps[39, 0]",-0.027,0.026,-0.076,0.02,0.001,0.001,344.0,563.0,1.01
"eps[40, 0]",0.067,0.023,0.027,0.109,0.001,0.001,470.0,689.0,1.01
"eps[41, 0]",-0.094,0.108,-0.272,0.117,0.003,0.002,963.0,649.0,1.0
