,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 11]",-1.054,0.461,-1.942,-0.22,0.016,0.012,822.0,792.0,1.01
"eps_tform[0, 12]",-0.751,0.577,-1.735,0.332,0.02,0.016,876.0,680.0,1.01
"eps_tform[0, 13]",0.343,0.448,-0.543,1.105,0.015,0.012,883.0,765.0,1.0
"eps_tform[0, 14]",0.697,0.834,-0.991,2.1,0.025,0.024,1107.0,844.0,1.0
"eps_tform[0, 15]",0.309,0.603,-0.861,1.38,0.018,0.016,1093.0,764.0,1.0
"eps_tform[0, 16]",0.934,0.581,-0.187,1.963,0.018,0.015,1049.0,648.0,1.0
"eps_tform[0, 17]",-0.96,0.593,-2.09,0.077,0.019,0.014,1024.0,819.0,1.0
"eps_tform[0, 18]",2.395,0.539,1.427,3.458,0.019,0.014,770.0,742.0,1.01
"eps_tform[0, 19]",1.168,0.286,0.616,1.654,0.009,0.006,980.0,734.0,1.0
"eps_tform[0, 20]",0.011,0.433,-0.782,0.84,0.015,0.011,800.0,805.0,1.0
"eps_tform[0, 21]",0.983,0.469,0.125,1.846,0.017,0.012,800.0,808.0,1.0
"eps_tform[0, 22]",0.265,0.349,-0.404,0.907,0.012,0.009,804.0,782.0,1.0
"eps_tform[0, 23]",-0.387,0.824,-1.914,1.194,0.026,0.021,998.0,881.0,1.0
"eps_tform[0, 24]",0.423,0.445,-0.355,1.319,0.015,0.011,938.0,816.0,1.01
"eps_tform[0, 25]",0.663,0.464,-0.122,1.598,0.015,0.012,907.0,847.0,1.0
"eps_tform[0, 26]",1.105,0.562,-0.039,2.106,0.017,0.012,1039.0,749.0,1.0
"eps_tform[0, 27]",0.761,0.42,-0.044,1.552,0.015,0.01,800.0,537.0,1.01
"eps_tform[0, 28]",0.77,0.41,-0.007,1.503,0.015,0.011,765.0,725.0,1.01
"eps_tform[0, 29]",0.111,0.398,-0.589,0.93,0.013,0.012,917.0,709.0,1.0
"eps_tform[0, 30]",-1.089,0.466,-1.886,-0.157,0.015,0.011,969.0,682.0,1.0
"eps_tform[0, 31]",1.005,0.451,0.183,1.845,0.017,0.012,762.0,618.0,1.01
"eps_tform[0, 32]",0.113,0.841,-1.419,1.78,0.022,0.023,1518.0,969.0,1.0
"eps_tform[0, 33]",-0.169,0.494,-0.994,0.801,0.015,0.015,1032.0,925.0,1.0
"eps_tform[0, 34]",0.442,0.622,-0.784,1.601,0.017,0.015,1295.0,954.0,1.0
"eps_tform[0, 35]",1.33,0.647,0.039,2.454,0.022,0.015,902.0,755.0,1.01
"eps_tform[0, 36]",-0.463,0.431,-1.226,0.344,0.015,0.01,870.0,714.0,1.01
"eps_tform[0, 37]",-0.36,0.482,-1.218,0.582,0.014,0.012,1164.0,780.0,1.0
"eps_tform[0, 38]",-0.846,0.463,-1.696,0.047,0.015,0.011,1010.0,842.0,1.0
"eps_tform[0, 39]",-1.349,0.493,-2.234,-0.437,0.018,0.014,770.0,663.0,1.01
"eps_tform[0, 40]",-0.784,0.514,-1.686,0.25,0.016,0.012,1068.0,768.0,1.0
"eps_tform[0, 41]",0.689,0.927,-1.042,2.336,0.026,0.027,1310.0,808.0,1.01
"eps_tform[0, 42]",0.509,0.491,-0.407,1.408,0.016,0.012,983.0,882.0,1.01
"eps_tform[0, 43]",1.41,0.771,-0.037,2.818,0.018,0.014,1809.0,869.0,1.0
"eps_tform[0, 44]",0.119,0.866,-1.536,1.72,0.023,0.029,1376.0,747.0,1.0
"eps_tform[0, 45]",-1.419,0.743,-2.856,-0.137,0.022,0.017,1105.0,808.0,1.0
"eps_tform[0, 46]",0.991,0.584,-0.175,2.011,0.018,0.013,1053.0,822.0,1.0
"eps_tform[0, 47]",-0.555,0.806,-1.982,0.939,0.024,0.022,1162.0,940.0,1.0
"eps_tform[0, 48]",-0.686,0.638,-1.875,0.488,0.021,0.015,911.0,860.0,1.0
"eps_tform[0, 49]",-0.358,0.706,-1.741,0.878,0.018,0.017,1486.0,923.0,1.0
"eps_tform[0, 50]",-0.389,0.933,-2.114,1.422,0.02,0.025,2119.0,929.0,1.0
"eps_tform[0, 51]",-0.67,0.812,-2.364,0.742,0.027,0.026,901.0,649.0,1.0
"eps_tform[0, 52]",0.243,0.964,-1.484,2.077,0.021,0.03,2078.0,844.0,1.0
"eps_tform[0, 53]",-0.302,0.924,-2.256,1.255,0.023,0.033,1709.0,569.0,1.01
theta[0],-0.462,0.104,-0.638,-0.259,0.004,0.003,768.0,591.0,1.01
tmax[0],1.039,0.169,0.736,1.352,0.007,0.005,662.0,633.0,1.0
peak_MJD[0],54751.998,0.174,54751.685,54752.321,0.007,0.005,662.0,633.0,1.0
mu[0],35.694,0.101,35.482,35.863,0.003,0.002,857.0,859.0,1.0
delM[0],-0.004,0.095,-0.186,0.176,0.003,0.002,904.0,658.0,1.0
