,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",0.004,0.038,-0.063,0.079,0.001,0.001,1004.0,731.0,1.0
"eps[26, 0]",-0.02,0.058,-0.134,0.078,0.002,0.002,732.0,672.0,1.0
"eps[27, 0]",-0.217,0.034,-0.273,-0.15,0.001,0.001,627.0,706.0,1.01
"eps[28, 0]",-0.038,0.029,-0.09,0.017,0.001,0.001,984.0,917.0,1.0
"eps[29, 0]",-0.03,0.017,-0.063,0.002,0.001,0.0,621.0,707.0,1.0
"eps[30, 0]",0.06,0.021,0.02,0.097,0.001,0.001,539.0,590.0,1.01
"eps[31, 0]",0.07,0.024,0.026,0.113,0.001,0.001,604.0,607.0,1.0
"eps[32, 0]",0.145,0.107,-0.044,0.351,0.002,0.002,1869.0,827.0,1.0
"eps[33, 0]",0.242,0.045,0.159,0.325,0.002,0.001,601.0,728.0,1.0
"eps[34, 0]",0.229,0.044,0.153,0.316,0.002,0.001,537.0,703.0,1.0
"eps[35, 0]",0.062,0.04,-0.014,0.135,0.002,0.001,480.0,683.0,1.0
"eps[36, 0]",-0.093,0.029,-0.146,-0.039,0.001,0.001,682.0,659.0,1.0
"eps[37, 0]",-0.113,0.029,-0.165,-0.058,0.001,0.001,844.0,603.0,1.0
"eps[38, 0]",-0.029,0.02,-0.067,0.007,0.001,0.001,741.0,812.0,1.0
"eps[39, 0]",-0.031,0.029,-0.086,0.026,0.001,0.001,615.0,587.0,1.01
"eps[40, 0]",0.016,0.02,-0.023,0.051,0.001,0.001,721.0,773.0,1.0
"eps[41, 0]",0.288,0.097,0.098,0.459,0.003,0.002,1497.0,836.0,1.0
"eps[42, 0]",-0.007,0.025,-0.051,0.044,0.001,0.001,831.0,802.0,1.0
"eps[43, 0]",0.086,0.03,0.028,0.138,0.001,0.001,653.0,692.0,1.0
"eps[44, 0]",-0.032,0.032,-0.099,0.022,0.001,0.001,682.0,647.0,1.0
"eps[45, 0]",0.06,0.04,-0.014,0.134,0.001,0.001,1190.0,852.0,1.01
"eps[46, 0]",-0.048,0.044,-0.122,0.043,0.001,0.001,996.0,761.0,1.0
"eps[47, 0]",0.013,0.019,-0.02,0.052,0.001,0.001,931.0,724.0,1.0
"eps[48, 0]",0.171,0.027,0.123,0.219,0.001,0.001,737.0,837.0,1.0
"eps[49, 0]",0.059,0.022,0.012,0.096,0.001,0.001,740.0,727.0,1.01
"eps[50, 0]",-0.09,0.088,-0.258,0.073,0.002,0.002,1427.0,974.0,1.02
"eps[51, 0]",0.021,0.037,-0.044,0.091,0.001,0.001,1057.0,894.0,1.0
"eps[52, 0]",0.01,0.041,-0.056,0.101,0.001,0.001,805.0,759.0,1.0
"eps[53, 0]",0.044,0.033,-0.018,0.102,0.001,0.001,626.0,669.0,1.0
"eps_tform[0, 0]",2.093,0.49,1.201,3.003,0.016,0.011,988.0,699.0,1.0
"eps_tform[0, 1]",-0.221,0.432,-1.065,0.542,0.013,0.014,1032.0,649.0,1.0
"eps_tform[0, 2]",-0.472,0.67,-1.759,0.726,0.025,0.019,712.0,725.0,1.01
"eps_tform[0, 3]",0.696,0.268,0.224,1.253,0.008,0.006,1037.0,711.0,1.01
"eps_tform[0, 4]",-0.453,0.193,-0.793,-0.08,0.006,0.004,1093.0,783.0,1.0
"eps_tform[0, 5]",-0.857,0.844,-2.349,0.738,0.023,0.018,1321.0,879.0,1.0
"eps_tform[0, 6]",-0.33,0.859,-1.897,1.292,0.026,0.024,1127.0,597.0,1.0
"eps_tform[0, 7]",-0.702,0.818,-2.358,0.734,0.021,0.021,1484.0,714.0,1.0
"eps_tform[0, 8]",0.087,0.924,-1.739,1.559,0.026,0.028,1187.0,896.0,1.01
"eps_tform[0, 9]",-0.16,0.62,-1.359,0.923,0.025,0.018,617.0,686.0,1.01
"eps_tform[0, 10]",0.852,0.561,-0.137,1.933,0.017,0.013,1119.0,713.0,1.0
"eps_tform[0, 11]",-1.313,0.425,-2.089,-0.501,0.018,0.013,569.0,712.0,1.0
"eps_tform[0, 12]",-0.6,0.549,-1.489,0.437,0.024,0.018,548.0,718.0,1.01
"eps_tform[0, 13]",-1.634,0.334,-2.194,-0.958,0.015,0.011,483.0,612.0,1.01
"eps_tform[0, 14]",-0.502,0.914,-2.269,1.127,0.027,0.023,1156.0,492.0,1.0
"eps_tform[0, 15]",-0.238,0.925,-1.938,1.556,0.023,0.029,1704.0,560.0,1.0
"eps_tform[0, 16]",0.309,0.832,-1.145,1.859,0.021,0.022,1554.0,804.0,1.01
"eps_tform[0, 17]",-1.029,0.86,-2.418,0.763,0.024,0.023,1239.0,797.0,1.01
"eps_tform[0, 18]",-0.897,0.489,-1.763,0.028,0.019,0.014,644.0,829.0,1.01
"eps_tform[0, 19]",-0.559,0.259,-1.065,-0.112,0.007,0.005,1189.0,817.0,1.0
"eps_tform[0, 20]",-0.388,0.413,-1.189,0.364,0.015,0.011,753.0,729.0,1.0
"eps_tform[0, 21]",0.097,0.426,-0.742,0.804,0.016,0.012,680.0,844.0,1.0
"eps_tform[0, 22]",0.025,0.283,-0.543,0.496,0.01,0.007,772.0,877.0,1.0
"eps_tform[0, 23]",1.508,0.77,-0.139,2.809,0.02,0.016,1472.0,770.0,1.0
"eps_tform[0, 24]",1.022,0.343,0.367,1.643,0.011,0.008,909.0,821.0,1.0
"eps_tform[0, 25]",-0.661,0.286,-1.216,-0.164,0.01,0.007,864.0,509.0,1.01
"eps_tform[0, 26]",-0.254,0.507,-1.106,0.782,0.017,0.013,858.0,756.0,1.0
"eps_tform[0, 27]",-2.525,0.413,-3.323,-1.802,0.015,0.011,758.0,723.0,1.01
"eps_tform[0, 28]",0.113,0.411,-0.615,0.874,0.013,0.01,959.0,845.0,1.0
"eps_tform[0, 29]",0.625,0.377,-0.061,1.326,0.013,0.01,805.0,677.0,1.0
"eps_tform[0, 30]",1.403,0.383,0.714,2.109,0.015,0.011,642.0,526.0,1.0
"eps_tform[0, 31]",-0.899,0.286,-1.459,-0.424,0.01,0.007,779.0,775.0,1.0
"eps_tform[0, 32]",0.536,0.747,-0.854,1.909,0.019,0.026,1464.0,736.0,1.0
"eps_tform[0, 33]",0.88,0.404,0.034,1.592,0.014,0.01,802.0,842.0,1.01
"eps_tform[0, 34]",0.481,0.366,-0.154,1.247,0.013,0.01,776.0,720.0,1.0
"eps_tform[0, 35]",0.372,0.46,-0.504,1.246,0.018,0.013,649.0,881.0,1.0
"eps_tform[0, 36]",-1.021,0.362,-1.666,-0.346,0.013,0.009,825.0,811.0,1.0
"eps_tform[0, 37]",-0.563,0.434,-1.418,0.198,0.015,0.011,876.0,834.0,1.0
"eps_tform[0, 38]",0.601,0.38,-0.138,1.246,0.013,0.01,824.0,815.0,1.0
"eps_tform[0, 39]",-0.164,0.465,-0.964,0.744,0.017,0.013,764.0,630.0,1.01
"eps_tform[0, 40]",0.228,0.373,-0.441,0.912,0.012,0.009,1015.0,920.0,1.0
"eps_tform[0, 41]",1.34,0.93,-0.466,2.897,0.02,0.017,2168.0,939.0,1.01
"eps_tform[0, 42]",0.479,0.364,-0.114,1.236,0.011,0.009,1035.0,804.0,1.0
"eps_tform[0, 43]",-0.7,0.425,-1.455,0.073,0.015,0.011,783.0,810.0,1.0
"eps_tform[0, 44]",0.046,0.486,-0.801,0.997,0.016,0.013,870.0,860.0,1.0
"eps_tform[0, 45]",1.236,0.807,-0.34,2.67,0.022,0.017,1331.0,783.0,1.01
"eps_tform[0, 46]",-0.258,0.52,-1.212,0.678,0.015,0.014,1169.0,758.0,1.0
"eps_tform[0, 47]",0.755,0.702,-0.449,2.126,0.022,0.017,1029.0,741.0,1.0
"eps_tform[0, 48]",1.422,0.555,0.39,2.478,0.016,0.012,1249.0,797.0,1.01
"eps_tform[0, 49]",0.989,0.616,-0.259,2.071,0.016,0.014,1448.0,810.0,1.0
"eps_tform[0, 50]",-0.192,1.022,-2.182,1.713,0.026,0.034,1560.0,738.0,1.01
"eps_tform[0, 51]",-0.559,0.642,-1.819,0.526,0.018,0.015,1277.0,807.0,1.0
"eps_tform[0, 52]",0.552,0.765,-0.854,1.958,0.021,0.02,1306.0,976.0,1.0
"eps_tform[0, 53]",-0.176,0.86,-1.676,1.466,0.027,0.024,989.0,718.0,1.0
theta[0],1.683,0.087,1.511,1.837,0.003,0.002,735.0,544.0,1.0
tmax[0],-0.445,0.095,-0.633,-0.295,0.003,0.002,1141.0,723.0,1.0
peak_MJD[0],53757.387,0.096,53757.198,53757.539,0.003,0.002,1141.0,723.0,1.0
mu[0],32.828,0.105,32.628,33.016,0.004,0.003,837.0,873.0,1.0
delM[0],0.005,0.094,-0.168,0.186,0.003,0.002,1025.0,896.0,1.0
