,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.31,0.03,-0.371,-0.255,0.001,0.001,659.0,644.0,1.0
"eps[19, 0]",-0.159,0.029,-0.218,-0.11,0.001,0.001,612.0,723.0,1.0
"eps[20, 0]",-0.211,0.019,-0.247,-0.176,0.001,0.0,928.0,816.0,1.0
"eps[21, 0]",-0.242,0.018,-0.274,-0.208,0.001,0.001,364.0,757.0,1.01
"eps[22, 0]",-0.457,0.02,-0.498,-0.422,0.001,0.001,306.0,419.0,1.01
"eps[23, 0]",-0.527,0.125,-0.748,-0.293,0.005,0.003,721.0,665.0,1.0
"eps[24, 0]",-0.224,0.048,-0.308,-0.131,0.001,0.001,1029.0,813.0,1.0
"eps[25, 0]",-0.621,0.036,-0.685,-0.553,0.002,0.002,271.0,404.0,1.01
"eps[26, 0]",-0.06,0.042,-0.142,0.015,0.002,0.001,481.0,616.0,1.0
"eps[27, 0]",-0.064,0.033,-0.13,-0.005,0.001,0.001,715.0,711.0,1.0
"eps[28, 0]",0.197,0.037,0.133,0.272,0.001,0.001,898.0,879.0,1.0
"eps[29, 0]",-0.082,0.021,-0.118,-0.039,0.001,0.001,466.0,885.0,1.0
"eps[30, 0]",0.058,0.019,0.023,0.093,0.001,0.001,348.0,524.0,1.01
"eps[31, 0]",-0.116,0.03,-0.168,-0.059,0.002,0.001,251.0,690.0,1.02
"eps[32, 0]",0.606,0.143,0.331,0.864,0.005,0.003,949.0,814.0,1.0
"eps[33, 0]",-0.263,0.05,-0.354,-0.171,0.002,0.002,511.0,647.0,1.01
"eps[34, 0]",-0.181,0.052,-0.279,-0.082,0.002,0.002,455.0,651.0,1.01
"eps[35, 0]",0.039,0.063,-0.081,0.154,0.002,0.002,1394.0,688.0,1.0
"eps[36, 0]",-0.094,0.035,-0.161,-0.033,0.002,0.001,381.0,752.0,1.01
"eps[37, 0]",-0.075,0.034,-0.143,-0.019,0.001,0.001,971.0,950.0,1.0
"eps[38, 0]",0.07,0.022,0.028,0.111,0.001,0.001,761.0,735.0,1.0
"eps[39, 0]",0.018,0.023,-0.025,0.06,0.001,0.001,724.0,813.0,1.0
"eps[40, 0]",0.093,0.025,0.046,0.137,0.001,0.001,421.0,804.0,1.01
"eps[41, 0]",-0.259,0.109,-0.449,-0.036,0.003,0.002,1599.0,729.0,1.0
"eps[42, 0]",0.25,0.047,0.166,0.336,0.002,0.002,392.0,660.0,1.01
"eps[43, 0]",0.099,0.039,0.028,0.175,0.002,0.001,389.0,618.0,1.0
"eps[44, 0]",0.154,0.038,0.082,0.222,0.002,0.001,458.0,691.0,1.0
"eps[45, 0]",0.048,0.042,-0.036,0.125,0.001,0.001,1273.0,789.0,1.0
"eps[46, 0]",0.096,0.065,-0.016,0.216,0.002,0.001,1464.0,771.0,1.0
"eps[47, 0]",0.028,0.02,-0.011,0.063,0.001,0.0,863.0,823.0,1.01
"eps[48, 0]",0.231,0.022,0.192,0.274,0.001,0.001,691.0,789.0,1.0
"eps[49, 0]",0.017,0.024,-0.03,0.059,0.001,0.001,670.0,614.0,1.01
"eps[50, 0]",0.598,0.087,0.438,0.751,0.002,0.002,1482.0,988.0,1.0
"eps[51, 0]",-0.201,0.043,-0.281,-0.121,0.001,0.001,895.0,689.0,1.0
"eps[52, 0]",-0.036,0.068,-0.152,0.094,0.002,0.002,982.0,896.0,1.0
"eps[53, 0]",0.076,0.053,-0.02,0.18,0.001,0.001,1339.0,946.0,1.0
"eps_tform[0, 0]",4.173,0.833,2.7,5.752,0.024,0.017,1178.0,852.0,1.0
"eps_tform[0, 1]",1.426,0.756,0.045,2.83,0.022,0.017,1177.0,657.0,1.0
"eps_tform[0, 2]",1.412,0.789,-0.091,2.83,0.029,0.022,733.0,679.0,1.01
"eps_tform[0, 3]",2.31,0.76,0.718,3.565,0.031,0.022,609.0,875.0,1.0
"eps_tform[0, 4]",-1.491,0.708,-2.867,-0.275,0.029,0.02,624.0,625.0,1.01
"eps_tform[0, 5]",1.313,0.938,-0.42,3.13,0.031,0.025,942.0,672.0,1.0
"eps_tform[0, 6]",0.33,0.899,-1.532,1.819,0.026,0.026,1176.0,686.0,1.0
"eps_tform[0, 7]",-0.023,0.841,-1.714,1.523,0.024,0.029,1237.0,607.0,1.0
"eps_tform[0, 8]",0.955,0.894,-0.598,2.617,0.025,0.021,1238.0,743.0,1.01
"eps_tform[0, 9]",-0.007,0.522,-0.913,1.021,0.023,0.016,534.0,659.0,1.0
"eps_tform[0, 10]",-0.466,0.48,-1.349,0.404,0.016,0.011,920.0,670.0,1.01
"eps_tform[0, 11]",3.84,0.463,2.945,4.655,0.023,0.016,419.0,765.0,1.0
"eps_tform[0, 12]",3.015,0.576,1.836,3.971,0.025,0.018,517.0,728.0,1.0
"eps_tform[0, 13]",-1.268,0.45,-2.065,-0.425,0.017,0.012,755.0,653.0,1.0
"eps_tform[0, 14]",-4.799,0.83,-6.271,-3.163,0.028,0.02,843.0,780.0,1.01
"eps_tform[0, 15]",-2.943,0.622,-4.0,-1.674,0.049,0.035,175.0,710.0,1.03
"eps_tform[0, 16]",-3.648,0.586,-4.825,-2.658,0.027,0.019,483.0,636.0,1.01
"eps_tform[0, 17]",-0.643,0.471,-1.498,0.271,0.017,0.012,784.0,790.0,1.0
"eps_tform[0, 18]",-5.596,0.497,-6.515,-4.666,0.017,0.012,909.0,816.0,1.0
"eps_tform[0, 19]",-0.775,0.341,-1.396,-0.095,0.013,0.009,706.0,692.0,1.0
"eps_tform[0, 20]",-3.821,0.458,-4.744,-3.007,0.02,0.014,539.0,698.0,1.01
"eps_tform[0, 21]",-3.028,0.379,-3.722,-2.339,0.013,0.01,797.0,707.0,1.0
"eps_tform[0, 22]",-3.356,0.31,-3.924,-2.803,0.011,0.008,736.0,706.0,1.0
"eps_tform[0, 23]",-2.887,0.903,-4.429,-1.099,0.027,0.019,1114.0,814.0,1.0
"eps_tform[0, 24]",1.043,0.315,0.409,1.588,0.011,0.008,854.0,525.0,1.01
"eps_tform[0, 25]",-4.058,0.293,-4.643,-3.551,0.013,0.009,480.0,756.0,1.0
"eps_tform[0, 26]",-0.506,0.465,-1.353,0.369,0.018,0.012,690.0,776.0,1.0
"eps_tform[0, 27]",1.572,0.421,0.712,2.27,0.018,0.013,555.0,613.0,1.01
"eps_tform[0, 28]",-1.145,0.45,-1.926,-0.25,0.016,0.012,773.0,605.0,1.0
"eps_tform[0, 29]",-2.258,0.496,-3.153,-1.319,0.025,0.018,397.0,719.0,1.0
"eps_tform[0, 30]",1.268,0.452,0.407,2.102,0.016,0.012,826.0,820.0,1.0
"eps_tform[0, 31]",-0.142,0.345,-0.783,0.502,0.012,0.009,840.0,735.0,1.0
"eps_tform[0, 32]",4.381,0.967,2.632,6.157,0.028,0.02,1184.0,781.0,1.0
"eps_tform[0, 33]",0.275,0.391,-0.441,1.015,0.015,0.01,702.0,894.0,1.0
"eps_tform[0, 34]",0.563,0.399,-0.239,1.263,0.015,0.012,678.0,737.0,1.0
"eps_tform[0, 35]",0.455,0.807,-1.074,1.971,0.021,0.022,1486.0,761.0,1.0
"eps_tform[0, 36]",-1.128,0.429,-1.928,-0.328,0.015,0.011,799.0,685.0,1.01
"eps_tform[0, 37]",-0.112,0.484,-1.042,0.738,0.017,0.014,782.0,631.0,1.0
"eps_tform[0, 38]",1.632,0.391,0.908,2.344,0.016,0.011,603.0,663.0,1.0
"eps_tform[0, 39]",0.156,0.431,-0.726,0.894,0.014,0.013,927.0,754.0,1.0
"eps_tform[0, 40]",3.966,0.429,3.194,4.799,0.015,0.011,771.0,822.0,1.0
"eps_tform[0, 41]",0.01,1.018,-1.937,1.846,0.031,0.042,1102.0,673.0,1.01
"eps_tform[0, 42]",0.117,0.42,-0.618,0.927,0.017,0.013,653.0,580.0,1.01
"eps_tform[0, 43]",2.668,0.473,1.767,3.538,0.017,0.012,802.0,785.0,1.01
"eps_tform[0, 44]",3.567,0.614,2.436,4.778,0.022,0.015,800.0,796.0,1.0
"eps_tform[0, 45]",1.769,0.865,0.084,3.416,0.023,0.018,1432.0,785.0,1.0
"eps_tform[0, 46]",1.208,0.718,-0.055,2.609,0.019,0.014,1362.0,696.0,1.0
"eps_tform[0, 47]",-0.337,0.723,-1.749,0.975,0.021,0.021,1142.0,750.0,1.0
"eps_tform[0, 48]",2.829,0.565,1.716,3.801,0.017,0.012,1133.0,931.0,1.01
"eps_tform[0, 49]",2.66,0.61,1.553,3.812,0.018,0.013,1099.0,952.0,1.01
"eps_tform[0, 50]",-0.647,1.011,-2.398,1.338,0.02,0.028,2571.0,842.0,1.02
"eps_tform[0, 51]",1.417,0.675,0.16,2.605,0.024,0.017,780.0,687.0,1.0
"eps_tform[0, 52]",0.998,0.935,-0.852,2.626,0.024,0.019,1539.0,776.0,1.0
"eps_tform[0, 53]",0.137,1.012,-1.776,1.983,0.025,0.04,1690.0,622.0,1.0
theta[0],1.906,0.094,1.703,2.056,0.004,0.003,552.0,701.0,1.01
tmax[0],-3.328,0.166,-3.614,-3.067,0.011,0.008,277.0,709.0,1.01
peak_MJD[0],54491.723,0.168,54491.433,54491.988,0.011,0.008,277.0,709.0,1.01
mu[0],33.82,0.107,33.622,34.022,0.004,0.003,764.0,849.0,1.0
delM[0],-0.004,0.095,-0.171,0.177,0.003,0.002,930.0,955.0,1.0
