,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",-0.107,0.015,-0.135,-0.076,0.001,0.0,649.0,557.0,1.0
"eps[31, 0]",-0.352,0.026,-0.4,-0.307,0.001,0.001,681.0,704.0,1.0
"eps[32, 0]",-0.411,0.151,-0.699,-0.152,0.005,0.003,1120.0,645.0,1.0
"eps[33, 0]",-0.102,0.048,-0.196,-0.016,0.002,0.001,623.0,744.0,1.0
"eps[34, 0]",-0.314,0.044,-0.405,-0.24,0.002,0.001,744.0,646.0,1.0
"eps[35, 0]",0.086,0.042,0.009,0.168,0.002,0.001,490.0,744.0,1.0
"eps[36, 0]",0.084,0.03,0.029,0.139,0.001,0.001,856.0,810.0,1.0
"eps[37, 0]",0.111,0.034,0.052,0.183,0.001,0.001,1027.0,940.0,1.0
"eps[38, 0]",0.02,0.02,-0.017,0.057,0.001,0.001,641.0,819.0,1.0
"eps[39, 0]",-0.016,0.023,-0.059,0.024,0.001,0.001,805.0,821.0,1.0
"eps[40, 0]",0.043,0.02,0.003,0.079,0.001,0.001,694.0,845.0,1.0
"eps[41, 0]",-0.092,0.092,-0.246,0.099,0.002,0.002,1480.0,762.0,1.0
"eps[42, 0]",0.121,0.032,0.061,0.179,0.001,0.001,842.0,601.0,1.0
"eps[43, 0]",0.055,0.04,-0.014,0.136,0.001,0.001,828.0,930.0,1.0
"eps[44, 0]",0.114,0.042,0.037,0.199,0.001,0.001,852.0,812.0,1.0
"eps[45, 0]",-0.032,0.037,-0.101,0.042,0.001,0.001,1412.0,778.0,1.0
"eps[46, 0]",0.108,0.047,0.022,0.193,0.001,0.001,1152.0,809.0,1.0
"eps[47, 0]",-0.067,0.019,-0.102,-0.031,0.001,0.0,1010.0,769.0,1.0
"eps[48, 0]",-0.008,0.022,-0.05,0.033,0.001,0.001,923.0,810.0,1.0
"eps[49, 0]",-0.098,0.021,-0.139,-0.061,0.001,0.0,911.0,732.0,1.0
"eps[50, 0]",0.557,0.089,0.38,0.707,0.002,0.002,1306.0,827.0,1.0
"eps[51, 0]",-0.144,0.036,-0.208,-0.072,0.001,0.001,913.0,761.0,1.0
"eps[52, 0]",0.259,0.055,0.154,0.36,0.002,0.001,1290.0,904.0,1.01
"eps[53, 0]",0.19,0.042,0.114,0.267,0.001,0.001,856.0,916.0,1.0
"eps_tform[0, 0]",6.358,0.789,4.891,7.857,0.026,0.019,917.0,681.0,1.01
"eps_tform[0, 1]",3.423,0.713,2.102,4.68,0.024,0.017,902.0,720.0,1.01
"eps_tform[0, 2]",4.7,0.713,3.368,6.028,0.024,0.017,894.0,790.0,1.0
"eps_tform[0, 3]",6.031,0.581,4.924,7.091,0.017,0.012,1107.0,791.0,1.01
"eps_tform[0, 4]",-0.078,0.634,-1.245,1.169,0.021,0.019,946.0,794.0,1.0
"eps_tform[0, 5]",2.881,0.956,1.246,4.924,0.028,0.021,1159.0,713.0,1.01
"eps_tform[0, 6]",1.216,0.881,-0.557,2.754,0.027,0.021,1080.0,913.0,1.0
"eps_tform[0, 7]",-0.407,0.875,-1.936,1.445,0.025,0.025,1208.0,573.0,1.01
"eps_tform[0, 8]",0.632,0.947,-0.983,2.439,0.031,0.028,961.0,710.0,1.01
"eps_tform[0, 9]",0.935,0.481,-0.1,1.774,0.017,0.013,789.0,747.0,1.0
"eps_tform[0, 10]",-0.298,0.458,-1.125,0.641,0.014,0.01,1125.0,848.0,1.0
"eps_tform[0, 11]",4.099,0.412,3.346,4.873,0.016,0.011,648.0,707.0,1.0
"eps_tform[0, 12]",4.058,0.52,3.091,4.992,0.018,0.013,858.0,646.0,1.01
"eps_tform[0, 13]",0.126,0.436,-0.691,0.898,0.016,0.012,730.0,739.0,1.0
"eps_tform[0, 14]",0.413,0.701,-0.916,1.695,0.02,0.016,1267.0,853.0,1.0
"eps_tform[0, 15]",-3.977,0.489,-4.824,-3.008,0.017,0.012,841.0,757.0,1.0
"eps_tform[0, 16]",-1.944,0.511,-2.781,-0.859,0.017,0.012,920.0,917.0,1.0
"eps_tform[0, 17]",0.179,0.841,-1.285,1.79,0.026,0.024,1057.0,963.0,1.0
"eps_tform[0, 18]",-4.199,0.429,-5.027,-3.462,0.015,0.01,869.0,767.0,1.0
"eps_tform[0, 19]",-0.138,0.27,-0.651,0.344,0.008,0.006,1024.0,915.0,1.0
"eps_tform[0, 20]",-2.621,0.418,-3.392,-1.828,0.015,0.011,730.0,740.0,1.01
"eps_tform[0, 21]",-2.797,0.375,-3.486,-2.055,0.015,0.011,639.0,724.0,1.0
"eps_tform[0, 22]",-3.085,0.309,-3.6,-2.464,0.013,0.009,564.0,573.0,1.0
"eps_tform[0, 23]",-4.889,0.915,-6.659,-3.316,0.03,0.021,952.0,740.0,1.01
"eps_tform[0, 24]",0.25,0.324,-0.375,0.831,0.015,0.01,480.0,776.0,1.0
"eps_tform[0, 25]",-3.233,0.283,-3.772,-2.717,0.01,0.007,762.0,727.0,1.0
"eps_tform[0, 26]",-0.956,0.463,-1.828,-0.13,0.016,0.012,858.0,800.0,1.0
"eps_tform[0, 27]",3.092,0.414,2.366,3.893,0.016,0.012,627.0,716.0,1.01
"eps_tform[0, 28]",0.257,0.445,-0.57,1.067,0.014,0.011,943.0,847.0,1.0
"eps_tform[0, 29]",-3.315,0.409,-4.133,-2.635,0.013,0.009,992.0,871.0,1.0
"eps_tform[0, 30]",0.213,0.437,-0.598,1.022,0.015,0.013,807.0,726.0,1.0
"eps_tform[0, 31]",-1.124,0.329,-1.732,-0.505,0.011,0.008,939.0,657.0,1.01
"eps_tform[0, 32]",-0.931,1.065,-2.959,0.963,0.031,0.031,1245.0,589.0,1.01
"eps_tform[0, 33]",1.915,0.365,1.312,2.631,0.014,0.01,647.0,647.0,1.0
"eps_tform[0, 34]",1.939,0.306,1.383,2.492,0.011,0.008,795.0,670.0,1.0
"eps_tform[0, 35]",0.387,0.48,-0.507,1.241,0.018,0.013,728.0,802.0,1.0
"eps_tform[0, 36]",-0.853,0.408,-1.608,-0.146,0.015,0.011,752.0,649.0,1.0
"eps_tform[0, 37]",0.31,0.484,-0.605,1.223,0.015,0.014,1081.0,669.0,1.0
"eps_tform[0, 38]",1.405,0.408,0.654,2.112,0.016,0.012,648.0,650.0,1.0
"eps_tform[0, 39]",0.124,0.403,-0.619,0.879,0.013,0.012,933.0,733.0,1.0
"eps_tform[0, 40]",4.191,0.4,3.402,4.922,0.012,0.009,1031.0,862.0,1.0
"eps_tform[0, 41]",1.853,0.907,0.018,3.421,0.025,0.018,1277.0,617.0,1.0
"eps_tform[0, 42]",2.211,0.445,1.293,2.986,0.016,0.012,757.0,686.0,1.0
"eps_tform[0, 43]",3.013,0.538,2.018,4.011,0.017,0.012,994.0,763.0,1.0
"eps_tform[0, 44]",2.732,0.676,1.499,4.003,0.02,0.014,1171.0,917.0,1.0
"eps_tform[0, 45]",0.776,0.779,-0.919,2.107,0.019,0.019,1660.0,793.0,1.0
"eps_tform[0, 46]",-0.078,0.557,-1.248,0.869,0.017,0.016,1142.0,832.0,1.01
"eps_tform[0, 47]",-3.839,0.717,-5.271,-2.601,0.021,0.015,1227.0,772.0,1.01
"eps_tform[0, 48]",0.529,0.614,-0.729,1.562,0.018,0.014,1190.0,721.0,1.0
"eps_tform[0, 49]",1.895,0.584,0.797,2.963,0.019,0.013,998.0,817.0,1.0
"eps_tform[0, 50]",-0.243,1.015,-2.271,1.555,0.026,0.033,1491.0,691.0,1.01
"eps_tform[0, 51]",2.032,0.65,0.911,3.399,0.021,0.016,929.0,584.0,1.0
"eps_tform[0, 52]",0.115,0.847,-1.55,1.561,0.021,0.027,1683.0,830.0,1.01
"eps_tform[0, 53]",-1.603,0.898,-3.431,-0.051,0.023,0.018,1528.0,913.0,1.0
theta[0],1.667,0.089,1.497,1.829,0.003,0.002,883.0,794.0,1.0
tmax[0],-3.615,0.062,-3.731,-3.502,0.001,0.001,1719.0,758.0,1.0
peak_MJD[0],54346.541,0.062,54346.423,54346.655,0.001,0.001,1719.0,758.0,1.0
mu[0],33.782,0.115,33.576,33.999,0.005,0.003,629.0,808.0,1.0
delM[0],0.004,0.092,-0.165,0.171,0.003,0.002,898.0,913.0,1.0
