,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[35, 0]",0.082,0.063,-0.03,0.207,0.002,0.001,1518.0,829.0,1.0
"eps[36, 0]",-0.228,0.021,-0.269,-0.19,0.001,0.001,851.0,811.0,1.0
"eps[37, 0]",-0.173,0.027,-0.227,-0.126,0.001,0.001,895.0,940.0,1.0
"eps[38, 0]",-0.005,0.025,-0.051,0.04,0.001,0.001,922.0,901.0,1.0
"eps[39, 0]",-0.102,0.02,-0.141,-0.064,0.001,0.0,824.0,812.0,1.0
"eps[40, 0]",0.208,0.02,0.168,0.244,0.001,0.0,1074.0,837.0,1.0
"eps[41, 0]",0.089,0.105,-0.129,0.272,0.003,0.002,1618.0,895.0,1.0
"eps[42, 0]",0.336,0.046,0.247,0.42,0.001,0.001,1297.0,826.0,1.0
"eps[43, 0]",0.268,0.048,0.185,0.362,0.001,0.001,1053.0,730.0,1.0
"eps[44, 0]",0.136,0.038,0.069,0.207,0.001,0.001,1265.0,809.0,1.0
"eps[45, 0]",-0.149,0.037,-0.216,-0.08,0.001,0.001,1615.0,671.0,1.01
"eps[46, 0]",-0.164,0.055,-0.261,-0.053,0.002,0.001,1167.0,745.0,1.0
"eps[47, 0]",-0.037,0.023,-0.082,0.005,0.001,0.0,1255.0,718.0,1.0
"eps[48, 0]",-0.116,0.029,-0.174,-0.065,0.001,0.001,850.0,728.0,1.0
"eps[49, 0]",-0.07,0.029,-0.124,-0.015,0.001,0.001,1237.0,961.0,1.0
"eps[50, 0]",-0.099,0.085,-0.271,0.048,0.002,0.002,1334.0,870.0,1.0
"eps[51, 0]",0.187,0.048,0.1,0.281,0.002,0.001,893.0,878.0,1.01
"eps[52, 0]",0.129,0.053,0.018,0.219,0.002,0.001,1073.0,763.0,1.0
"eps[53, 0]",-0.089,0.036,-0.162,-0.026,0.001,0.001,1079.0,656.0,1.0
"eps_tform[0, 0]",-0.199,0.744,-1.658,1.13,0.023,0.022,1060.0,723.0,1.0
"eps_tform[0, 1]",0.344,0.639,-0.869,1.562,0.02,0.018,1071.0,655.0,1.0
"eps_tform[0, 2]",-0.445,0.748,-1.885,0.871,0.025,0.024,891.0,708.0,1.01
"eps_tform[0, 3]",-0.879,0.751,-2.23,0.572,0.024,0.019,997.0,602.0,1.0
"eps_tform[0, 4]",-1.594,0.663,-2.935,-0.455,0.021,0.015,985.0,805.0,1.0
"eps_tform[0, 5]",-0.565,0.891,-2.032,1.261,0.021,0.023,1733.0,785.0,1.01
"eps_tform[0, 6]",1.339,0.826,-0.142,2.912,0.023,0.017,1325.0,913.0,1.01
"eps_tform[0, 7]",0.059,0.879,-1.562,1.69,0.026,0.029,1212.0,572.0,1.01
"eps_tform[0, 8]",0.523,0.908,-1.205,2.198,0.025,0.023,1334.0,843.0,1.01
"eps_tform[0, 9]",0.283,0.384,-0.399,1.014,0.016,0.011,598.0,617.0,1.01
"eps_tform[0, 10]",-1.161,0.48,-1.969,-0.183,0.016,0.012,914.0,716.0,1.01
"eps_tform[0, 11]",-3.455,0.441,-4.194,-2.577,0.018,0.013,609.0,635.0,1.01
"eps_tform[0, 12]",-1.851,0.616,-2.965,-0.659,0.019,0.014,1017.0,757.0,1.0
"eps_tform[0, 13]",0.872,0.501,-0.086,1.689,0.016,0.012,964.0,786.0,1.0
"eps_tform[0, 14]",2.223,0.681,0.955,3.467,0.02,0.015,1143.0,760.0,1.0
"eps_tform[0, 15]",2.79,0.534,1.811,3.744,0.017,0.012,1036.0,784.0,1.0
"eps_tform[0, 16]",1.172,0.473,0.311,2.044,0.014,0.01,1139.0,878.0,1.0
"eps_tform[0, 17]",-0.918,0.692,-2.194,0.37,0.02,0.018,1209.0,789.0,1.0
"eps_tform[0, 18]",1.786,0.481,0.935,2.709,0.017,0.012,803.0,630.0,1.0
"eps_tform[0, 19]",0.452,0.338,-0.154,1.083,0.012,0.009,797.0,669.0,1.0
"eps_tform[0, 20]",1.095,0.434,0.339,1.979,0.015,0.011,804.0,716.0,1.0
"eps_tform[0, 21]",0.912,0.498,0.008,1.829,0.018,0.013,754.0,719.0,1.0
"eps_tform[0, 22]",0.967,0.427,0.191,1.771,0.014,0.01,893.0,851.0,1.0
"eps_tform[0, 23]",-0.779,0.847,-2.431,0.719,0.021,0.018,1648.0,894.0,1.01
"eps_tform[0, 24]",0.433,0.5,-0.534,1.333,0.016,0.012,943.0,839.0,1.0
"eps_tform[0, 25]",0.312,0.509,-0.608,1.292,0.016,0.012,1057.0,837.0,1.0
"eps_tform[0, 26]",0.058,0.711,-1.159,1.518,0.018,0.021,1545.0,837.0,1.0
"eps_tform[0, 27]",0.05,0.467,-0.839,0.923,0.016,0.014,867.0,676.0,1.0
"eps_tform[0, 28]",1.397,0.397,0.606,2.105,0.014,0.01,830.0,694.0,1.0
"eps_tform[0, 29]",1.212,0.447,0.397,2.029,0.017,0.012,690.0,756.0,1.0
"eps_tform[0, 30]",-1.719,0.476,-2.629,-0.878,0.017,0.012,772.0,672.0,1.0
"eps_tform[0, 31]",1.241,0.461,0.377,2.121,0.017,0.012,716.0,508.0,1.0
"eps_tform[0, 32]",-0.543,0.915,-2.164,1.266,0.027,0.027,1127.0,547.0,1.0
"eps_tform[0, 33]",-1.163,0.555,-2.207,-0.136,0.018,0.013,1009.0,725.0,1.0
"eps_tform[0, 34]",1.018,0.743,-0.322,2.386,0.021,0.016,1291.0,799.0,1.0
"eps_tform[0, 35]",0.934,0.764,-0.546,2.276,0.019,0.017,1549.0,870.0,1.0
"eps_tform[0, 36]",-3.232,0.344,-3.875,-2.608,0.011,0.007,1061.0,763.0,1.0
"eps_tform[0, 37]",-1.065,0.475,-1.953,-0.199,0.016,0.011,924.0,698.0,1.0
"eps_tform[0, 38]",1.649,0.489,0.721,2.49,0.015,0.011,1132.0,749.0,1.01
"eps_tform[0, 39]",-1.439,0.439,-2.263,-0.685,0.012,0.009,1292.0,904.0,1.0
"eps_tform[0, 40]",1.173,0.508,0.243,2.14,0.015,0.011,1102.0,761.0,1.01
"eps_tform[0, 41]",-0.335,0.939,-1.935,1.618,0.025,0.031,1413.0,601.0,1.0
"eps_tform[0, 42]",1.73,0.478,0.795,2.533,0.015,0.01,1058.0,880.0,1.01
"eps_tform[0, 43]",2.43,0.64,1.287,3.638,0.018,0.013,1200.0,686.0,1.0
"eps_tform[0, 44]",-1.008,0.677,-2.165,0.38,0.017,0.014,1522.0,650.0,1.0
"eps_tform[0, 45]",-2.912,0.798,-4.408,-1.401,0.021,0.015,1546.0,687.0,1.01
"eps_tform[0, 46]",-2.383,0.66,-3.648,-1.239,0.02,0.015,1101.0,790.0,1.0
"eps_tform[0, 47]",0.802,0.853,-0.805,2.361,0.023,0.025,1428.0,620.0,1.01
"eps_tform[0, 48]",0.516,0.674,-0.903,1.606,0.019,0.016,1312.0,900.0,1.0
"eps_tform[0, 49]",0.145,0.701,-1.153,1.401,0.019,0.018,1265.0,954.0,1.0
"eps_tform[0, 50]",-0.301,0.947,-1.92,1.556,0.022,0.027,1861.0,701.0,1.0
"eps_tform[0, 51]",0.38,0.67,-0.84,1.66,0.019,0.018,1216.0,805.0,1.0
"eps_tform[0, 52]",0.874,0.802,-0.431,2.546,0.022,0.018,1277.0,890.0,1.0
"eps_tform[0, 53]",-0.216,0.893,-1.891,1.392,0.023,0.026,1427.0,835.0,1.01
theta[0],-1.168,0.09,-1.331,-0.996,0.003,0.002,670.0,596.0,1.0
tmax[0],2.615,0.168,2.311,2.953,0.007,0.005,687.0,637.0,1.0
peak_MJD[0],54009.837,0.174,54009.523,54010.186,0.007,0.005,687.0,637.0,1.0
mu[0],35.628,0.095,35.462,35.823,0.003,0.002,940.0,779.0,1.0
delM[0],-0.003,0.092,-0.179,0.164,0.003,0.002,952.0,950.0,1.0
