,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.319,0.056,-0.433,-0.219,0.002,0.001,779.0,814.0,1.0
"eps[34, 0]",0.028,0.055,-0.078,0.122,0.002,0.002,635.0,797.0,1.0
"eps[35, 0]",0.136,0.045,0.051,0.217,0.002,0.001,625.0,811.0,1.0
"eps[36, 0]",-0.08,0.031,-0.135,-0.022,0.001,0.001,517.0,602.0,1.0
"eps[37, 0]",0.15,0.026,0.103,0.199,0.001,0.001,611.0,752.0,1.0
"eps[38, 0]",-0.055,0.022,-0.095,-0.012,0.001,0.001,548.0,720.0,1.01
"eps[39, 0]",0.058,0.027,0.003,0.102,0.001,0.001,543.0,679.0,1.01
"eps[40, 0]",-0.076,0.022,-0.116,-0.03,0.001,0.001,522.0,630.0,1.0
"eps[41, 0]",-0.041,0.107,-0.233,0.159,0.003,0.003,1058.0,870.0,1.0
"eps[42, 0]",0.161,0.048,0.074,0.249,0.002,0.001,809.0,809.0,1.01
"eps[43, 0]",0.142,0.038,0.073,0.211,0.002,0.001,620.0,891.0,1.0
"eps[44, 0]",0.067,0.038,-0.007,0.137,0.002,0.001,549.0,777.0,1.01
"eps[45, 0]",-0.005,0.04,-0.077,0.072,0.001,0.001,1341.0,734.0,1.0
"eps[46, 0]",0.012,0.054,-0.098,0.098,0.002,0.001,977.0,717.0,1.01
"eps[47, 0]",0.002,0.024,-0.038,0.046,0.001,0.001,1142.0,722.0,1.0
"eps[48, 0]",-0.125,0.03,-0.177,-0.064,0.001,0.001,652.0,738.0,1.01
"eps[49, 0]",-0.071,0.028,-0.128,-0.024,0.001,0.001,710.0,821.0,1.01
"eps[50, 0]",-0.124,0.091,-0.291,0.038,0.003,0.002,961.0,898.0,1.0
"eps[51, 0]",-0.158,0.052,-0.257,-0.063,0.002,0.001,717.0,848.0,1.01
"eps[52, 0]",-0.147,0.053,-0.246,-0.053,0.002,0.001,1165.0,895.0,1.0
"eps[53, 0]",-0.044,0.039,-0.116,0.034,0.001,0.001,1180.0,779.0,1.0
"eps_tform[0, 0]",0.096,0.469,-0.821,0.928,0.018,0.013,678.0,812.0,1.0
"eps_tform[0, 1]",-0.102,0.267,-0.581,0.417,0.009,0.007,936.0,827.0,1.0
"eps_tform[0, 2]",-0.877,0.32,-1.426,-0.262,0.013,0.009,577.0,618.0,1.0
"eps_tform[0, 3]",0.218,0.124,-0.002,0.46,0.004,0.003,842.0,686.0,1.0
"eps_tform[0, 4]",0.053,0.146,-0.229,0.324,0.005,0.004,743.0,676.0,1.0
"eps_tform[0, 5]",-0.446,0.849,-2.164,1.094,0.032,0.023,683.0,732.0,1.01
"eps_tform[0, 6]",0.678,0.339,0.11,1.369,0.013,0.01,667.0,906.0,1.0
"eps_tform[0, 7]",0.008,0.315,-0.608,0.573,0.012,0.008,704.0,781.0,1.0
"eps_tform[0, 8]",-0.819,0.41,-1.583,-0.078,0.015,0.01,796.0,939.0,1.0
"eps_tform[0, 9]",0.473,0.653,-0.837,1.673,0.029,0.02,519.0,636.0,1.0
"eps_tform[0, 10]",1.285,0.411,0.407,1.984,0.013,0.01,940.0,888.0,1.0
"eps_tform[0, 11]",0.153,0.402,-0.559,0.911,0.018,0.013,478.0,560.0,1.0
"eps_tform[0, 12]",0.744,0.371,0.035,1.438,0.017,0.012,464.0,615.0,1.0
"eps_tform[0, 13]",-0.967,0.295,-1.49,-0.38,0.014,0.01,416.0,575.0,1.0
"eps_tform[0, 14]",-0.022,0.82,-1.502,1.521,0.025,0.025,1107.0,693.0,1.0
"eps_tform[0, 15]",-0.048,0.482,-0.923,0.889,0.017,0.013,798.0,874.0,1.0
"eps_tform[0, 16]",0.833,0.317,0.19,1.394,0.016,0.012,374.0,482.0,1.01
"eps_tform[0, 17]",-0.862,0.439,-1.64,0.02,0.02,0.014,498.0,813.0,1.0
"eps_tform[0, 18]",0.686,0.43,-0.144,1.497,0.019,0.013,508.0,652.0,1.01
"eps_tform[0, 19]",1.176,0.308,0.652,1.8,0.01,0.007,917.0,908.0,1.0
"eps_tform[0, 20]",-0.28,0.386,-0.97,0.428,0.017,0.012,503.0,604.0,1.0
"eps_tform[0, 21]",-0.985,0.339,-1.571,-0.335,0.014,0.01,588.0,812.0,1.0
"eps_tform[0, 22]",-0.443,0.256,-0.93,0.024,0.012,0.009,421.0,730.0,1.0
"eps_tform[0, 23]",-0.647,0.862,-2.38,0.809,0.029,0.023,894.0,725.0,1.0
"eps_tform[0, 24]",-0.654,0.311,-1.199,-0.05,0.013,0.009,580.0,676.0,1.0
"eps_tform[0, 25]",-0.255,0.293,-0.793,0.29,0.012,0.008,597.0,760.0,1.0
"eps_tform[0, 26]",0.904,0.301,0.367,1.48,0.012,0.009,622.0,791.0,1.0
"eps_tform[0, 27]",-0.66,0.46,-1.496,0.236,0.019,0.013,594.0,798.0,1.0
"eps_tform[0, 28]",0.565,0.408,-0.185,1.361,0.016,0.012,627.0,649.0,1.0
"eps_tform[0, 29]",0.679,0.373,-0.072,1.339,0.013,0.009,793.0,834.0,1.0
"eps_tform[0, 30]",-0.193,0.396,-0.953,0.516,0.018,0.013,489.0,809.0,1.0
"eps_tform[0, 31]",-0.301,0.336,-0.92,0.353,0.013,0.01,638.0,645.0,1.0
"eps_tform[0, 32]",0.435,0.913,-1.387,2.023,0.025,0.028,1351.0,704.0,1.01
"eps_tform[0, 33]",-2.103,0.391,-2.821,-1.346,0.015,0.011,663.0,840.0,1.0
"eps_tform[0, 34]",0.522,0.405,-0.26,1.262,0.014,0.011,793.0,702.0,1.01
"eps_tform[0, 35]",1.41,0.511,0.45,2.359,0.016,0.012,1009.0,808.0,1.0
"eps_tform[0, 36]",-0.793,0.362,-1.431,-0.089,0.016,0.011,530.0,648.0,1.0
"eps_tform[0, 37]",1.174,0.37,0.577,1.926,0.014,0.01,718.0,868.0,1.0
"eps_tform[0, 38]",-0.627,0.408,-1.356,0.172,0.017,0.012,554.0,569.0,1.0
"eps_tform[0, 39]",1.071,0.459,0.229,1.915,0.017,0.012,778.0,595.0,1.0
"eps_tform[0, 40]",-0.901,0.352,-1.543,-0.242,0.012,0.008,867.0,916.0,1.0
"eps_tform[0, 41]",-0.249,0.931,-2.203,1.384,0.023,0.026,1642.0,905.0,1.0
"eps_tform[0, 42]",1.134,0.404,0.336,1.829,0.015,0.01,759.0,763.0,1.0
"eps_tform[0, 43]",2.465,0.478,1.569,3.367,0.018,0.013,678.0,724.0,1.0
"eps_tform[0, 44]",-0.029,0.571,-1.142,0.966,0.022,0.015,713.0,837.0,1.01
"eps_tform[0, 45]",-0.485,0.834,-1.99,1.127,0.019,0.022,1914.0,749.0,1.0
"eps_tform[0, 46]",0.133,0.583,-0.979,1.151,0.018,0.014,1024.0,742.0,1.0
"eps_tform[0, 47]",0.285,0.872,-1.298,1.828,0.023,0.025,1420.0,758.0,1.0
"eps_tform[0, 48]",-0.965,0.597,-2.129,0.093,0.021,0.015,797.0,651.0,1.0
"eps_tform[0, 49]",-0.725,0.545,-1.763,0.247,0.016,0.012,1177.0,828.0,1.0
"eps_tform[0, 50]",-0.016,1.028,-1.983,1.839,0.023,0.033,1941.0,757.0,1.0
"eps_tform[0, 51]",-0.095,0.794,-1.469,1.403,0.026,0.022,922.0,780.0,1.0
"eps_tform[0, 52]",0.181,0.873,-1.455,1.737,0.022,0.028,1656.0,834.0,1.0
"eps_tform[0, 53]",-0.173,0.92,-1.729,1.722,0.019,0.031,2364.0,706.0,1.0
theta[0],-0.846,0.095,-1.015,-0.662,0.004,0.003,530.0,721.0,1.0
tmax[0],-0.008,0.151,-0.3,0.259,0.006,0.005,679.0,468.0,1.01
peak_MJD[0],53994.333,0.155,53994.034,53994.606,0.006,0.004,679.0,468.0,1.01
mu[0],34.755,0.11,34.55,34.959,0.004,0.003,799.0,786.0,1.0
delM[0],-0.0,0.094,-0.188,0.16,0.003,0.002,994.0,953.0,1.0
