,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[52, 0]",0.1,0.049,0.016,0.196,0.002,0.001,899.0,748.0,1.0
"eps[53, 0]",-0.059,0.036,-0.128,0.009,0.001,0.001,975.0,909.0,1.0
"eps_tform[0, 0]",-0.629,0.814,-2.044,0.907,0.021,0.019,1458.0,963.0,1.0
"eps_tform[0, 1]",1.375,0.819,-0.046,3.002,0.023,0.018,1238.0,787.0,1.0
"eps_tform[0, 2]",1.741,0.867,0.165,3.361,0.023,0.018,1434.0,811.0,1.0
"eps_tform[0, 3]",1.39,0.855,-0.18,3.012,0.02,0.019,1769.0,680.0,1.01
"eps_tform[0, 4]",0.16,0.739,-1.037,1.697,0.021,0.023,1246.0,769.0,1.0
"eps_tform[0, 5]",-0.431,0.899,-1.91,1.355,0.022,0.026,1595.0,759.0,1.0
"eps_tform[0, 6]",0.016,0.906,-1.658,1.675,0.025,0.032,1346.0,564.0,1.0
"eps_tform[0, 7]",0.258,0.911,-1.569,1.83,0.024,0.031,1406.0,738.0,1.0
"eps_tform[0, 8]",-0.569,0.889,-2.288,0.963,0.023,0.027,1491.0,678.0,1.0
"eps_tform[0, 9]",0.047,0.873,-1.735,1.524,0.021,0.029,1806.0,817.0,1.01
"eps_tform[0, 10]",-0.118,0.954,-1.8,1.719,0.023,0.031,1804.0,806.0,1.0
"eps_tform[0, 11]",-0.347,0.8,-1.905,1.079,0.023,0.024,1229.0,749.0,1.0
"eps_tform[0, 12]",-0.525,0.808,-1.898,1.031,0.023,0.021,1223.0,708.0,1.0
"eps_tform[0, 13]",0.635,0.751,-0.747,2.045,0.022,0.018,1210.0,661.0,1.0
"eps_tform[0, 14]",-0.484,0.926,-2.337,1.144,0.023,0.026,1717.0,732.0,1.01
"eps_tform[0, 15]",-0.512,0.897,-2.171,1.168,0.022,0.027,1627.0,756.0,1.0
"eps_tform[0, 16]",1.504,0.896,-0.027,3.282,0.023,0.017,1574.0,665.0,1.0
"eps_tform[0, 17]",-0.951,0.877,-2.531,0.673,0.021,0.022,1686.0,813.0,1.0
"eps_tform[0, 18]",1.956,0.611,0.838,3.108,0.023,0.016,732.0,527.0,1.01
"eps_tform[0, 19]",2.611,0.601,1.527,3.733,0.016,0.011,1427.0,942.0,1.0
"eps_tform[0, 20]",1.504,0.624,0.268,2.631,0.021,0.015,872.0,698.0,1.0
"eps_tform[0, 21]",0.337,0.592,-0.742,1.457,0.017,0.013,1135.0,638.0,1.0
"eps_tform[0, 22]",-0.512,0.454,-1.403,0.273,0.015,0.012,915.0,815.0,1.0
"eps_tform[0, 23]",0.971,0.935,-0.78,2.638,0.023,0.023,1618.0,830.0,1.0
"eps_tform[0, 24]",-0.297,0.411,-1.03,0.485,0.013,0.01,972.0,861.0,1.0
"eps_tform[0, 25]",-0.977,0.531,-1.941,0.065,0.02,0.016,746.0,632.0,1.0
"eps_tform[0, 26]",-0.072,0.569,-1.164,0.983,0.017,0.019,1169.0,734.0,1.01
"eps_tform[0, 27]",0.95,0.515,0.039,1.912,0.017,0.012,960.0,732.0,1.0
"eps_tform[0, 28]",1.147,0.523,0.16,2.124,0.019,0.014,763.0,632.0,1.0
"eps_tform[0, 29]",-1.52,0.637,-2.592,-0.291,0.021,0.015,891.0,810.0,1.0
"eps_tform[0, 30]",-1.594,0.627,-2.719,-0.397,0.018,0.013,1241.0,823.0,1.01
"eps_tform[0, 31]",0.844,0.473,-0.078,1.63,0.016,0.011,920.0,604.0,1.01
"eps_tform[0, 32]",-0.242,0.772,-1.572,1.315,0.025,0.021,952.0,841.0,1.0
"eps_tform[0, 33]",-0.449,0.454,-1.27,0.363,0.015,0.011,959.0,906.0,1.01
"eps_tform[0, 34]",0.962,0.439,0.135,1.761,0.018,0.013,615.0,679.0,1.0
"eps_tform[0, 35]",0.637,0.449,-0.15,1.51,0.015,0.012,905.0,807.0,1.01
"eps_tform[0, 36]",-0.779,0.462,-1.679,0.062,0.015,0.011,1013.0,844.0,1.0
"eps_tform[0, 37]",0.91,0.521,-0.051,1.878,0.016,0.012,1001.0,751.0,1.0
"eps_tform[0, 38]",-1.597,0.496,-2.504,-0.695,0.014,0.011,1172.0,719.0,1.01
"eps_tform[0, 39]",-1.687,0.551,-2.676,-0.65,0.019,0.014,814.0,668.0,1.0
"eps_tform[0, 40]",-0.617,0.609,-1.779,0.56,0.019,0.014,1069.0,691.0,1.0
"eps_tform[0, 41]",-0.001,1.073,-2.06,1.91,0.024,0.039,1952.0,774.0,1.01
"eps_tform[0, 42]",0.35,0.463,-0.595,1.123,0.014,0.012,1058.0,828.0,1.01
"eps_tform[0, 43]",1.068,0.617,-0.081,2.241,0.031,0.023,393.0,618.0,1.01
"eps_tform[0, 44]",-0.696,0.588,-1.83,0.362,0.018,0.014,1051.0,676.0,1.01
"eps_tform[0, 45]",-1.772,0.812,-3.284,-0.18,0.025,0.019,1072.0,847.0,1.0
"eps_tform[0, 46]",0.982,0.676,-0.19,2.222,0.017,0.013,1553.0,896.0,1.01
"eps_tform[0, 47]",-0.212,0.854,-1.837,1.29,0.021,0.028,1597.0,654.0,1.0
"eps_tform[0, 48]",0.027,0.72,-1.199,1.5,0.021,0.025,1208.0,751.0,1.01
"eps_tform[0, 49]",1.421,0.741,0.082,2.851,0.021,0.017,1186.0,735.0,1.01
"eps_tform[0, 50]",0.608,1.001,-1.376,2.338,0.022,0.024,2104.0,840.0,1.0
"eps_tform[0, 51]",0.549,0.725,-0.835,1.801,0.022,0.017,1085.0,801.0,1.0
"eps_tform[0, 52]",0.013,0.819,-1.498,1.503,0.019,0.03,1741.0,868.0,1.01
"eps_tform[0, 53]",0.04,0.898,-1.657,1.569,0.021,0.029,1790.0,917.0,1.0
theta[0],-0.417,0.17,-0.747,-0.135,0.01,0.008,283.0,389.0,1.01
tmax[0],1.375,0.395,0.398,1.949,0.024,0.017,356.0,252.0,1.01
peak_MJD[0],54707.144,0.403,54706.149,54707.729,0.025,0.017,356.0,252.0,1.01
mu[0],34.568,0.106,34.38,34.77,0.003,0.002,944.0,951.0,1.0
delM[0],0.004,0.094,-0.18,0.173,0.003,0.002,1048.0,1033.0,1.0
