,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 7]",-0.013,0.836,-1.514,1.642,0.023,0.029,1293.0,767.0,1.0
"eps_tform[0, 8]",0.93,0.903,-0.777,2.48,0.026,0.02,1264.0,770.0,1.01
"eps_tform[0, 9]",-0.296,0.566,-1.278,0.776,0.024,0.017,551.0,603.0,1.0
"eps_tform[0, 10]",-0.523,0.489,-1.412,0.366,0.015,0.011,1052.0,750.0,1.0
"eps_tform[0, 11]",3.982,0.476,3.094,4.879,0.022,0.015,486.0,710.0,1.0
"eps_tform[0, 12]",3.027,0.568,2.01,4.097,0.023,0.016,629.0,740.0,1.0
"eps_tform[0, 13]",-1.328,0.428,-2.169,-0.562,0.016,0.011,752.0,689.0,1.0
"eps_tform[0, 14]",-4.954,0.827,-6.608,-3.49,0.025,0.018,1076.0,846.0,1.01
"eps_tform[0, 15]",-2.94,0.578,-4.087,-1.906,0.031,0.022,352.0,698.0,1.02
"eps_tform[0, 16]",-3.441,0.578,-4.528,-2.336,0.026,0.019,487.0,621.0,1.0
"eps_tform[0, 17]",-0.646,0.472,-1.57,0.199,0.019,0.014,599.0,802.0,1.0
"eps_tform[0, 18]",-5.745,0.5,-6.704,-4.84,0.018,0.013,767.0,814.0,1.01
"eps_tform[0, 19]",-0.677,0.336,-1.288,-0.067,0.013,0.01,657.0,927.0,1.0
"eps_tform[0, 20]",-3.634,0.468,-4.48,-2.736,0.023,0.016,419.0,637.0,1.01
"eps_tform[0, 21]",-2.896,0.366,-3.595,-2.25,0.014,0.01,662.0,728.0,1.0
"eps_tform[0, 22]",-3.394,0.319,-3.995,-2.778,0.013,0.009,657.0,819.0,1.0
"eps_tform[0, 23]",-2.82,0.935,-4.614,-1.171,0.03,0.022,931.0,604.0,1.0
"eps_tform[0, 24]",0.953,0.315,0.411,1.593,0.014,0.01,497.0,699.0,1.01
"eps_tform[0, 25]",-3.983,0.286,-4.482,-3.385,0.013,0.01,449.0,702.0,1.01
"eps_tform[0, 26]",-0.552,0.466,-1.46,0.217,0.017,0.013,739.0,637.0,1.0
"eps_tform[0, 27]",1.473,0.438,0.687,2.297,0.018,0.013,563.0,683.0,1.01
"eps_tform[0, 28]",-1.138,0.459,-2.065,-0.331,0.015,0.011,882.0,706.0,1.0
"eps_tform[0, 29]",-2.137,0.487,-3.089,-1.26,0.023,0.016,461.0,590.0,1.01
"eps_tform[0, 30]",1.315,0.451,0.548,2.189,0.017,0.012,699.0,786.0,1.0
"eps_tform[0, 31]",-0.178,0.35,-0.872,0.447,0.013,0.01,716.0,913.0,1.0
"eps_tform[0, 32]",4.471,0.986,2.492,6.246,0.03,0.021,1106.0,695.0,1.0
"eps_tform[0, 33]",0.2,0.382,-0.581,0.831,0.014,0.01,767.0,584.0,1.0
"eps_tform[0, 34]",0.565,0.411,-0.227,1.303,0.015,0.011,729.0,707.0,1.0
"eps_tform[0, 35]",0.508,0.825,-0.998,2.114,0.022,0.023,1368.0,672.0,1.0
"eps_tform[0, 36]",-1.236,0.436,-2.006,-0.346,0.016,0.012,723.0,601.0,1.0
"eps_tform[0, 37]",-0.138,0.494,-0.99,0.812,0.017,0.013,882.0,862.0,1.0
"eps_tform[0, 38]",1.706,0.402,0.869,2.382,0.014,0.01,824.0,776.0,1.0
"eps_tform[0, 39]",0.16,0.432,-0.642,0.951,0.014,0.012,898.0,734.0,1.0
"eps_tform[0, 40]",3.959,0.431,3.186,4.775,0.016,0.011,747.0,696.0,1.01
"eps_tform[0, 41]",-0.123,0.973,-1.965,1.726,0.029,0.035,1104.0,629.0,1.01
"eps_tform[0, 42]",-0.08,0.423,-0.972,0.657,0.016,0.012,700.0,782.0,1.0
"eps_tform[0, 43]",2.741,0.48,1.893,3.695,0.017,0.012,812.0,829.0,1.01
"eps_tform[0, 44]",3.416,0.637,2.241,4.643,0.025,0.018,635.0,801.0,1.01
"eps_tform[0, 45]",1.783,0.903,0.124,3.521,0.021,0.016,1930.0,757.0,1.01
"eps_tform[0, 46]",1.269,0.71,-0.194,2.471,0.019,0.014,1459.0,766.0,1.0
"eps_tform[0, 47]",-0.185,0.723,-1.39,1.374,0.021,0.022,1143.0,880.0,1.0
"eps_tform[0, 48]",2.778,0.578,1.675,3.788,0.018,0.013,1033.0,785.0,1.0
"eps_tform[0, 49]",2.594,0.583,1.497,3.727,0.018,0.013,1039.0,864.0,1.0
"eps_tform[0, 50]",-0.638,1.009,-2.419,1.173,0.019,0.025,2668.0,758.0,1.01
"eps_tform[0, 51]",1.232,0.638,0.079,2.439,0.021,0.015,950.0,914.0,1.0
"eps_tform[0, 52]",0.976,0.956,-0.824,2.66,0.021,0.023,2087.0,756.0,1.01
"eps_tform[0, 53]",0.091,0.974,-1.714,1.914,0.018,0.039,3000.0,818.0,1.01
theta[0],1.917,0.093,1.745,2.086,0.004,0.003,671.0,780.0,1.0
tmax[0],-3.265,0.158,-3.576,-3.047,0.01,0.007,297.0,772.0,1.01
peak_MJD[0],54491.787,0.16,54491.472,54492.008,0.01,0.007,297.0,772.0,1.01
mu[0],33.786,0.11,33.592,34.0,0.004,0.003,652.0,724.0,1.0
delM[0],-0.004,0.098,-0.199,0.159,0.003,0.002,900.0,932.0,1.0
