,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 36]",0.101,0.527,-0.924,1.062,0.022,0.015,595.0,697.0,1.01
"eps_tform[0, 37]",-0.051,0.624,-1.175,1.131,0.019,0.018,1063.0,787.0,1.0
"eps_tform[0, 38]",-0.416,0.571,-1.455,0.625,0.021,0.015,760.0,706.0,1.0
"eps_tform[0, 39]",-1.335,0.672,-2.509,0.002,0.024,0.017,764.0,878.0,1.01
"eps_tform[0, 40]",1.317,0.717,-0.018,2.74,0.028,0.022,672.0,774.0,1.0
"eps_tform[0, 41]",0.239,0.973,-1.541,2.084,0.023,0.029,1759.0,671.0,1.0
"eps_tform[0, 42]",-0.791,0.935,-2.432,1.061,0.021,0.023,1846.0,821.0,1.01
"eps_tform[0, 43]",-0.222,0.92,-1.959,1.407,0.023,0.025,1578.0,846.0,1.0
"eps_tform[0, 44]",0.012,1.019,-1.781,1.9,0.027,0.031,1462.0,867.0,1.01
"eps_tform[0, 45]",-0.001,0.973,-1.966,1.693,0.026,0.03,1433.0,710.0,1.01
"eps_tform[0, 46]",0.028,0.739,-1.308,1.433,0.022,0.021,1174.0,759.0,1.0
"eps_tform[0, 47]",-0.464,0.852,-2.071,1.133,0.024,0.022,1260.0,809.0,1.0
"eps_tform[0, 48]",-0.5,0.735,-1.743,0.977,0.021,0.02,1186.0,625.0,1.0
"eps_tform[0, 49]",0.975,0.837,-0.586,2.55,0.024,0.021,1220.0,717.0,1.0
"eps_tform[0, 50]",-0.042,1.008,-1.964,1.839,0.023,0.036,1886.0,608.0,1.01
"eps_tform[0, 51]",0.092,1.025,-1.713,2.157,0.023,0.036,1971.0,598.0,1.0
"eps_tform[0, 52]",0.032,0.931,-1.504,1.853,0.022,0.026,1714.0,882.0,1.0
"eps_tform[0, 53]",-0.012,1.026,-1.868,1.871,0.02,0.035,2667.0,874.0,1.01
theta[0],1.614,0.178,1.238,1.908,0.009,0.006,438.0,518.0,1.01
tmax[0],-0.267,0.305,-0.896,0.265,0.016,0.016,441.0,194.0,1.01
peak_MJD[0],53976.971,0.311,53976.329,53977.513,0.017,0.012,441.0,194.0,1.01
mu[0],34.654,0.112,34.452,34.863,0.004,0.003,812.0,846.0,1.0
delM[0],-0.003,0.097,-0.197,0.16,0.003,0.002,967.0,969.0,1.0
