,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 46]",1.76,0.554,0.695,2.731,0.015,0.01,1389.0,808.0,1.0
"eps_tform[0, 47]",-0.306,0.696,-1.532,0.992,0.023,0.019,885.0,691.0,1.0
"eps_tform[0, 48]",-0.727,0.605,-1.814,0.427,0.02,0.015,906.0,706.0,1.0
"eps_tform[0, 49]",-0.893,0.608,-2.027,0.266,0.021,0.016,820.0,636.0,1.01
"eps_tform[0, 50]",0.124,0.993,-1.682,2.097,0.025,0.029,1597.0,811.0,1.01
"eps_tform[0, 51]",1.904,0.768,0.51,3.362,0.021,0.015,1297.0,807.0,1.0
"eps_tform[0, 52]",-0.525,0.842,-2.132,0.992,0.026,0.021,1042.0,866.0,1.01
"eps_tform[0, 53]",0.306,0.851,-1.192,1.92,0.024,0.023,1271.0,780.0,1.0
theta[0],0.028,0.113,-0.173,0.24,0.005,0.004,481.0,496.0,1.01
tmax[0],0.265,0.276,-0.152,0.835,0.014,0.01,491.0,285.0,1.01
peak_MJD[0],54449.994,0.278,54449.575,54450.567,0.014,0.01,491.0,285.0,1.01
mu[0],31.661,0.106,31.458,31.852,0.004,0.003,772.0,908.0,1.0
delM[0],0.003,0.094,-0.182,0.175,0.003,0.002,922.0,873.0,1.0
