,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 33]",0.042,0.394,-0.727,0.782,0.018,0.013,479.0,681.0,1.01
"eps_tform[0, 34]",-0.186,0.375,-0.936,0.428,0.015,0.011,593.0,813.0,1.0
"eps_tform[0, 35]",-0.687,0.492,-1.54,0.299,0.016,0.011,963.0,951.0,1.0
"eps_tform[0, 36]",0.357,0.406,-0.444,1.085,0.015,0.011,686.0,839.0,1.01
"eps_tform[0, 37]",-0.112,0.49,-1.043,0.735,0.016,0.014,992.0,754.0,1.02
"eps_tform[0, 38]",0.911,0.495,0.019,1.841,0.017,0.012,864.0,742.0,1.0
"eps_tform[0, 39]",-0.775,0.479,-1.638,0.108,0.016,0.011,919.0,800.0,1.01
"eps_tform[0, 40]",-0.122,0.418,-0.919,0.647,0.017,0.012,635.0,690.0,1.0
"eps_tform[0, 41]",-0.727,0.983,-2.581,1.004,0.029,0.027,1162.0,911.0,1.0
"eps_tform[0, 42]",-0.353,0.409,-1.061,0.509,0.014,0.01,842.0,831.0,1.0
"eps_tform[0, 43]",-0.361,0.599,-1.407,0.801,0.019,0.016,997.0,874.0,1.0
"eps_tform[0, 44]",-1.087,0.665,-2.37,0.146,0.023,0.017,810.0,795.0,1.0
"eps_tform[0, 45]",-0.146,0.793,-1.597,1.305,0.021,0.021,1483.0,714.0,1.0
"eps_tform[0, 46]",0.951,0.575,-0.082,2.041,0.016,0.013,1250.0,896.0,1.0
"eps_tform[0, 47]",0.44,0.789,-1.079,1.912,0.022,0.02,1342.0,920.0,1.0
"eps_tform[0, 48]",0.451,0.625,-0.696,1.646,0.02,0.015,939.0,816.0,1.0
"eps_tform[0, 49]",-0.307,0.596,-1.421,0.851,0.016,0.017,1393.0,758.0,1.0
"eps_tform[0, 50]",0.338,1.001,-1.675,1.991,0.025,0.028,1662.0,788.0,1.01
"eps_tform[0, 51]",0.765,0.878,-0.768,2.399,0.025,0.021,1231.0,884.0,1.0
"eps_tform[0, 52]",-0.415,0.941,-2.098,1.406,0.02,0.032,2148.0,637.0,1.0
"eps_tform[0, 53]",-0.025,0.978,-1.643,1.99,0.021,0.04,2072.0,559.0,1.01
theta[0],0.327,0.115,0.1,0.532,0.005,0.004,484.0,607.0,1.0
tmax[0],-0.357,0.142,-0.698,-0.12,0.011,0.008,242.0,256.0,1.03
peak_MJD[0],54878.439,0.146,54878.089,54878.683,0.011,0.008,242.0,256.0,1.03
mu[0],35.247,0.103,35.054,35.452,0.004,0.003,636.0,886.0,1.0
delM[0],0.001,0.092,-0.169,0.171,0.003,0.002,1096.0,962.0,1.0
