,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 37]",0.572,0.407,-0.167,1.362,0.013,0.01,963.0,847.0,1.0
"eps_tform[0, 38]",-0.044,0.383,-0.753,0.65,0.017,0.012,512.0,599.0,1.01
"eps_tform[0, 39]",-0.322,0.436,-1.23,0.435,0.015,0.011,814.0,875.0,1.0
"eps_tform[0, 40]",0.483,0.346,-0.236,1.104,0.011,0.009,925.0,742.0,1.0
"eps_tform[0, 41]",0.403,0.998,-1.391,2.29,0.025,0.031,1564.0,710.0,1.01
"eps_tform[0, 42]",0.105,0.319,-0.492,0.662,0.017,0.012,350.0,523.0,1.01
"eps_tform[0, 43]",0.168,0.447,-0.692,0.992,0.016,0.013,814.0,783.0,1.0
"eps_tform[0, 44]",-0.442,0.552,-1.449,0.614,0.02,0.014,763.0,855.0,1.0
"eps_tform[0, 45]",0.122,0.639,-1.016,1.314,0.024,0.017,705.0,664.0,1.0
"eps_tform[0, 46]",0.772,0.434,-0.092,1.538,0.016,0.011,758.0,784.0,1.0
"eps_tform[0, 47]",-0.176,0.605,-1.261,1.029,0.021,0.017,835.0,765.0,1.0
"eps_tform[0, 48]",-0.266,0.442,-1.094,0.567,0.014,0.011,968.0,824.0,1.0
"eps_tform[0, 49]",0.807,0.465,-0.058,1.672,0.017,0.012,787.0,915.0,1.0
"eps_tform[0, 50]",-0.466,1.029,-2.383,1.385,0.027,0.029,1491.0,616.0,1.0
"eps_tform[0, 51]",1.242,0.661,0.037,2.514,0.023,0.017,859.0,729.0,1.0
"eps_tform[0, 52]",0.191,0.753,-1.163,1.641,0.022,0.021,1134.0,903.0,1.0
"eps_tform[0, 53]",-1.646,0.932,-3.452,0.077,0.044,0.033,441.0,598.0,1.01
theta[0],-0.333,0.094,-0.516,-0.164,0.004,0.003,462.0,708.0,1.01
tmax[0],-0.541,0.211,-0.954,-0.24,0.02,0.015,172.0,425.0,1.03
peak_MJD[0],54876.557,0.213,54876.14,54876.861,0.02,0.014,172.0,425.0,1.03
mu[0],32.954,0.098,32.778,33.148,0.003,0.002,819.0,851.0,1.0
delM[0],0.002,0.094,-0.162,0.196,0.003,0.002,913.0,802.0,1.0
