,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 5]",0.797,0.877,-0.695,2.58,0.026,0.024,1101.0,442.0,1.01
"eps_tform[0, 6]",-0.418,0.925,-2.055,1.42,0.025,0.028,1335.0,744.0,1.0
"eps_tform[0, 7]",-0.054,0.865,-1.773,1.518,0.024,0.026,1339.0,685.0,1.0
"eps_tform[0, 8]",0.142,0.906,-1.542,1.782,0.028,0.026,1097.0,731.0,1.0
"eps_tform[0, 9]",1.304,0.444,0.368,2.056,0.017,0.012,674.0,638.0,1.0
"eps_tform[0, 10]",2.411,0.409,1.629,3.205,0.014,0.01,883.0,815.0,1.0
"eps_tform[0, 11]",2.063,0.37,1.398,2.774,0.014,0.01,682.0,574.0,1.0
"eps_tform[0, 12]",1.836,0.463,1.001,2.733,0.015,0.011,952.0,792.0,1.01
"eps_tform[0, 13]",-0.13,0.386,-0.858,0.557,0.017,0.012,505.0,552.0,1.01
"eps_tform[0, 14]",0.097,0.925,-1.606,1.821,0.02,0.029,2101.0,752.0,1.01
"eps_tform[0, 15]",0.245,0.975,-1.411,2.212,0.025,0.032,1501.0,695.0,1.0
"eps_tform[0, 16]",-0.949,0.901,-2.63,0.67,0.023,0.021,1572.0,870.0,1.0
"eps_tform[0, 17]",0.449,0.533,-0.532,1.398,0.02,0.015,689.0,685.0,1.0
"eps_tform[0, 18]",-2.664,0.418,-3.42,-1.841,0.015,0.011,777.0,705.0,1.0
"eps_tform[0, 19]",-0.258,0.3,-0.806,0.304,0.01,0.007,993.0,988.0,1.0
"eps_tform[0, 20]",-1.663,0.427,-2.415,-0.824,0.014,0.01,897.0,753.0,1.0
"eps_tform[0, 21]",-1.923,0.457,-2.759,-1.064,0.015,0.011,875.0,711.0,1.0
"eps_tform[0, 22]",-0.616,0.347,-1.241,0.068,0.012,0.008,881.0,777.0,1.01
"eps_tform[0, 23]",-0.075,0.859,-1.66,1.63,0.02,0.03,1829.0,736.0,1.0
"eps_tform[0, 24]",0.514,0.745,-0.924,1.833,0.019,0.019,1514.0,862.0,1.0
"eps_tform[0, 25]",-0.575,0.856,-2.161,1.011,0.021,0.022,1671.0,804.0,1.0
"eps_tform[0, 26]",0.854,0.819,-0.745,2.288,0.023,0.018,1318.0,773.0,1.0
"eps_tform[0, 27]",-0.766,0.38,-1.451,-0.047,0.015,0.011,657.0,719.0,1.0
"eps_tform[0, 28]",-0.206,0.408,-0.98,0.58,0.015,0.011,714.0,704.0,1.01
"eps_tform[0, 29]",-2.06,0.381,-2.835,-1.415,0.013,0.009,876.0,722.0,1.0
"eps_tform[0, 30]",1.43,0.465,0.556,2.294,0.016,0.012,815.0,599.0,1.0
"eps_tform[0, 31]",-1.547,0.352,-2.195,-0.875,0.012,0.009,805.0,865.0,1.01
"eps_tform[0, 32]",0.75,0.914,-0.997,2.433,0.025,0.025,1354.0,701.0,1.01
"eps_tform[0, 33]",0.754,0.435,0.006,1.613,0.016,0.012,724.0,661.0,1.01
"eps_tform[0, 34]",-0.456,0.684,-1.676,0.865,0.02,0.02,1172.0,786.0,1.0
"eps_tform[0, 35]",-0.445,0.595,-1.568,0.605,0.022,0.016,716.0,753.0,1.0
"eps_tform[0, 36]",0.201,0.378,-0.468,0.902,0.013,0.01,836.0,847.0,1.0
"eps_tform[0, 37]",0.975,0.438,0.134,1.751,0.017,0.012,659.0,835.0,1.01
"eps_tform[0, 38]",1.369,0.372,0.627,2.013,0.014,0.01,726.0,633.0,1.01
"eps_tform[0, 39]",-1.21,0.471,-2.078,-0.33,0.017,0.012,854.0,710.0,1.0
"eps_tform[0, 40]",2.7,0.418,1.854,3.393,0.013,0.009,1085.0,801.0,1.01
"eps_tform[0, 41]",0.201,0.971,-1.664,1.934,0.02,0.034,2300.0,732.0,1.0
"eps_tform[0, 42]",-0.886,0.446,-1.747,-0.074,0.018,0.013,610.0,654.0,1.0
"eps_tform[0, 43]",0.91,0.688,-0.311,2.175,0.018,0.017,1375.0,721.0,1.0
"eps_tform[0, 44]",0.565,0.594,-0.587,1.649,0.019,0.015,1000.0,851.0,1.01
"eps_tform[0, 45]",1.272,0.605,0.186,2.376,0.019,0.013,1060.0,959.0,1.0
"eps_tform[0, 46]",2.133,0.48,1.273,3.001,0.016,0.011,964.0,838.0,1.0
"eps_tform[0, 47]",-2.198,0.601,-3.296,-1.092,0.02,0.014,920.0,847.0,1.0
"eps_tform[0, 48]",-0.338,0.556,-1.292,0.742,0.021,0.015,701.0,675.0,1.01
"eps_tform[0, 49]",-0.941,0.753,-2.394,0.408,0.021,0.017,1319.0,848.0,1.0
"eps_tform[0, 50]",-0.087,1.02,-2.092,1.741,0.024,0.03,1770.0,760.0,1.0
"eps_tform[0, 51]",0.21,0.986,-1.673,2.01,0.024,0.029,1757.0,744.0,1.01
"eps_tform[0, 52]",-0.031,1.028,-1.987,1.727,0.02,0.038,2524.0,603.0,1.0
"eps_tform[0, 53]",-0.004,1.006,-1.839,1.892,0.023,0.038,1989.0,871.0,1.01
theta[0],1.896,0.077,1.745,2.031,0.002,0.002,1122.0,734.0,1.01
tmax[0],-2.381,0.075,-2.515,-2.233,0.002,0.002,1113.0,692.0,1.01
peak_MJD[0],53435.034,0.076,53434.898,53435.182,0.002,0.002,1113.0,692.0,1.01
mu[0],32.456,0.099,32.257,32.631,0.003,0.002,837.0,1036.0,1.0
delM[0],-0.001,0.091,-0.174,0.174,0.003,0.002,997.0,990.0,1.0
