,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[38, 0]",0.09,0.048,-0.005,0.178,0.002,0.001,674.0,596.0,1.01
"eps[39, 0]",0.074,0.037,0.003,0.143,0.001,0.001,1142.0,811.0,1.0
"eps[40, 0]",0.029,0.039,-0.041,0.101,0.001,0.001,1076.0,957.0,1.0
"eps[41, 0]",0.014,0.099,-0.17,0.182,0.002,0.003,1604.0,766.0,1.0
"eps[42, 0]",-0.05,0.073,-0.181,0.082,0.002,0.002,1322.0,907.0,1.01
"eps[43, 0]",0.043,0.071,-0.083,0.17,0.002,0.002,1324.0,775.0,1.0
"eps[44, 0]",-0.004,0.054,-0.117,0.086,0.002,0.002,1226.0,710.0,1.0
"eps[45, 0]",-0.067,0.054,-0.16,0.038,0.001,0.001,1764.0,860.0,1.0
"eps[46, 0]",0.248,0.096,0.079,0.421,0.002,0.002,2326.0,768.0,1.01
"eps[47, 0]",-0.05,0.028,-0.1,0.002,0.001,0.0,1937.0,942.0,1.0
"eps[48, 0]",-0.143,0.066,-0.267,-0.02,0.002,0.001,1460.0,781.0,1.0
"eps[49, 0]",0.124,0.055,0.03,0.233,0.001,0.001,2188.0,867.0,1.0
"eps[50, 0]",0.047,0.102,-0.153,0.226,0.002,0.003,1865.0,903.0,1.0
"eps[51, 0]",-0.069,0.093,-0.245,0.096,0.003,0.002,1189.0,912.0,1.01
"eps[52, 0]",-0.13,0.088,-0.309,0.031,0.003,0.002,1239.0,755.0,1.0
"eps[53, 0]",-0.033,0.063,-0.138,0.09,0.001,0.002,1849.0,830.0,1.0
"eps_tform[0, 0]",-1.032,0.838,-2.62,0.516,0.024,0.018,1229.0,934.0,1.0
"eps_tform[0, 1]",0.794,0.783,-0.731,2.184,0.024,0.017,1089.0,730.0,1.0
"eps_tform[0, 2]",0.962,0.876,-0.855,2.483,0.023,0.019,1466.0,721.0,1.0
"eps_tform[0, 3]",2.955,0.8,1.453,4.481,0.021,0.015,1437.0,843.0,1.01
"eps_tform[0, 4]",2.731,0.775,1.234,4.104,0.02,0.014,1453.0,842.0,1.0
"eps_tform[0, 5]",-0.73,0.87,-2.35,0.817,0.02,0.022,1831.0,827.0,1.0
"eps_tform[0, 6]",-0.002,0.986,-1.724,1.913,0.022,0.039,2072.0,632.0,1.01
"eps_tform[0, 7]",0.249,0.958,-1.454,2.188,0.025,0.032,1460.0,655.0,1.01
"eps_tform[0, 8]",0.101,0.944,-1.657,1.839,0.028,0.028,1237.0,699.0,1.0
"eps_tform[0, 9]",-0.226,0.533,-1.123,0.812,0.02,0.014,692.0,703.0,1.01
"eps_tform[0, 10]",-0.051,0.448,-0.914,0.779,0.013,0.012,1139.0,880.0,1.0
"eps_tform[0, 11]",0.803,0.589,-0.266,1.917,0.018,0.015,1090.0,711.0,1.0
"eps_tform[0, 12]",-1.372,0.61,-2.446,-0.189,0.016,0.012,1417.0,941.0,1.0
"eps_tform[0, 13]",0.435,0.571,-0.562,1.537,0.018,0.015,1060.0,882.0,1.0
"eps_tform[0, 14]",-1.222,0.646,-2.482,-0.074,0.02,0.016,993.0,780.0,1.0
"eps_tform[0, 15]",0.1,0.669,-1.181,1.34,0.023,0.019,858.0,820.0,1.0
"eps_tform[0, 16]",-0.74,0.578,-1.799,0.362,0.022,0.016,712.0,753.0,1.01
"eps_tform[0, 17]",0.112,0.792,-1.449,1.429,0.019,0.023,1665.0,765.0,1.0
"eps_tform[0, 18]",-1.079,0.541,-2.037,-0.035,0.018,0.013,947.0,895.0,1.01
"eps_tform[0, 19]",-0.549,0.36,-1.152,0.183,0.012,0.008,952.0,872.0,1.0
"eps_tform[0, 20]",-0.312,0.611,-1.442,0.817,0.023,0.016,734.0,888.0,1.0
"eps_tform[0, 21]",-2.265,0.607,-3.352,-1.098,0.02,0.014,924.0,746.0,1.0
"eps_tform[0, 22]",0.49,0.581,-0.595,1.572,0.021,0.015,740.0,916.0,1.0
"eps_tform[0, 23]",-0.758,0.811,-2.326,0.661,0.023,0.018,1185.0,871.0,1.0
"eps_tform[0, 24]",0.377,0.636,-0.758,1.636,0.019,0.016,1074.0,873.0,1.01
"eps_tform[0, 25]",-0.136,0.904,-1.787,1.572,0.018,0.025,2399.0,1028.0,1.0
"eps_tform[0, 26]",-0.624,0.996,-2.412,1.169,0.024,0.032,1725.0,702.0,1.01
"eps_tform[0, 27]",4.264,0.544,3.171,5.225,0.019,0.014,774.0,769.0,1.0
"eps_tform[0, 28]",-0.663,0.535,-1.747,0.229,0.017,0.013,978.0,815.0,1.0
"eps_tform[0, 29]",2.167,0.725,0.748,3.441,0.023,0.017,992.0,796.0,1.0
"eps_tform[0, 30]",-2.034,0.673,-3.203,-0.711,0.024,0.017,797.0,730.0,1.01
"eps_tform[0, 31]",-0.325,0.55,-1.442,0.608,0.018,0.015,961.0,694.0,1.0
"eps_tform[0, 32]",-0.775,0.88,-2.443,0.869,0.023,0.02,1457.0,636.0,1.0
"eps_tform[0, 33]",-1.994,0.592,-3.173,-1.008,0.017,0.013,1269.0,747.0,1.0
"eps_tform[0, 34]",-0.975,0.994,-2.867,0.898,0.02,0.028,2558.0,609.0,1.01
"eps_tform[0, 35]",0.29,0.929,-1.425,2.012,0.018,0.031,2739.0,672.0,1.0
"eps_tform[0, 36]",0.42,0.588,-0.601,1.562,0.019,0.014,983.0,745.0,1.0
"eps_tform[0, 37]",-0.085,0.64,-1.281,1.084,0.02,0.018,1067.0,806.0,1.0
"eps_tform[0, 38]",1.467,0.712,0.211,2.804,0.021,0.016,1190.0,905.0,1.0
"eps_tform[0, 39]",1.777,0.697,0.467,3.043,0.019,0.015,1271.0,812.0,1.02
"eps_tform[0, 40]",-0.54,0.751,-1.88,0.893,0.022,0.017,1137.0,806.0,1.0
"eps_tform[0, 41]",0.001,0.939,-1.665,1.898,0.022,0.035,1846.0,652.0,1.0
"eps_tform[0, 42]",-1.001,0.78,-2.428,0.418,0.018,0.015,1806.0,980.0,1.0
"eps_tform[0, 43]",1.638,0.866,0.041,3.225,0.019,0.016,2054.0,765.0,1.0
"eps_tform[0, 44]",1.43,0.862,-0.092,2.997,0.021,0.018,1688.0,802.0,1.0
"eps_tform[0, 45]",-0.519,1.047,-2.433,1.481,0.021,0.03,2526.0,802.0,1.01
"eps_tform[0, 46]",0.163,0.937,-1.406,1.898,0.017,0.035,3000.0,687.0,1.01
"eps_tform[0, 47]",-1.502,0.952,-3.219,0.245,0.019,0.016,2618.0,728.0,1.02
"eps_tform[0, 48]",-2.638,0.916,-4.5,-1.063,0.019,0.015,2334.0,781.0,1.01
"eps_tform[0, 49]",0.038,0.91,-1.626,1.745,0.017,0.031,2292.0,700.0,1.0
"eps_tform[0, 50]",0.045,1.036,-1.848,2.051,0.02,0.042,2636.0,644.0,1.0
"eps_tform[0, 51]",0.331,1.021,-1.686,2.18,0.019,0.037,2819.0,676.0,1.01
"eps_tform[0, 52]",0.188,0.978,-1.559,2.002,0.019,0.035,2587.0,732.0,1.0
"eps_tform[0, 53]",0.155,0.977,-1.816,1.831,0.019,0.036,2615.0,707.0,1.0
theta[0],1.177,0.13,0.958,1.434,0.006,0.004,534.0,691.0,1.01
tmax[0],-1.318,0.152,-1.624,-1.056,0.005,0.003,1047.0,927.0,1.0
peak_MJD[0],54805.566,0.16,54805.246,54805.841,0.005,0.003,1047.0,927.0,1.0
mu[0],36.772,0.108,36.572,36.971,0.004,0.003,911.0,901.0,1.01
delM[0],-0.002,0.092,-0.163,0.189,0.003,0.002,1004.0,1013.0,1.0
