,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 15]",1.246,0.303,0.715,1.842,0.016,0.011,368.0,555.0,1.01
"eps_tform[0, 16]",1.338,0.269,0.813,1.804,0.013,0.009,448.0,640.0,1.01
"eps_tform[0, 17]",-1.246,0.427,-2.017,-0.442,0.018,0.012,589.0,692.0,1.01
"eps_tform[0, 18]",-0.78,0.333,-1.384,-0.151,0.017,0.012,378.0,624.0,1.01
"eps_tform[0, 19]",0.514,0.706,-0.836,1.768,0.03,0.021,538.0,617.0,1.01
"eps_tform[0, 20]",-0.279,0.372,-0.934,0.423,0.022,0.016,289.0,425.0,1.01
"eps_tform[0, 21]",0.527,0.53,-0.412,1.556,0.021,0.015,655.0,814.0,1.0
"eps_tform[0, 22]",0.262,0.305,-0.319,0.841,0.015,0.011,392.0,665.0,1.01
"eps_tform[0, 23]",-0.121,0.879,-1.599,1.65,0.03,0.027,849.0,821.0,1.0
"eps_tform[0, 24]",0.263,0.253,-0.175,0.749,0.013,0.009,411.0,588.0,1.01
"eps_tform[0, 25]",0.733,0.279,0.2,1.236,0.011,0.008,602.0,721.0,1.01
"eps_tform[0, 26]",0.904,0.355,0.244,1.56,0.012,0.009,811.0,731.0,1.0
"eps_tform[0, 27]",-0.578,0.403,-1.339,0.182,0.02,0.014,398.0,451.0,1.0
"eps_tform[0, 28]",-0.213,0.269,-0.733,0.263,0.012,0.008,544.0,804.0,1.01
"eps_tform[0, 29]",-0.033,0.274,-0.54,0.461,0.015,0.011,320.0,293.0,1.01
"eps_tform[0, 30]",0.232,0.388,-0.536,0.916,0.02,0.014,369.0,544.0,1.01
"eps_tform[0, 31]",0.133,0.312,-0.533,0.666,0.015,0.011,410.0,484.0,1.01
"eps_tform[0, 32]",0.503,0.897,-1.175,2.287,0.028,0.029,1050.0,559.0,1.01
"eps_tform[0, 33]",0.44,0.606,-0.693,1.587,0.022,0.016,753.0,743.0,1.0
"eps_tform[0, 34]",1.217,0.838,-0.323,2.787,0.022,0.02,1396.0,650.0,1.0
"eps_tform[0, 35]",-0.746,0.874,-2.334,0.879,0.025,0.022,1183.0,872.0,1.0
"eps_tform[0, 36]",-0.536,0.29,-1.106,-0.017,0.014,0.01,412.0,459.0,1.01
"eps_tform[0, 37]",-0.035,0.38,-0.722,0.698,0.015,0.011,615.0,768.0,1.0
"eps_tform[0, 38]",0.078,0.422,-0.713,0.853,0.018,0.013,553.0,432.0,1.01
"eps_tform[0, 39]",-0.201,0.491,-1.121,0.696,0.014,0.014,1206.0,806.0,1.0
"eps_tform[0, 40]",-0.073,0.387,-0.775,0.664,0.017,0.012,545.0,682.0,1.01
"eps_tform[0, 41]",-0.345,1.014,-2.366,1.426,0.028,0.031,1301.0,705.0,1.0
"eps_tform[0, 42]",0.163,0.412,-0.661,0.899,0.016,0.013,638.0,490.0,1.01
"eps_tform[0, 43]",0.491,0.41,-0.289,1.22,0.014,0.01,820.0,876.0,1.0
"eps_tform[0, 44]",0.494,0.516,-0.39,1.451,0.02,0.017,655.0,587.0,1.0
"eps_tform[0, 45]",-1.046,0.697,-2.531,0.105,0.024,0.018,824.0,603.0,1.0
"eps_tform[0, 46]",2.428,0.817,0.865,3.943,0.029,0.021,790.0,733.0,1.0
"eps_tform[0, 47]",0.424,0.714,-0.957,1.629,0.024,0.02,894.0,713.0,1.0
"eps_tform[0, 48]",-0.689,0.515,-1.666,0.229,0.019,0.014,756.0,670.0,1.0
"eps_tform[0, 49]",-0.933,0.483,-1.868,-0.061,0.018,0.013,724.0,710.0,1.01
"eps_tform[0, 50]",-0.123,0.992,-1.939,1.7,0.022,0.032,1982.0,865.0,1.01
"eps_tform[0, 51]",0.973,0.607,-0.089,2.127,0.021,0.015,819.0,765.0,1.01
"eps_tform[0, 52]",0.313,0.774,-1.177,1.778,0.024,0.021,1009.0,700.0,1.0
"eps_tform[0, 53]",-1.089,0.823,-2.648,0.4,0.023,0.019,1304.0,662.0,1.01
theta[0],-0.509,0.088,-0.671,-0.346,0.005,0.003,334.0,493.0,1.01
tmax[0],0.12,0.091,-0.064,0.282,0.004,0.003,697.0,619.0,1.01
peak_MJD[0],54550.534,0.093,54550.347,54550.698,0.004,0.003,697.0,619.0,1.01
mu[0],34.073,0.1,33.873,34.238,0.003,0.002,871.0,973.0,1.0
delM[0],-0.002,0.097,-0.163,0.188,0.003,0.002,1008.0,980.0,1.0
