,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[23, 0]",0.083,0.104,-0.115,0.259,0.004,0.003,880.0,779.0,1.0
"eps[24, 0]",0.021,0.036,-0.046,0.09,0.002,0.001,477.0,813.0,1.0
"eps[25, 0]",-0.016,0.024,-0.056,0.033,0.001,0.001,553.0,651.0,1.01
"eps[26, 0]",0.122,0.026,0.071,0.169,0.002,0.001,290.0,651.0,1.01
"eps[27, 0]",-0.026,0.029,-0.087,0.026,0.001,0.001,505.0,612.0,1.0
"eps[28, 0]",-0.087,0.031,-0.146,-0.032,0.001,0.001,810.0,681.0,1.01
"eps[29, 0]",0.05,0.018,0.012,0.08,0.001,0.001,536.0,627.0,1.0
"eps[30, 0]",0.033,0.014,0.009,0.062,0.001,0.001,364.0,544.0,1.01
"eps[31, 0]",0.05,0.026,-0.0,0.097,0.001,0.001,344.0,529.0,1.0
"eps[32, 0]",0.038,0.125,-0.193,0.257,0.004,0.004,904.0,687.0,1.0
"eps[33, 0]",-0.004,0.046,-0.095,0.078,0.002,0.002,368.0,577.0,1.01
"eps[34, 0]",0.087,0.038,0.014,0.153,0.002,0.001,415.0,493.0,1.0
"eps[35, 0]",0.082,0.027,0.035,0.136,0.002,0.001,309.0,370.0,1.01
"eps[36, 0]",-0.052,0.023,-0.098,-0.01,0.001,0.001,603.0,709.0,1.0
"eps[37, 0]",0.044,0.027,-0.004,0.096,0.001,0.001,769.0,869.0,1.0
"eps[38, 0]",0.005,0.02,-0.034,0.038,0.001,0.001,865.0,750.0,1.0
"eps[39, 0]",0.031,0.02,-0.004,0.073,0.001,0.001,622.0,627.0,1.01
"eps[40, 0]",-0.043,0.016,-0.073,-0.012,0.001,0.001,482.0,640.0,1.01
"eps[41, 0]",0.049,0.105,-0.143,0.245,0.003,0.003,1220.0,903.0,1.0
"eps[42, 0]",0.094,0.034,0.028,0.155,0.001,0.001,975.0,819.0,1.0
"eps[43, 0]",0.123,0.033,0.063,0.188,0.001,0.001,534.0,717.0,1.0
"eps[44, 0]",-0.048,0.04,-0.121,0.027,0.001,0.001,861.0,859.0,1.0
"eps[45, 0]",-0.043,0.029,-0.102,0.008,0.001,0.001,788.0,760.0,1.0
"eps[46, 0]",-0.002,0.043,-0.08,0.078,0.002,0.001,814.0,763.0,1.0
"eps[47, 0]",-0.042,0.017,-0.076,-0.012,0.001,0.0,885.0,802.0,1.0
"eps[48, 0]",0.075,0.02,0.036,0.109,0.001,0.001,607.0,478.0,1.0
"eps[49, 0]",-0.054,0.018,-0.088,-0.02,0.001,0.0,826.0,803.0,1.0
"eps[50, 0]",-0.061,0.082,-0.209,0.102,0.002,0.002,1212.0,726.0,1.01
"eps[51, 0]",0.035,0.039,-0.036,0.113,0.002,0.001,610.0,567.0,1.01
"eps[52, 0]",0.007,0.043,-0.077,0.085,0.001,0.001,925.0,869.0,1.0
"eps[53, 0]",-0.016,0.036,-0.08,0.051,0.001,0.001,736.0,777.0,1.0
"eps_tform[0, 0]",0.315,0.368,-0.333,1.013,0.015,0.011,589.0,518.0,1.0
