,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 0]",-0.077,1.005,-1.99,1.81,0.023,0.037,1922.0,773.0,1.0
"eps_tform[0, 1]",0.853,0.868,-0.823,2.398,0.021,0.019,1691.0,820.0,1.0
"eps_tform[0, 2]",0.338,0.94,-1.283,2.125,0.025,0.026,1427.0,703.0,1.0
"eps_tform[0, 3]",-0.274,0.836,-1.869,1.217,0.019,0.023,1942.0,788.0,1.0
"eps_tform[0, 4]",-0.315,0.829,-1.793,1.291,0.019,0.026,1872.0,755.0,1.0
"eps_tform[0, 5]",0.065,0.923,-1.544,1.824,0.021,0.032,1977.0,733.0,1.01
"eps_tform[0, 6]",0.332,1.001,-1.643,2.064,0.024,0.032,1847.0,733.0,1.0
"eps_tform[0, 7]",0.002,0.996,-1.838,1.78,0.019,0.045,2547.0,567.0,1.01
"eps_tform[0, 8]",-0.248,0.956,-2.046,1.549,0.025,0.029,1488.0,809.0,1.0
"eps_tform[0, 9]",0.624,0.919,-1.026,2.328,0.027,0.025,1184.0,772.0,1.01
"eps_tform[0, 10]",-0.235,0.924,-1.966,1.466,0.019,0.029,2473.0,959.0,1.0
"eps_tform[0, 11]",-0.507,0.779,-1.923,1.037,0.023,0.024,1199.0,683.0,1.01
"eps_tform[0, 12]",0.033,0.849,-1.448,1.604,0.022,0.027,1486.0,743.0,1.01
"eps_tform[0, 13]",0.458,0.799,-0.943,2.004,0.022,0.022,1366.0,821.0,1.0
"eps_tform[0, 14]",0.333,0.938,-1.348,2.181,0.021,0.027,2062.0,946.0,1.0
"eps_tform[0, 15]",-0.042,0.912,-1.867,1.649,0.022,0.033,1780.0,652.0,1.01
"eps_tform[0, 16]",-0.053,0.967,-1.639,1.938,0.023,0.034,1713.0,650.0,1.0
"eps_tform[0, 17]",-0.197,0.95,-1.996,1.551,0.021,0.032,2027.0,698.0,1.01
"eps_tform[0, 18]",0.56,0.71,-0.789,1.896,0.022,0.019,1037.0,835.0,1.0
"eps_tform[0, 19]",0.083,0.497,-0.827,1.057,0.013,0.013,1517.0,854.0,1.0
"eps_tform[0, 20]",0.534,0.623,-0.547,1.764,0.019,0.016,1072.0,876.0,1.0
"eps_tform[0, 21]",0.223,0.632,-0.912,1.441,0.019,0.017,1092.0,601.0,1.0
"eps_tform[0, 22]",0.354,0.49,-0.55,1.286,0.015,0.012,1104.0,751.0,1.0
"eps_tform[0, 23]",0.157,0.904,-1.566,1.731,0.02,0.024,2065.0,954.0,1.0
"eps_tform[0, 24]",0.633,0.761,-0.952,1.912,0.021,0.02,1318.0,823.0,1.0
"eps_tform[0, 25]",0.214,0.915,-1.668,1.742,0.022,0.031,1771.0,709.0,1.01
"eps_tform[0, 26]",0.124,0.939,-1.537,1.861,0.022,0.035,1781.0,487.0,1.01
"eps_tform[0, 27]",-0.066,0.676,-1.272,1.275,0.02,0.02,1181.0,677.0,1.0
"eps_tform[0, 28]",-0.711,0.637,-1.896,0.443,0.017,0.015,1420.0,880.0,1.0
"eps_tform[0, 29]",-0.582,0.699,-1.796,0.775,0.017,0.015,1649.0,896.0,1.0
"eps_tform[0, 30]",-0.748,0.74,-2.124,0.611,0.02,0.017,1388.0,669.0,1.0
"eps_tform[0, 31]",0.707,0.562,-0.365,1.676,0.017,0.012,1118.0,785.0,1.01
"eps_tform[0, 32]",-0.178,0.919,-1.824,1.708,0.02,0.037,2152.0,640.0,1.01
"eps_tform[0, 33]",-0.195,0.745,-1.578,1.137,0.018,0.025,1675.0,787.0,1.01
"eps_tform[0, 34]",-0.285,1.0,-2.119,1.68,0.026,0.035,1534.0,567.0,1.0
"eps_tform[0, 35]",0.185,0.962,-1.742,1.93,0.022,0.038,1845.0,692.0,1.01
"eps_tform[0, 36]",0.605,0.692,-0.723,1.956,0.017,0.017,1600.0,871.0,1.0
"eps_tform[0, 37]",-0.471,0.708,-1.767,0.846,0.018,0.018,1568.0,759.0,1.01
"eps_tform[0, 38]",-0.249,0.767,-1.713,1.21,0.019,0.022,1586.0,816.0,1.0
"eps_tform[0, 39]",-0.988,0.716,-2.403,0.285,0.019,0.015,1455.0,778.0,1.01
"eps_tform[0, 40]",0.822,0.745,-0.48,2.432,0.02,0.02,1434.0,711.0,1.0
"eps_tform[0, 41]",-0.088,1.013,-1.772,2.026,0.024,0.039,1691.0,640.0,1.01
"eps_tform[0, 42]",-0.15,0.981,-1.916,1.624,0.024,0.037,1705.0,522.0,1.0
"eps_tform[0, 43]",-0.033,0.988,-1.695,2.059,0.023,0.032,1802.0,713.0,1.0
"eps_tform[0, 44]",0.021,1.052,-1.969,1.852,0.022,0.041,2225.0,654.0,1.0
"eps_tform[0, 45]",-0.211,0.99,-1.967,1.614,0.022,0.029,1973.0,761.0,1.0
"eps_tform[0, 46]",-1.035,0.778,-2.636,0.276,0.018,0.016,1931.0,800.0,1.0
"eps_tform[0, 47]",0.199,0.965,-1.742,1.783,0.026,0.03,1410.0,855.0,1.01
"eps_tform[0, 48]",0.459,0.799,-0.976,1.993,0.019,0.022,1689.0,689.0,1.01
"eps_tform[0, 49]",-0.129,0.864,-1.926,1.298,0.022,0.025,1484.0,872.0,1.0
"eps_tform[0, 50]",-0.011,0.972,-1.867,1.714,0.023,0.034,1794.0,602.0,1.01
"eps_tform[0, 51]",-0.026,0.984,-2.082,1.678,0.024,0.032,1718.0,707.0,1.0
"eps_tform[0, 52]",0.001,0.92,-1.637,1.867,0.019,0.031,2299.0,765.0,1.01
"eps_tform[0, 53]",-0.013,0.935,-1.714,1.709,0.02,0.033,2267.0,855.0,1.01
theta[0],-0.689,0.164,-1.007,-0.4,0.006,0.004,800.0,702.0,1.0
tmax[0],0.534,0.436,-0.313,1.289,0.015,0.011,850.0,855.0,1.0
peak_MJD[0],53712.634,0.45,53711.76,53713.413,0.016,0.011,850.0,855.0,1.0
mu[0],35.814,0.202,35.419,36.131,0.009,0.006,567.0,637.0,1.01
delM[0],0.001,0.096,-0.194,0.171,0.003,0.002,997.0,844.0,1.0
