,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[24, 0]",0.451,0.058,0.339,0.552,0.002,0.002,578.0,535.0,1.0
"eps[25, 0]",0.125,0.036,0.058,0.185,0.001,0.001,697.0,768.0,1.0
"eps[26, 0]",0.234,0.034,0.174,0.297,0.002,0.001,457.0,479.0,1.0
"eps[27, 0]",-0.062,0.022,-0.099,-0.018,0.001,0.001,451.0,632.0,1.01
"eps[28, 0]",-0.215,0.031,-0.272,-0.16,0.001,0.001,657.0,672.0,1.01
"eps[29, 0]",0.088,0.021,0.049,0.126,0.001,0.001,690.0,719.0,1.01
"eps[30, 0]",0.026,0.015,-0.004,0.053,0.001,0.001,412.0,550.0,1.01
"eps[31, 0]",0.061,0.023,0.019,0.104,0.001,0.001,461.0,639.0,1.01
"eps[32, 0]",0.022,0.115,-0.191,0.235,0.004,0.003,841.0,736.0,1.0
"eps[33, 0]",0.207,0.05,0.122,0.305,0.002,0.001,708.0,703.0,1.0
"eps[34, 0]",0.185,0.055,0.085,0.286,0.002,0.001,842.0,764.0,1.0
"eps[35, 0]",0.006,0.06,-0.102,0.127,0.002,0.002,1026.0,777.0,1.0
"eps[36, 0]",-0.061,0.021,-0.1,-0.023,0.001,0.001,466.0,613.0,1.01
"eps[37, 0]",-0.064,0.03,-0.115,-0.003,0.001,0.001,883.0,881.0,1.0
"eps[38, 0]",-0.08,0.022,-0.122,-0.038,0.001,0.001,475.0,613.0,1.01
"eps[39, 0]",-0.124,0.022,-0.162,-0.081,0.001,0.001,612.0,844.0,1.01
"eps[40, 0]",-0.038,0.018,-0.068,-0.004,0.001,0.001,516.0,724.0,1.01
"eps[41, 0]",-0.013,0.103,-0.213,0.172,0.004,0.003,773.0,751.0,1.0
"eps[42, 0]",-0.113,0.043,-0.202,-0.038,0.002,0.001,547.0,883.0,1.0
"eps[43, 0]",0.002,0.05,-0.091,0.09,0.002,0.001,889.0,760.0,1.0
"eps[44, 0]",-0.088,0.051,-0.183,0.007,0.002,0.001,1159.0,661.0,1.01
"eps[45, 0]",-0.053,0.034,-0.115,0.008,0.001,0.001,750.0,850.0,1.0
"eps[46, 0]",-0.068,0.045,-0.153,0.015,0.002,0.001,635.0,642.0,1.0
"eps[47, 0]",-0.016,0.019,-0.048,0.02,0.001,0.001,861.0,616.0,1.0
"eps[48, 0]",0.098,0.026,0.046,0.142,0.001,0.001,444.0,586.0,1.01
"eps[49, 0]",-0.061,0.022,-0.102,-0.021,0.001,0.001,491.0,834.0,1.0
"eps[50, 0]",0.05,0.085,-0.118,0.204,0.003,0.003,806.0,666.0,1.01
"eps[51, 0]",-0.091,0.067,-0.205,0.04,0.002,0.002,860.0,700.0,1.01
"eps[52, 0]",0.062,0.063,-0.063,0.178,0.002,0.001,1401.0,860.0,1.0
"eps[53, 0]",-0.049,0.044,-0.137,0.027,0.001,0.001,1211.0,693.0,1.01
"eps_tform[0, 0]",-2.504,0.452,-3.34,-1.723,0.024,0.018,344.0,641.0,1.02
"eps_tform[0, 1]",-0.769,0.507,-1.657,0.193,0.026,0.019,354.0,350.0,1.02
"eps_tform[0, 2]",0.167,0.535,-0.85,1.141,0.022,0.015,616.0,772.0,1.01
"eps_tform[0, 3]",0.72,0.289,0.207,1.26,0.011,0.008,705.0,669.0,1.0
"eps_tform[0, 4]",-0.877,0.312,-1.47,-0.332,0.012,0.008,718.0,576.0,1.01
"eps_tform[0, 5]",0.969,0.823,-0.7,2.37,0.036,0.026,509.0,374.0,1.01
"eps_tform[0, 6]",0.84,0.226,0.384,1.239,0.01,0.007,540.0,713.0,1.02
"eps_tform[0, 7]",1.507,0.245,1.077,1.975,0.011,0.008,457.0,692.0,1.01
"eps_tform[0, 8]",0.045,0.412,-0.743,0.747,0.018,0.013,533.0,797.0,1.0
"eps_tform[0, 9]",0.268,0.308,-0.287,0.869,0.018,0.013,287.0,426.0,1.01
"eps_tform[0, 10]",1.136,0.346,0.496,1.808,0.011,0.008,941.0,801.0,1.0
"eps_tform[0, 11]",-0.038,0.334,-0.654,0.595,0.019,0.014,296.0,490.0,1.01
"eps_tform[0, 12]",0.271,0.311,-0.281,0.871,0.014,0.01,481.0,538.0,1.01
"eps_tform[0, 13]",0.226,0.292,-0.332,0.781,0.014,0.011,425.0,543.0,1.01
"eps_tform[0, 14]",2.067,0.769,0.773,3.571,0.029,0.02,730.0,852.0,1.0
"eps_tform[0, 15]",-0.714,0.344,-1.413,-0.11,0.018,0.013,381.0,615.0,1.01
"eps_tform[0, 16]",0.233,0.262,-0.252,0.721,0.015,0.012,297.0,176.0,1.01
"eps_tform[0, 17]",-0.153,0.392,-0.997,0.536,0.015,0.011,691.0,604.0,1.0
"eps_tform[0, 18]",-2.319,0.341,-2.947,-1.655,0.015,0.01,530.0,556.0,1.01
"eps_tform[0, 19]",-0.545,0.274,-1.016,-0.006,0.01,0.008,696.0,704.0,1.0
"eps_tform[0, 20]",1.691,0.459,0.752,2.516,0.025,0.018,340.0,509.0,1.01
"eps_tform[0, 21]",0.34,0.309,-0.278,0.883,0.015,0.011,418.0,694.0,1.0
"eps_tform[0, 22]",0.119,0.221,-0.304,0.495,0.011,0.008,382.0,507.0,1.01
"eps_tform[0, 23]",-1.302,0.89,-3.107,0.208,0.033,0.024,735.0,732.0,1.0
"eps_tform[0, 24]",1.079,0.287,0.482,1.557,0.015,0.011,347.0,470.0,1.01
"eps_tform[0, 25]",0.339,0.306,-0.209,0.937,0.013,0.009,549.0,715.0,1.0
"eps_tform[0, 26]",0.838,0.323,0.2,1.38,0.014,0.01,526.0,616.0,1.01
"eps_tform[0, 27]",0.681,0.345,0.11,1.369,0.017,0.012,406.0,624.0,1.0
"eps_tform[0, 28]",-0.773,0.33,-1.345,-0.093,0.013,0.009,645.0,629.0,1.0
"eps_tform[0, 29]",0.509,0.439,-0.268,1.358,0.018,0.013,607.0,619.0,1.0
"eps_tform[0, 30]",-0.208,0.377,-0.963,0.436,0.016,0.013,573.0,644.0,1.01
"eps_tform[0, 31]",-0.396,0.304,-0.929,0.185,0.015,0.011,423.0,416.0,1.0
"eps_tform[0, 32]",0.07,0.845,-1.442,1.673,0.028,0.026,927.0,757.0,1.0
"eps_tform[0, 33]",1.582,0.344,0.936,2.226,0.014,0.01,582.0,828.0,1.0
"eps_tform[0, 34]",0.681,0.455,-0.15,1.507,0.014,0.011,1029.0,798.0,1.0
"eps_tform[0, 35]",-0.498,0.811,-2.096,0.94,0.027,0.023,900.0,737.0,1.01
"eps_tform[0, 36]",-0.842,0.311,-1.451,-0.257,0.013,0.01,531.0,649.0,1.01
"eps_tform[0, 37]",0.534,0.396,-0.22,1.221,0.014,0.01,796.0,613.0,1.01
"eps_tform[0, 38]",-0.975,0.445,-1.775,-0.108,0.018,0.012,651.0,690.0,1.0
"eps_tform[0, 39]",-0.968,0.44,-1.781,-0.183,0.018,0.013,605.0,706.0,1.0
"eps_tform[0, 40]",-0.062,0.348,-0.709,0.594,0.014,0.01,652.0,723.0,1.01
"eps_tform[0, 41]",-0.014,0.989,-2.01,1.699,0.034,0.031,837.0,787.0,1.0
"eps_tform[0, 42]",-0.993,0.435,-1.786,-0.184,0.018,0.013,569.0,692.0,1.0
"eps_tform[0, 43]",0.076,0.68,-1.213,1.351,0.022,0.023,964.0,483.0,1.01
"eps_tform[0, 44]",0.104,0.946,-1.66,1.912,0.026,0.029,1289.0,697.0,1.01
"eps_tform[0, 45]",-0.618,0.735,-1.847,0.884,0.026,0.021,799.0,690.0,1.0
"eps_tform[0, 46]",0.291,0.506,-0.603,1.321,0.021,0.015,553.0,682.0,1.0
"eps_tform[0, 47]",-0.184,0.74,-1.592,1.105,0.024,0.022,946.0,585.0,1.0
"eps_tform[0, 48]",-0.266,0.55,-1.364,0.682,0.02,0.015,778.0,653.0,1.0
"eps_tform[0, 49]",-0.407,0.538,-1.341,0.611,0.018,0.014,900.0,708.0,1.01
"eps_tform[0, 50]",0.046,0.982,-1.733,1.895,0.024,0.033,1609.0,789.0,1.01
"eps_tform[0, 51]",0.028,1.047,-1.779,1.984,0.035,0.042,892.0,588.0,1.01
"eps_tform[0, 52]",0.029,0.949,-1.656,1.862,0.024,0.03,1615.0,788.0,1.0
"eps_tform[0, 53]",0.022,0.984,-2.079,1.718,0.025,0.034,1553.0,688.0,1.0
theta[0],2.023,0.081,1.849,2.159,0.004,0.003,530.0,560.0,1.01
tmax[0],-0.321,0.096,-0.487,-0.127,0.004,0.003,565.0,624.0,1.02
peak_MJD[0],53705.681,0.098,53705.513,53705.88,0.004,0.003,565.0,624.0,1.02
mu[0],34.507,0.093,34.326,34.669,0.003,0.002,853.0,1019.0,1.01
delM[0],-0.001,0.09,-0.169,0.172,0.003,0.002,951.0,991.0,1.01
