,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[34, 0]",-0.019,0.045,-0.096,0.068,0.002,0.002,400.0,537.0,1.0
"eps[35, 0]",-0.053,0.032,-0.113,0.005,0.002,0.001,452.0,476.0,1.01
"eps[36, 0]",-0.081,0.028,-0.13,-0.029,0.001,0.001,741.0,947.0,1.0
"eps[37, 0]",0.225,0.031,0.169,0.286,0.001,0.001,735.0,630.0,1.0
"eps[38, 0]",-0.051,0.019,-0.087,-0.015,0.001,0.001,618.0,742.0,1.0
"eps[39, 0]",-0.059,0.029,-0.11,-0.004,0.001,0.001,520.0,570.0,1.01
"eps[40, 0]",-0.139,0.019,-0.179,-0.106,0.001,0.001,562.0,670.0,1.01
"eps[41, 0]",-0.714,0.119,-0.918,-0.476,0.004,0.003,1150.0,797.0,1.01
"eps[42, 0]",0.146,0.035,0.077,0.208,0.001,0.001,843.0,690.0,1.0
"eps[43, 0]",-0.149,0.029,-0.202,-0.098,0.001,0.001,522.0,685.0,1.0
"eps[44, 0]",0.077,0.031,0.019,0.133,0.001,0.001,526.0,549.0,1.01
"eps[45, 0]",0.044,0.033,-0.023,0.099,0.001,0.001,1297.0,833.0,1.0
"eps[46, 0]",0.119,0.041,0.043,0.195,0.001,0.001,1297.0,948.0,1.0
"eps[47, 0]",0.031,0.016,0.001,0.061,0.001,0.001,519.0,597.0,1.01
"eps[48, 0]",-0.001,0.022,-0.04,0.039,0.001,0.001,558.0,713.0,1.01
"eps[49, 0]",-0.102,0.02,-0.137,-0.061,0.001,0.001,516.0,793.0,1.01
"eps[50, 0]",0.358,0.098,0.161,0.526,0.003,0.002,1071.0,750.0,1.01
"eps[51, 0]",-0.188,0.037,-0.264,-0.124,0.002,0.001,582.0,747.0,1.0
"eps[52, 0]",-0.097,0.039,-0.17,-0.021,0.002,0.001,588.0,507.0,1.01
"eps[53, 0]",-0.145,0.03,-0.195,-0.084,0.001,0.001,660.0,811.0,1.0
"eps_tform[0, 0]",0.841,0.633,-0.38,1.965,0.02,0.016,1008.0,662.0,1.01
"eps_tform[0, 1]",-0.659,0.702,-1.865,0.733,0.023,0.018,910.0,706.0,1.01
"eps_tform[0, 2]",0.573,0.598,-0.524,1.704,0.019,0.015,983.0,751.0,1.0
"eps_tform[0, 3]",1.665,0.411,0.865,2.437,0.013,0.009,1062.0,711.0,1.01
"eps_tform[0, 4]",-0.37,0.491,-1.291,0.602,0.014,0.014,1214.0,713.0,1.0
"eps_tform[0, 5]",0.206,0.792,-1.296,1.69,0.025,0.023,1018.0,566.0,1.0
"eps_tform[0, 6]",0.8,0.293,0.259,1.319,0.01,0.007,849.0,803.0,1.0
"eps_tform[0, 7]",0.195,0.254,-0.261,0.652,0.009,0.008,779.0,658.0,1.0
"eps_tform[0, 8]",0.997,0.321,0.444,1.604,0.012,0.009,730.0,738.0,1.0
"eps_tform[0, 9]",0.094,0.61,-1.054,1.195,0.023,0.017,676.0,694.0,1.0
"eps_tform[0, 10]",0.622,0.559,-0.381,1.617,0.016,0.013,1208.0,846.0,1.0
"eps_tform[0, 11]",2.159,0.395,1.434,2.87,0.018,0.013,450.0,640.0,1.01
"eps_tform[0, 12]",1.436,0.485,0.491,2.321,0.022,0.016,470.0,522.0,1.01
"eps_tform[0, 13]",0.498,0.38,-0.292,1.178,0.018,0.012,465.0,502.0,1.01
"eps_tform[0, 14]",-2.879,0.868,-4.406,-1.193,0.028,0.02,1017.0,664.0,1.0
"eps_tform[0, 15]",-0.421,0.364,-1.134,0.22,0.018,0.013,433.0,568.0,1.01
"eps_tform[0, 16]",1.47,0.318,0.918,2.119,0.015,0.011,445.0,689.0,1.01
"eps_tform[0, 17]",0.785,0.35,0.154,1.422,0.017,0.012,428.0,665.0,1.01
"eps_tform[0, 18]",0.324,0.411,-0.509,1.057,0.016,0.011,697.0,829.0,1.0
"eps_tform[0, 19]",1.074,0.263,0.592,1.578,0.007,0.005,1286.0,892.0,1.0
"eps_tform[0, 20]",-0.718,0.359,-1.311,-0.012,0.014,0.01,681.0,691.0,1.0
"eps_tform[0, 21]",-0.755,0.339,-1.412,-0.165,0.015,0.011,475.0,547.0,1.01
"eps_tform[0, 22]",-0.682,0.265,-1.151,-0.179,0.012,0.008,503.0,486.0,1.01
"eps_tform[0, 23]",-0.801,0.773,-2.314,0.532,0.023,0.018,1124.0,549.0,1.0
"eps_tform[0, 24]",-0.713,0.236,-1.148,-0.28,0.011,0.008,481.0,672.0,1.0
"eps_tform[0, 25]",-0.82,0.214,-1.271,-0.457,0.009,0.006,547.0,775.0,1.0
"eps_tform[0, 26]",-0.11,0.285,-0.629,0.452,0.012,0.009,521.0,589.0,1.01
"eps_tform[0, 27]",-0.588,0.428,-1.388,0.195,0.018,0.013,596.0,646.0,1.0
"eps_tform[0, 28]",0.503,0.392,-0.218,1.246,0.012,0.009,1126.0,931.0,1.01
"eps_tform[0, 29]",-0.817,0.328,-1.406,-0.208,0.013,0.009,664.0,730.0,1.0
"eps_tform[0, 30]",0.183,0.4,-0.547,0.97,0.016,0.011,667.0,593.0,1.0
"eps_tform[0, 31]",-0.127,0.309,-0.74,0.417,0.012,0.009,701.0,704.0,1.0
"eps_tform[0, 32]",4.498,0.924,2.809,6.223,0.026,0.018,1291.0,687.0,1.01
"eps_tform[0, 33]",-0.176,0.324,-0.784,0.416,0.015,0.011,459.0,666.0,1.01
"eps_tform[0, 34]",0.396,0.288,-0.123,0.952,0.014,0.01,436.0,722.0,1.0
"eps_tform[0, 35]",-0.632,0.301,-1.147,-0.019,0.013,0.009,547.0,722.0,1.0
"eps_tform[0, 36]",-0.431,0.336,-1.035,0.222,0.012,0.009,800.0,881.0,1.0
"eps_tform[0, 37]",1.634,0.449,0.802,2.47,0.014,0.01,974.0,695.0,1.0
"eps_tform[0, 38]",0.029,0.33,-0.57,0.616,0.014,0.01,581.0,601.0,1.01
"eps_tform[0, 39]",-1.461,0.436,-2.268,-0.652,0.017,0.012,633.0,779.0,1.01
"eps_tform[0, 40]",-1.125,0.372,-1.856,-0.49,0.012,0.009,931.0,831.0,1.0
"eps_tform[0, 41]",-3.65,0.995,-5.561,-1.696,0.024,0.017,1750.0,707.0,1.01
"eps_tform[0, 42]",0.132,0.294,-0.41,0.653,0.012,0.008,611.0,784.0,1.0
"eps_tform[0, 43]",0.384,0.358,-0.256,1.053,0.015,0.011,586.0,691.0,1.0
"eps_tform[0, 44]",0.923,0.424,0.12,1.671,0.018,0.013,538.0,816.0,1.0
"eps_tform[0, 45]",0.456,0.697,-0.806,1.821,0.019,0.016,1348.0,814.0,1.0
"eps_tform[0, 46]",0.47,0.455,-0.367,1.306,0.013,0.01,1274.0,871.0,1.0
"eps_tform[0, 47]",0.337,0.566,-0.759,1.366,0.021,0.016,763.0,837.0,1.01
"eps_tform[0, 48]",-0.011,0.442,-0.819,0.808,0.013,0.013,1083.0,830.0,1.0
"eps_tform[0, 49]",-0.94,0.486,-1.846,0.004,0.015,0.011,1129.0,890.0,1.0
"eps_tform[0, 50]",-0.302,0.981,-2.197,1.487,0.022,0.032,1899.0,942.0,1.0
"eps_tform[0, 51]",0.941,0.613,-0.281,1.961,0.024,0.017,665.0,619.0,1.0
"eps_tform[0, 52]",0.237,0.687,-1.054,1.491,0.021,0.02,1067.0,684.0,1.0
"eps_tform[0, 53]",-1.824,0.788,-3.152,-0.323,0.024,0.017,1095.0,738.0,1.0
theta[0],-0.136,0.102,-0.304,0.084,0.005,0.004,441.0,643.0,1.0
tmax[0],-0.799,0.105,-0.985,-0.601,0.003,0.002,1127.0,643.0,1.0
peak_MJD[0],54889.43,0.106,54889.241,54889.629,0.003,0.002,1127.0,643.0,1.0
mu[0],33.02,0.101,32.84,33.206,0.003,0.002,1038.0,993.0,1.0
delM[0],0.003,0.094,-0.177,0.174,0.003,0.002,1175.0,992.0,1.0
