,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 48]",-0.252,0.527,-1.235,0.764,0.019,0.017,788.0,576.0,1.01
"eps_tform[0, 49]",-0.393,0.52,-1.305,0.62,0.018,0.014,814.0,694.0,1.0
"eps_tform[0, 50]",0.052,1.022,-2.12,1.751,0.026,0.04,1540.0,675.0,1.01
"eps_tform[0, 51]",0.079,1.039,-1.642,2.147,0.026,0.039,1702.0,708.0,1.01
"eps_tform[0, 52]",0.02,0.954,-1.9,1.788,0.024,0.034,1595.0,596.0,1.0
"eps_tform[0, 53]",0.037,0.959,-1.922,1.681,0.027,0.03,1182.0,892.0,1.01
theta[0],2.026,0.08,1.854,2.159,0.003,0.002,591.0,513.0,1.01
tmax[0],-0.326,0.093,-0.495,-0.157,0.004,0.003,625.0,736.0,1.0
peak_MJD[0],53705.676,0.095,53705.505,53705.849,0.004,0.003,625.0,736.0,1.0
mu[0],34.506,0.096,34.353,34.704,0.003,0.002,946.0,992.0,1.0
delM[0],0.003,0.093,-0.165,0.172,0.003,0.002,1015.0,1083.0,1.0
