,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[44, 0]",0.006,0.054,-0.105,0.095,0.002,0.002,1195.0,743.0,1.01
"eps[45, 0]",-0.044,0.042,-0.124,0.038,0.001,0.001,1683.0,821.0,1.0
"eps[46, 0]",0.036,0.049,-0.05,0.129,0.001,0.001,1149.0,839.0,1.0
"eps[47, 0]",-0.02,0.027,-0.065,0.033,0.001,0.001,942.0,786.0,1.0
"eps[48, 0]",0.185,0.04,0.106,0.254,0.001,0.001,1083.0,844.0,1.0
"eps[49, 0]",0.129,0.034,0.062,0.194,0.001,0.001,1378.0,902.0,1.01
"eps[50, 0]",0.2,0.083,0.058,0.381,0.002,0.002,1233.0,624.0,1.0
"eps[51, 0]",-0.218,0.061,-0.33,-0.105,0.002,0.001,1168.0,979.0,1.0
"eps[52, 0]",-0.206,0.079,-0.342,-0.056,0.002,0.001,1668.0,954.0,1.01
"eps[53, 0]",-0.053,0.057,-0.156,0.052,0.001,0.001,1447.0,809.0,1.0
"eps_tform[0, 0]",-1.195,0.77,-2.618,0.36,0.025,0.019,960.0,718.0,1.0
"eps_tform[0, 1]",0.664,0.675,-0.563,1.961,0.02,0.017,1202.0,743.0,1.01
"eps_tform[0, 2]",0.585,0.842,-0.949,2.152,0.027,0.021,953.0,692.0,1.0
"eps_tform[0, 3]",3.368,0.664,2.142,4.611,0.02,0.015,1077.0,657.0,1.0
"eps_tform[0, 4]",1.095,0.694,-0.198,2.396,0.02,0.015,1202.0,809.0,1.0
"eps_tform[0, 5]",-0.288,0.87,-1.896,1.321,0.022,0.024,1536.0,791.0,1.0
"eps_tform[0, 6]",-0.026,0.937,-1.732,1.669,0.027,0.025,1177.0,947.0,1.0
"eps_tform[0, 7]",-0.23,0.928,-1.934,1.487,0.023,0.03,1684.0,834.0,1.0
"eps_tform[0, 8]",0.695,0.906,-0.981,2.268,0.026,0.022,1253.0,810.0,1.0
"eps_tform[0, 9]",-0.978,0.532,-1.894,0.072,0.019,0.014,778.0,703.0,1.0
"eps_tform[0, 10]",-1.032,0.466,-1.91,-0.182,0.015,0.011,953.0,718.0,1.0
"eps_tform[0, 11]",1.266,0.604,0.206,2.456,0.019,0.014,1014.0,866.0,1.0
"eps_tform[0, 12]",0.887,0.579,-0.1,2.029,0.019,0.014,893.0,597.0,1.01
"eps_tform[0, 13]",-0.321,0.516,-1.28,0.612,0.016,0.013,1072.0,809.0,1.0
"eps_tform[0, 14]",-1.631,0.675,-2.816,-0.349,0.02,0.015,1111.0,806.0,1.0
"eps_tform[0, 15]",-1.054,0.801,-2.456,0.465,0.023,0.02,1159.0,772.0,1.0
"eps_tform[0, 16]",-1.712,0.815,-3.337,-0.335,0.021,0.016,1465.0,767.0,1.01
"eps_tform[0, 17]",0.291,0.87,-1.405,1.806,0.022,0.023,1532.0,782.0,1.0
"eps_tform[0, 18]",-2.014,0.534,-3.043,-1.038,0.018,0.013,884.0,814.0,1.0
"eps_tform[0, 19]",-0.813,0.326,-1.392,-0.147,0.012,0.009,800.0,810.0,1.0
"eps_tform[0, 20]",-0.3,0.557,-1.272,0.74,0.021,0.016,688.0,894.0,1.0
"eps_tform[0, 21]",-2.86,0.544,-3.828,-1.846,0.018,0.013,907.0,760.0,1.01
"eps_tform[0, 22]",0.623,0.459,-0.229,1.429,0.015,0.011,870.0,816.0,1.0
"eps_tform[0, 23]",-1.226,0.814,-2.802,0.268,0.024,0.017,1112.0,828.0,1.0
"eps_tform[0, 24]",0.291,0.575,-0.742,1.384,0.018,0.014,984.0,690.0,1.0
"eps_tform[0, 25]",0.312,0.797,-1.341,1.628,0.02,0.021,1628.0,785.0,1.0
"eps_tform[0, 26]",-0.683,0.943,-2.438,1.024,0.025,0.026,1379.0,607.0,1.0
"eps_tform[0, 27]",4.527,0.481,3.582,5.4,0.017,0.012,763.0,735.0,1.0
"eps_tform[0, 28]",-1.261,0.453,-2.098,-0.433,0.014,0.01,1014.0,763.0,1.0
"eps_tform[0, 29]",1.643,0.624,0.545,2.84,0.018,0.014,1162.0,777.0,1.01
"eps_tform[0, 30]",-1.96,0.588,-3.024,-0.88,0.02,0.014,895.0,570.0,1.01
"eps_tform[0, 31]",-0.19,0.468,-1.089,0.647,0.015,0.013,954.0,790.0,1.0
"eps_tform[0, 32]",0.001,0.798,-1.473,1.463,0.026,0.025,917.0,835.0,1.0
"eps_tform[0, 33]",-1.176,0.476,-2.012,-0.293,0.015,0.012,1033.0,820.0,1.01
"eps_tform[0, 34]",-0.235,0.579,-1.216,0.811,0.017,0.015,1143.0,877.0,1.0
"eps_tform[0, 35]",-1.35,0.805,-2.656,0.278,0.022,0.017,1350.0,604.0,1.0
"eps_tform[0, 36]",0.355,0.578,-0.707,1.441,0.02,0.015,829.0,712.0,1.0
"eps_tform[0, 37]",0.13,0.626,-0.954,1.347,0.021,0.018,898.0,720.0,1.0
"eps_tform[0, 38]",-0.104,0.69,-1.312,1.208,0.023,0.02,879.0,758.0,1.0
"eps_tform[0, 39]",2.711,0.665,1.401,3.901,0.018,0.012,1450.0,781.0,1.0
"eps_tform[0, 40]",-0.366,0.72,-1.568,1.16,0.02,0.017,1318.0,913.0,1.01
"eps_tform[0, 41]",0.004,0.844,-1.465,1.584,0.022,0.024,1528.0,820.0,1.0
"eps_tform[0, 42]",0.903,0.549,-0.164,1.856,0.016,0.012,1232.0,884.0,1.0
"eps_tform[0, 43]",1.397,0.707,0.133,2.776,0.02,0.015,1211.0,983.0,1.0
"eps_tform[0, 44]",1.669,0.86,0.192,3.333,0.021,0.017,1608.0,891.0,1.0
"eps_tform[0, 45]",-0.483,0.885,-2.273,1.018,0.023,0.024,1559.0,778.0,1.01
"eps_tform[0, 46]",-1.727,0.586,-2.694,-0.566,0.018,0.013,1099.0,823.0,1.01
"eps_tform[0, 47]",0.309,0.865,-1.127,2.103,0.024,0.025,1275.0,801.0,1.01
"eps_tform[0, 48]",1.335,0.756,0.064,2.892,0.019,0.014,1598.0,804.0,1.0
"eps_tform[0, 49]",0.012,0.748,-1.472,1.344,0.02,0.022,1508.0,815.0,1.0
"eps_tform[0, 50]",-0.342,1.013,-2.14,1.54,0.021,0.029,2311.0,594.0,1.01
"eps_tform[0, 51]",-0.739,0.814,-2.212,0.757,0.023,0.019,1301.0,1051.0,1.0
"eps_tform[0, 52]",-0.012,1.008,-1.764,1.795,0.024,0.031,1778.0,933.0,1.01
"eps_tform[0, 53]",0.026,0.968,-1.816,1.738,0.025,0.031,1493.0,838.0,1.0
theta[0],1.352,0.107,1.141,1.553,0.004,0.003,772.0,765.0,1.0
tmax[0],-1.747,0.134,-1.993,-1.503,0.004,0.003,945.0,689.0,1.0
peak_MJD[0],54397.528,0.14,54397.27,54397.782,0.005,0.003,945.0,689.0,1.0
mu[0],36.116,0.119,35.883,36.323,0.005,0.003,653.0,852.0,1.0
delM[0],-0.002,0.094,-0.172,0.176,0.003,0.002,822.0,912.0,1.0
