,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 3]",1.447,0.531,0.496,2.423,0.014,0.01,1515.0,916.0,1.0
"eps_tform[0, 4]",-1.103,0.586,-2.187,0.058,0.016,0.012,1411.0,864.0,1.0
"eps_tform[0, 5]",-0.131,0.87,-1.743,1.515,0.023,0.028,1408.0,793.0,1.01
"eps_tform[0, 6]",-1.907,0.66,-3.156,-0.675,0.017,0.013,1432.0,824.0,1.0
"eps_tform[0, 7]",-2.187,0.801,-3.651,-0.67,0.023,0.018,1216.0,566.0,1.0
"eps_tform[0, 8]",-0.549,0.911,-2.22,1.138,0.026,0.025,1234.0,843.0,1.0
"eps_tform[0, 9]",0.125,0.57,-0.972,1.134,0.023,0.016,625.0,589.0,1.0
"eps_tform[0, 10]",0.205,0.457,-0.67,1.061,0.015,0.011,907.0,860.0,1.0
"eps_tform[0, 11]",-1.066,0.497,-1.998,-0.14,0.019,0.013,712.0,781.0,1.0
"eps_tform[0, 12]",1.203,0.491,0.357,2.259,0.016,0.012,889.0,705.0,1.02
"eps_tform[0, 13]",-0.716,0.445,-1.505,0.142,0.02,0.015,514.0,710.0,1.01
"eps_tform[0, 14]",-1.188,0.749,-2.688,0.164,0.025,0.019,898.0,810.0,1.0
"eps_tform[0, 15]",-0.097,0.604,-1.174,1.065,0.022,0.02,749.0,666.0,1.01
"eps_tform[0, 16]",1.126,0.513,0.134,2.032,0.021,0.015,622.0,689.0,1.01
"eps_tform[0, 17]",-1.539,0.684,-2.853,-0.349,0.022,0.016,1012.0,939.0,1.01
"eps_tform[0, 18]",-0.854,0.627,-2.066,0.261,0.026,0.02,572.0,581.0,1.01
"eps_tform[0, 19]",0.642,0.325,0.069,1.302,0.011,0.008,948.0,772.0,1.0
"eps_tform[0, 20]",-0.817,0.552,-1.789,0.33,0.022,0.016,629.0,742.0,1.01
"eps_tform[0, 21]",-0.115,0.536,-1.045,0.902,0.018,0.016,913.0,732.0,1.0
"eps_tform[0, 22]",0.944,0.397,0.207,1.638,0.015,0.01,720.0,912.0,1.0
"eps_tform[0, 23]",-0.038,0.899,-1.658,1.726,0.025,0.024,1296.0,864.0,1.0
"eps_tform[0, 24]",0.343,0.508,-0.594,1.241,0.017,0.013,888.0,753.0,1.01
"eps_tform[0, 25]",0.693,0.818,-1.027,2.144,0.016,0.022,2499.0,800.0,1.0
"eps_tform[0, 26]",0.925,0.892,-0.762,2.533,0.024,0.021,1368.0,630.0,1.01
"eps_tform[0, 27]",1.22,0.522,0.265,2.164,0.018,0.013,891.0,867.0,1.0
"eps_tform[0, 28]",0.119,0.559,-0.869,1.235,0.021,0.015,732.0,788.0,1.01
"eps_tform[0, 29]",-0.408,0.592,-1.496,0.776,0.017,0.015,1126.0,754.0,1.0
"eps_tform[0, 30]",0.48,0.667,-0.77,1.689,0.022,0.017,935.0,746.0,1.0
"eps_tform[0, 31]",0.129,0.507,-0.741,1.088,0.017,0.013,921.0,850.0,1.0
"eps_tform[0, 32]",0.132,0.842,-1.422,1.662,0.021,0.026,1596.0,755.0,1.0
"eps_tform[0, 33]",0.142,0.522,-0.894,1.115,0.016,0.014,1070.0,798.0,1.0
"eps_tform[0, 34]",-1.121,0.98,-2.943,0.782,0.024,0.025,1756.0,714.0,1.0
"eps_tform[0, 35]",-0.343,0.948,-2.195,1.402,0.018,0.039,2857.0,615.0,1.0
"eps_tform[0, 36]",-0.183,0.52,-1.142,0.774,0.015,0.013,1165.0,832.0,1.0
"eps_tform[0, 37]",-0.272,0.617,-1.544,0.793,0.019,0.016,1088.0,803.0,1.0
"eps_tform[0, 38]",-0.587,0.665,-1.79,0.643,0.018,0.017,1405.0,809.0,1.0
"eps_tform[0, 39]",-0.837,0.716,-2.111,0.557,0.02,0.016,1281.0,844.0,1.01
"eps_tform[0, 40]",-1.23,0.646,-2.478,-0.071,0.02,0.014,1054.0,721.0,1.0
"eps_tform[0, 41]",0.178,0.942,-1.562,1.948,0.021,0.031,1956.0,866.0,1.0
"eps_tform[0, 42]",0.673,0.638,-0.572,1.825,0.019,0.016,1089.0,755.0,1.01
"eps_tform[0, 43]",-0.215,1.019,-2.042,1.763,0.019,0.035,2959.0,746.0,1.01
"eps_tform[0, 44]",-0.113,1.006,-2.02,1.714,0.022,0.037,2082.0,639.0,1.01
"eps_tform[0, 45]",-0.383,1.056,-2.522,1.503,0.024,0.031,1882.0,769.0,1.0
"eps_tform[0, 46]",-0.077,0.907,-1.819,1.58,0.017,0.035,2698.0,657.0,1.01
"eps_tform[0, 47]",0.476,0.966,-1.345,2.319,0.021,0.029,2033.0,793.0,1.01
"eps_tform[0, 48]",0.755,0.83,-0.749,2.319,0.022,0.019,1493.0,861.0,1.0
"eps_tform[0, 49]",0.394,0.897,-1.144,2.17,0.02,0.031,1965.0,734.0,1.0
"eps_tform[0, 50]",0.134,1.011,-1.874,1.857,0.02,0.033,2433.0,716.0,1.0
"eps_tform[0, 51]",0.472,1.012,-1.476,2.254,0.02,0.029,2536.0,696.0,1.01
"eps_tform[0, 52]",-0.014,0.998,-1.794,2.013,0.021,0.034,2182.0,742.0,1.0
"eps_tform[0, 53]",-0.004,0.964,-1.744,1.856,0.018,0.037,2826.0,705.0,1.01
theta[0],0.409,0.159,0.134,0.714,0.006,0.005,606.0,922.0,1.0
tmax[0],-0.146,0.244,-0.604,0.292,0.011,0.008,493.0,506.0,1.01
peak_MJD[0],54366.487,0.253,54366.012,54366.941,0.011,0.008,493.0,506.0,1.01
mu[0],36.075,0.115,35.85,36.269,0.004,0.003,890.0,991.0,1.01
delM[0],-0.001,0.095,-0.166,0.187,0.003,0.002,1126.0,990.0,1.0
