,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[45, 0]",-0.047,0.041,-0.119,0.029,0.001,0.001,1477.0,852.0,1.01
"eps[46, 0]",-0.162,0.052,-0.27,-0.079,0.001,0.001,1235.0,968.0,1.0
"eps[47, 0]",-0.014,0.022,-0.053,0.028,0.001,0.001,1108.0,725.0,1.01
"eps[48, 0]",0.065,0.031,0.003,0.12,0.001,0.001,842.0,877.0,1.0
"eps[49, 0]",-0.144,0.027,-0.194,-0.09,0.001,0.001,971.0,794.0,1.01
"eps[50, 0]",0.155,0.103,-0.037,0.348,0.003,0.002,1091.0,879.0,1.01
"eps[51, 0]",-0.111,0.069,-0.223,0.022,0.002,0.002,1102.0,800.0,1.0
"eps[52, 0]",-0.166,0.056,-0.277,-0.071,0.002,0.001,943.0,850.0,1.0
"eps[53, 0]",0.172,0.056,0.068,0.274,0.002,0.001,1244.0,802.0,1.0
"eps_tform[0, 0]",0.337,0.789,-1.175,1.73,0.024,0.024,1080.0,727.0,1.01
"eps_tform[0, 1]",0.233,0.757,-1.134,1.738,0.022,0.022,1197.0,656.0,1.0
"eps_tform[0, 2]",1.475,0.792,0.04,2.936,0.025,0.018,979.0,921.0,1.0
"eps_tform[0, 3]",0.113,0.803,-1.349,1.553,0.022,0.03,1253.0,631.0,1.0
